iteration,c0,m0,s0,mx0,mn0
5838,16,0.309682,0.121959,0.493183,0.0899542
5839,12,0.271672,0.112465,0.435709,0.089809
5840,12,0.271708,0.11252,0.435784,0.0896635
5841,12,0.271745,0.112575,0.435859,0.0895182
5842,12,0.271781,0.112629,0.435935,0.0893726
5843,12,0.271818,0.112684,0.43601,0.0892269
5844,12,0.271855,0.112739,0.436085,0.0890813
5845,12,0.271891,0.112794,0.43616,0.0889359
5846,12,0.271928,0.112849,0.436234,0.0887907
5847,12,0.271965,0.112904,0.436309,0.0886451
5848,12,0.272002,0.112959,0.436383,0.0884997
5849,12,0.272039,0.113014,0.436457,0.088354
5850,12,0.272077,0.11307,0.436531,0.088208
5851,12,0.272114,0.113125,0.436605,0.0880623
5852,12,0.272151,0.11318,0.436759,0.0879168
5853,16,0.309917,0.122357,0.496028,0.0877713
5854,12,0.272226,0.113291,0.437084,0.0876255
5855,12,0.272264,0.113346,0.437246,0.0874799
5856,14,0.284424,0.109109,0.437409,0.0873343
5857,16,0.309983,0.122466,0.496784,0.0871886
5858,12,0.272378,0.113513,0.437733,0.0870432
5859,16,0.310016,0.122522,0.497161,0.0868978
5860,14,0.284497,0.109255,0.438056,0.0867525
5861,14,0.284516,0.109291,0.438217,0.0866072
5862,14,0.284534,0.109328,0.438379,0.0864618
5863,14,0.284553,0.109365,0.43854,0.0863161
5864,14,0.284572,0.109402,0.438701,0.0861706
5865,16,0.310119,0.12269,0.498291,0.0860255
5866,14,0.284609,0.109476,0.439023,0.0858803
5867,16,0.310153,0.122747,0.498667,0.0857353
5868,14,0.284647,0.10955,0.439344,0.0855902
5869,14,0.284666,0.109587,0.439504,0.0854452
5870,14,0.284686,0.109625,0.439665,0.0853006
5871,14,0.284705,0.109662,0.439825,0.0851556
5872,14,0.284724,0.109699,0.439984,0.0850107
5873,14,0.284743,0.109737,0.440143,0.0848656
5874,14,0.284763,0.109774,0.440302,0.0847202
5875,14,0.284782,0.109812,0.440461,0.0845747
5876,14,0.284802,0.109849,0.44062,0.0844294
5877,14,0.284822,0.109887,0.440779,0.0842842
5878,14,0.284842,0.109925,0.440938,0.0841388
5879,14,0.284862,0.109963,0.441097,0.0839936
5880,14,0.284882,0.110001,0.441255,0.0838487
5881,16,0.310403,0.123152,0.501288,0.0837038
5882,14,0.284922,0.110078,0.441572,0.0835587
5883,14,0.284943,0.110116,0.44173,0.0834134
5884,16,0.310459,0.123242,0.501847,0.0832678
5885,14,0.284984,0.110194,0.442045,0.0831219
5886,14,0.285004,0.110233,0.442203,0.0829763
5887,14,0.285025,0.110272,0.44236,0.0828307
5888,14,0.285045,0.110311,0.442517,0.0826855
5889,14,0.285066,0.110349,0.442674,0.0825405
5890,14,0.285087,0.110388,0.442831,0.0823954
5891,14,0.285108,0.110428,0.442988,0.0822502
5892,14,0.285129,0.110467,0.443144,0.0821052
5893,14,0.285151,0.110506,0.443301,0.0819605
5894,14,0.285172,0.110545,0.443457,0.0818158
5895,15,0.307788,0.127107,0.503886,0.0816709
5896,14,0.285215,0.110624,0.44377,0.081526
5897,14,0.285237,0.110664,0.443927,0.0813814
5898,14,0.285259,0.110704,0.444083,0.0812369
5899,14,0.285281,0.110743,0.444239,0.0810925
5900,14,0.285303,0.110783,0.444395,0.0809479
5901,14,0.285326,0.110824,0.444551,0.0808031
5902,14,0.285348,0.110864,0.444707,0.0806585
5903,14,0.28537,0.110904,0.444863,0.0805139
5904,14,0.285393,0.110945,0.445019,0.0803692
5905,14,0.285416,0.110985,0.445176,0.0802244
5906,14,0.285439,0.111026,0.445332,0.08008
5907,14,0.285462,0.111066,0.445487,0.0799357
5908,14,0.285485,0.111107,0.445644,0.0797914
5909,14,0.285508,0.111148,0.4458,0.0796473
5910,14,0.285531,0.111189,0.445956,0.0795031
5911,14,0.285554,0.11123,0.446111,0.0793588
5912,14,0.285577,0.111271,0.446267,0.0792147
5913,14,0.285601,0.111312,0.446422,0.0790709
5914,15,0.308257,0.127761,0.507385,0.0789271
5915,14,0.285648,0.111394,0.446731,0.0787835
5916,14,0.285671,0.111435,0.446885,0.07864
5917,14,0.285695,0.111476,0.44704,0.0784963
5918,14,0.285719,0.111517,0.447193,0.0783525
5919,15,0.308384,0.127937,0.508302,0.0782088
5920,14,0.285767,0.1116,0.4475,0.0780651
5921,14,0.285791,0.111641,0.447653,0.0779213
5922,14,0.285815,0.111682,0.447807,0.0777775
5923,14,0.285839,0.111724,0.447959,0.0776336
5924,14,0.285863,0.111765,0.448112,0.0774896
5925,14,0.285888,0.111807,0.448265,0.0773454
5926,14,0.285912,0.111848,0.448417,0.0772013
5927,14,0.285936,0.111889,0.44857,0.0770574
5928,14,0.285961,0.111931,0.448722,0.0769132
5929,14,0.285986,0.111973,0.448874,0.0767691
5930,14,0.286011,0.112015,0.449026,0.0766249
5931,14,0.286036,0.112056,0.449178,0.0764808
5932,14,0.286061,0.112098,0.44933,0.0763371
5933,14,0.286086,0.11214,0.449482,0.076193
5934,14,0.286111,0.112182,0.449633,0.0760492
5935,14,0.286137,0.112224,0.449784,0.0759053
5936,14,0.286162,0.112265,0.449935,0.0757614
5937,14,0.286188,0.112307,0.450085,0.0756179
5938,14,0.286214,0.112349,0.450236,0.0754746
5939,14,0.286239,0.112391,0.450386,0.0753315
5940,14,0.286265,0.112433,0.450536,0.0751885
5941,14,0.286291,0.112475,0.450685,0.0750456
5942,14,0.286318,0.112517,0.450835,0.0749028
5943,14,0.286344,0.112559,0.450984,0.0747596
5944,14,0.28637,0.112601,0.451133,0.0746164
5945,15,0.309075,0.128871,0.513032,0.074473
5946,14,0.286423,0.112685,0.45143,0.0743299
5947,14,0.286449,0.112727,0.451578,0.0741867
5948,14,0.286476,0.11277,0.451727,0.0740436
5949,14,0.286502,0.112812,0.451874,0.0739009
5950,14,0.286529,0.112854,0.452022,0.0737583
5951,14,0.286556,0.112897,0.45217,0.0736158
5952,14,0.286583,0.112939,0.452318,0.073473
5953,14,0.28661,0.112982,0.452466,0.0733304
5954,14,0.286637,0.113024,0.452614,0.0731875
5955,14,0.286664,0.113067,0.452761,0.0730449
5956,14,0.286691,0.11311,0.452908,0.0729024
5957,14,0.286718,0.113152,0.453054,0.0727603
5958,14,0.286746,0.113195,0.453201,0.0726184
5959,14,0.286773,0.113237,0.453347,0.0724763
5960,14,0.2868,0.11328,0.453494,0.072334
5961,15,0.309522,0.129461,0.515906,0.0721921
5962,14,0.286855,0.113366,0.453787,0.0720502
5963,14,0.286883,0.113408,0.453932,0.0719086
5964,14,0.286911,0.113451,0.454078,0.0717673
5965,14,0.286939,0.113494,0.454224,0.0716262
5966,14,0.286968,0.113536,0.454369,0.0714855
5967,14,0.286996,0.113579,0.454515,0.0713449
5968,15,0.309723,0.129722,0.517154,0.0712045
5969,14,0.287053,0.113665,0.454806,0.071064
5970,14,0.287082,0.113709,0.454951,0.0709233
5971,14,0.287111,0.113752,0.455096,0.0707825
5972,14,0.28714,0.113795,0.455241,0.0706416
5973,14,0.287169,0.113839,0.455386,0.0705009
5974,14,0.287198,0.113882,0.455531,0.0703606
5975,14,0.287228,0.113925,0.455676,0.0702203
5976,14,0.287257,0.113969,0.455822,0.0700803
5977,14,0.287287,0.114012,0.455967,0.0699403
5978,14,0.287317,0.114056,0.456112,0.0698002
5979,14,0.287346,0.114099,0.456256,0.0696603
5980,15,0.310078,0.130176,0.519283,0.0695203
5981,14,0.287406,0.114187,0.456545,0.0693802
5982,14,0.287436,0.11423,0.456689,0.0692399
5983,14,0.287467,0.114274,0.456832,0.0690998
5984,14,0.287497,0.114317,0.456976,0.0689596
5985,14,0.287527,0.114361,0.457119,0.0688197
5986,14,0.287558,0.114405,0.457262,0.0686796
5987,14,0.287589,0.114448,0.457404,0.0685396
5988,14,0.287619,0.114492,0.457547,0.0683995
5989,14,0.28765,0.114536,0.457689,0.0682593
5990,14,0.287681,0.11458,0.457831,0.0681193
5991,14,0.287712,0.114624,0.457974,0.0679797
5992,14,0.287743,0.114667,0.458116,0.0678401
5993,14,0.287774,0.114711,0.458257,0.067701
5994,14,0.287806,0.114755,0.458399,0.0675617
5995,14,0.287837,0.114799,0.45854,0.0674226
5996,14,0.287869,0.114842,0.458681,0.0672838
5997,14,0.287901,0.114886,0.458822,0.0671452
5998,14,0.287932,0.11493,0.458963,0.0670064
5999,14,0.287964,0.114974,0.459103,0.0668677
6000,14,0.287996,0.115018,0.459244,0.0667289
6001,14,0.288028,0.115062,0.459384,0.0665905
6002,14,0.28806,0.115106,0.459524,0.066452
6003,15,0.310791,0.131057,0.523326,0.0663139
6004,14,0.288124,0.115193,0.459802,0.0661763
6005,14,0.288156,0.115237,0.459941,0.0660385
6006,14,0.288189,0.115281,0.46008,0.065901
6007,15,0.310918,0.131211,0.524023,0.0657639
6008,14,0.288254,0.115368,0.460357,0.0656266
6009,14,0.288286,0.115412,0.460496,0.0654896
6010,15,0.311014,0.131327,0.524544,0.0653529
6011,15,0.311046,0.131365,0.524717,0.0652162
6012,14,0.288385,0.115544,0.460912,0.0650798
6013,14,0.288417,0.115587,0.46105,0.0649436
6014,15,0.311143,0.131481,0.525237,0.0648076
6015,14,0.288483,0.115675,0.461327,0.064672
6016,15,0.311208,0.131559,0.525583,0.0645363
6017,14,0.28855,0.115763,0.461602,0.0644008
6018,14,0.288583,0.115806,0.461739,0.0642656
6019,14,0.288616,0.11585,0.461876,0.0641307
6020,14,0.288649,0.115894,0.462013,0.0639957
6021,14,0.288682,0.115938,0.46215,0.0638608
6022,14,0.288716,0.115982,0.462286,0.0637264
6023,14,0.288749,0.116026,0.462421,0.0635921
6024,13,0.302098,0.109665,0.462557,0.0634581
6025,11,0.294955,0.117777,0.462692,0.0633239
6026,11,0.295015,0.117831,0.462828,0.0631899
6027,11,0.295075,0.117886,0.462963,0.0630563
6028,11,0.295135,0.11794,0.463097,0.0629231
6029,11,0.295195,0.117995,0.463232,0.0627896
6030,11,0.295255,0.118049,0.463367,0.0626564
6031,11,0.295315,0.118104,0.463501,0.0625234
6032,12,0.281461,0.115258,0.463636,0.062391
6033,12,0.272438,0.115376,0.46377,0.0622586
6034,12,0.290387,0.105969,0.463904,0.0621265
6035,10,0.280346,0.11338,0.464038,0.0619949
6036,12,0.281598,0.11546,0.464172,0.0618631
6037,11,0.269491,0.120259,0.464306,0.0617315
6038,11,0.26953,0.120317,0.46444,0.0616004
6039,11,0.26957,0.120376,0.464574,0.0614693
6040,11,0.26961,0.120434,0.464707,0.0613383
6041,11,0.26965,0.120493,0.464841,0.0612074
6042,11,0.26969,0.120551,0.464974,0.0610766
6043,11,0.269731,0.12061,0.465107,0.0609463
6044,11,0.269772,0.120668,0.46524,0.0608165
6045,11,0.269812,0.120727,0.465373,0.0606867
6046,11,0.269854,0.120785,0.465506,0.0605569
6047,11,0.269895,0.120843,0.465639,0.0604276
6048,11,0.269936,0.120902,0.465772,0.0602987
6049,11,0.269978,0.12096,0.465905,0.0601695
6050,11,0.27002,0.121018,0.466038,0.0600403
6051,11,0.270062,0.121077,0.466171,0.0599115
6052,13,0.277568,0.112845,0.466303,0.0597832
6053,11,0.266369,0.11922,0.466436,0.0596551
6054,11,0.266426,0.119286,0.466568,0.0595268
6055,13,0.277678,0.112992,0.4667,0.0593985
6056,11,0.26654,0.119418,0.466832,0.0592703
6057,11,0.266598,0.119484,0.466964,0.059142
6058,11,0.266655,0.11955,0.467096,0.0590137
6059,11,0.266713,0.119616,0.467228,0.0588856
6060,13,0.277862,0.11324,0.46736,0.0587575
6061,11,0.266828,0.119749,0.467492,0.0586292
6062,11,0.266886,0.119815,0.467624,0.0585008
6063,11,0.266944,0.119881,0.467757,0.0583726
6064,13,0.278012,0.11344,0.467889,0.0582442
6065,11,0.26706,0.120014,0.468021,0.0581163
6066,11,0.267118,0.12008,0.468152,0.0579881
6067,11,0.267177,0.120146,0.468284,0.0578603
6068,11,0.267235,0.120212,0.468415,0.0577328
6069,11,0.267294,0.120279,0.468547,0.0576056
6070,11,0.267353,0.120345,0.468678,0.0574785
6071,11,0.267412,0.120411,0.468809,0.0573512
6072,11,0.267471,0.120477,0.46894,0.0572241
6073,11,0.26753,0.120543,0.469071,0.0570975
6074,11,0.26759,0.120609,0.469201,0.056971
6075,13,0.278433,0.113994,0.469332,0.0568444
6076,11,0.267708,0.120741,0.469462,0.0567181
6077,11,0.267768,0.120807,0.469592,0.0565916
6078,11,0.267827,0.120873,0.469721,0.056465
6079,11,0.267887,0.120939,0.469851,0.0563386
6080,11,0.267947,0.121005,0.469981,0.0562125
6081,11,0.268006,0.121071,0.47011,0.0560863
6082,11,0.268066,0.121136,0.47024,0.0559605
6083,13,0.278746,0.114399,0.470368,0.0558351
6084,11,0.268186,0.121268,0.470497,0.0557101
6085,11,0.268246,0.121334,0.470625,0.0555853
6086,11,0.268307,0.121399,0.470753,0.055461
6087,11,0.268367,0.121465,0.470882,0.055337
6088,11,0.268427,0.12153,0.471009,0.0552134
6089,11,0.268488,0.121596,0.471137,0.0550902
6090,11,0.268548,0.121661,0.471265,0.0549676
6091,11,0.268609,0.121727,0.471393,0.0548453
6092,11,0.26867,0.121792,0.47152,0.0547236
6093,11,0.268731,0.121858,0.471647,0.0546018
6094,11,0.268792,0.121923,0.471774,0.0544801
6095,13,0.279229,0.11501,0.471901,0.0543585
6096,11,0.268914,0.122054,0.472027,0.0542374
6097,13,0.279311,0.115112,0.472154,0.0541162
6098,11,0.269036,0.122185,0.47228,0.0539952
6099,11,0.269098,0.12225,0.472405,0.0538744
6100,10,0.25389,0.117866,0.472531,0.0537539
6101,13,0.279477,0.115317,0.472656,0.0536337
6102,10,0.25399,0.11798,0.472782,0.0535136
6103,12,0.267657,0.112204,0.472906,0.0533939
6104,10,0.254089,0.118093,0.473031,0.0532741
6105,10,0.254139,0.11815,0.473155,0.0531545
6106,10,0.254189,0.118207,0.473279,0.0530348
6107,10,0.25424,0.118264,0.473402,0.0529158
6108,10,0.25429,0.118321,0.473526,0.0527969
6109,10,0.25434,0.118377,0.473648,0.0526779
6110,10,0.254391,0.118434,0.47377,0.0525592
6111,10,0.254441,0.118491,0.473893,0.0524406
6112,11,0.269907,0.123094,0.474015,0.0523227
6113,10,0.254543,0.118604,0.474137,0.0522051
6114,12,0.267993,0.112654,0.474259,0.0520876
6115,10,0.254645,0.118717,0.474381,0.0519706
6116,12,0.268056,0.112736,0.474502,0.0518535
6117,11,0.270222,0.123416,0.474623,0.0517364
6118,10,0.254799,0.118886,0.474744,0.0516193
6119,10,0.25485,0.118943,0.474865,0.0515026
6120,10,0.254902,0.118999,0.474986,0.0513863
6121,11,0.270476,0.123674,0.475106,0.0512704
6122,10,0.255006,0.119112,0.475227,0.0511551
6123,11,0.270604,0.123802,0.475347,0.0510404
6124,10,0.25511,0.119225,0.475468,0.0509262
6125,10,0.255162,0.119281,0.475588,0.0508127
6126,10,0.255215,0.119337,0.475708,0.0506992
6127,10,0.255268,0.119393,0.475828,0.0505857
6128,12,0.268443,0.113231,0.475947,0.0504723
6129,12,0.268476,0.113273,0.476067,0.050359
6130,11,0.271055,0.12425,0.476187,0.0502462
6131,11,0.27112,0.124313,0.476306,0.0501334
6132,13,0.280816,0.116909,0.476425,0.0500213
6133,10,0.255587,0.11973,0.476544,0.0499097
6134,12,0.268643,0.11348,0.476662,0.0497986
6135,9,0.271133,0.116508,0.476781,0.0496875
6136,11,0.282523,0.108535,0.4769,0.0495767
6137,11,0.282557,0.108583,0.477019,0.0494661
6138,9,0.271299,0.116694,0.477138,0.0493557
6139,11,0.272575,0.118027,0.477257,0.0492456
6140,9,0.269683,0.116098,0.477375,0.0491359
6141,9,0.269697,0.116143,0.477494,0.0490267
6142,9,0.269711,0.116189,0.477613,0.0489179
6143,9,0.269725,0.116234,0.477731,0.0488096
6144,9,0.269739,0.11628,0.47785,0.0487011
6145,11,0.28283,0.108975,0.477968,0.0485934
6146,9,0.271747,0.11719,0.478086,0.048486
6147,9,0.271803,0.117252,0.478204,0.0483789
6148,9,0.271859,0.117314,0.478321,0.0482723
6149,9,0.271916,0.117376,0.478438,0.0481657
6150,9,0.271972,0.117438,0.478555,0.0480593
6151,9,0.272029,0.1175,0.478671,0.0479531
6152,11,0.283074,0.10932,0.478787,0.0478474
6153,10,0.288078,0.121398,0.478904,0.0477418
6154,9,0.272198,0.117685,0.47902,0.0476369
6155,9,0.272255,0.117747,0.479136,0.0475327
6156,9,0.272312,0.117809,0.479253,0.047429
6157,9,0.272369,0.117871,0.479369,0.0473258
6158,9,0.272426,0.117934,0.479486,0.0472227
6159,9,0.272483,0.117996,0.479603,0.0471199
6160,10,0.288563,0.121879,0.479719,0.0470178
6161,9,0.272597,0.11812,0.479835,0.0469157
6162,11,0.27331,0.119075,0.479952,0.0468138
6163,11,0.282612,0.126981,0.480068,0.0467125
6164,10,0.26756,0.123485,0.480184,0.046612
6165,9,0.270043,0.11724,0.4803,0.0465117
6166,10,0.286436,0.121634,0.480416,0.0464119
6167,11,0.283607,0.110073,0.480531,0.0463128
6168,9,0.273,0.118556,0.480646,0.0462141
6169,9,0.273058,0.118618,0.480761,0.046116
6170,9,0.273116,0.11868,0.480875,0.046018
6171,11,0.283753,0.110276,0.48099,0.0459205
6172,9,0.273233,0.118804,0.481104,0.0458239
6173,9,0.273291,0.118866,0.481219,0.0457277
6174,11,0.273717,0.119624,0.481333,0.0456324
6175,10,0.267757,0.123926,0.481446,0.0455374
6176,10,0.293515,0.131774,0.503218,0.0454432
6177,10,0.293518,0.13179,0.503104,0.0453496
6178,10,0.293522,0.131806,0.502989,0.0452565
6179,10,0.293525,0.131823,0.502874,0.0451634
6180,11,0.30651,0.132238,0.502759,0.0450706
6181,12,0.302338,0.122058,0.502644,0.0449783
6182,10,0.296693,0.13245,0.502528,0.0448861
6183,11,0.309473,0.132576,0.502413,0.0447941
6184,10,0.296776,0.132496,0.502298,0.0447031
6185,10,0.296818,0.132519,0.502182,0.0446128
6186,12,0.293136,0.131173,0.502067,0.0445232
6187,10,0.293552,0.131954,0.501951,0.0444342
6188,10,0.293555,0.131971,0.501835,0.0443455
6189,10,0.293559,0.131987,0.501719,0.0442571
6190,10,0.293562,0.132003,0.501603,0.0441688
6191,10,0.293566,0.13202,0.501487,0.0440812
6192,10,0.29357,0.132036,0.50137,0.043994
6193,10,0.293574,0.132053,0.501253,0.0439071
6194,10,0.293578,0.132069,0.501136,0.0438206
6195,10,0.293582,0.132086,0.501019,0.0437346
6196,12,0.302723,0.122387,0.500901,0.0436489
6197,10,0.297326,0.132792,0.500783,0.0435632
6198,10,0.297368,0.132815,0.500665,0.0434783
6199,10,0.297411,0.132837,0.500546,0.043394
6200,10,0.297454,0.13286,0.500428,0.0433102
6201,12,0.293497,0.131443,0.50031,0.043227
6202,11,0.289386,0.136557,0.500192,0.0431442
6203,10,0.293614,0.132216,0.500074,0.0430618
6204,10,0.293619,0.132233,0.499955,0.0429803
6205,12,0.302962,0.122588,0.499837,0.0428989
6206,10,0.297714,0.132996,0.499719,0.0428182
6207,10,0.297757,0.133019,0.499601,0.0427377
6208,10,0.297801,0.133042,0.499482,0.0426581
6209,12,0.303072,0.122678,0.499364,0.0425787
6210,10,0.297889,0.133087,0.499246,0.0424995
6211,12,0.293752,0.131624,0.499126,0.0424212
6212,12,0.284867,0.131763,0.499007,0.0423433
6213,11,0.289496,0.136702,0.498887,0.0422662
6214,10,0.293669,0.132398,0.498767,0.0421893
6215,10,0.293674,0.132414,0.498647,0.0421132
6216,12,0.303266,0.122838,0.498526,0.042038
6217,10,0.298197,0.133244,0.498405,0.0419636
6218,10,0.298241,0.133267,0.498284,0.0418898
6219,10,0.298286,0.133289,0.498163,0.041817
6220,10,0.29833,0.133311,0.498042,0.0417447
6221,10,0.298374,0.133333,0.49792,0.0416724
6222,10,0.298419,0.133355,0.497799,0.0416007
6223,10,0.298463,0.133377,0.497677,0.0415298
6224,10,0.298508,0.133399,0.497554,0.0414599
6225,10,0.298553,0.13342,0.497432,0.0413903
6226,10,0.298597,0.133442,0.497309,0.0413211
6227,10,0.298642,0.133464,0.497186,0.0412521
6228,10,0.298687,0.133485,0.497063,0.0411832
6229,10,0.298732,0.133506,0.49694,0.041115
6230,12,0.294263,0.131956,0.496816,0.0410475
6231,11,0.289701,0.136922,0.496692,0.0409802
6232,10,0.293769,0.132683,0.496568,0.0409135
6233,10,0.293775,0.132698,0.496444,0.0408477
6234,11,0.307597,0.133868,0.496319,0.0407822
6235,12,0.303811,0.123268,0.496195,0.0407172
6236,10,0.299046,0.133655,0.49607,0.0406524
6237,13,0.314824,0.124404,0.495945,0.0405883
6238,10,0.299136,0.133697,0.49582,0.0405247
6239,10,0.299181,0.133717,0.495694,0.0404619
6240,10,0.299227,0.133738,0.495568,0.0404001
6241,10,0.299272,0.133759,0.495442,0.0403386
6242,12,0.304017,0.123425,0.495316,0.0402782
6243,10,0.299363,0.1338,0.49519,0.040218
6244,10,0.299409,0.133821,0.495064,0.0401584
6245,12,0.304107,0.123493,0.494938,0.0400997
6246,10,0.2995,0.133862,0.494812,0.0400413
6247,10,0.299546,0.133882,0.494687,0.0399839
6248,10,0.299593,0.133902,0.494561,0.0399268
6249,10,0.299639,0.133923,0.494436,0.0398703
6250,10,0.299685,0.133943,0.49431,0.0398149
6251,10,0.299731,0.133963,0.494185,0.0397602
6252,11,0.310302,0.127474,0.494059,0.0397061
6253,10,0.306442,0.133104,0.493933,0.0396526
6254,12,0.324714,0.140117,0.508274,0.0395995
6255,12,0.304411,0.123717,0.49368,0.0395469
6256,12,0.304442,0.12374,0.493554,0.0394953
6257,10,0.300011,0.134084,0.493427,0.0394442
6258,10,0.300057,0.134104,0.493301,0.0393934
6259,10,0.300104,0.134123,0.493174,0.0393433
6260,10,0.300151,0.134143,0.493046,0.0392939
6261,11,0.310507,0.127729,0.492919,0.0392451
6262,10,0.306488,0.133321,0.492792,0.0391972
6263,10,0.293981,0.133142,0.492664,0.0391499
6264,10,0.293989,0.133156,0.492537,0.039103
6265,12,0.304723,0.123942,0.49241,0.0390571
6266,10,0.300435,0.134261,0.492282,0.0390119
6267,10,0.300482,0.134281,0.492154,0.038967
6268,10,0.30053,0.1343,0.492026,0.0389223
6269,10,0.300577,0.13432,0.491898,0.0388788
6270,10,0.300624,0.134339,0.491769,0.0388357
6271,10,0.300672,0.134359,0.49164,0.0387932
6272,10,0.300719,0.134378,0.491649,0.0387511
6273,12,0.330868,0.140437,0.510361,0.03871
6274,10,0.300814,0.134416,0.49184,0.0386699
6275,10,0.300862,0.134435,0.491936,0.0386308
6276,10,0.30091,0.134454,0.492031,0.038592
6277,12,0.305106,0.124213,0.492127,0.0385542
6278,10,0.301006,0.134491,0.492222,0.0385174
6279,10,0.301055,0.13451,0.492317,0.038481
6280,10,0.301103,0.134528,0.492412,0.038445
6281,10,0.301152,0.134547,0.492507,0.0384098
6282,10,0.3012,0.134565,0.492601,0.0383749
6283,10,0.301249,0.134583,0.492696,0.0383403
6284,10,0.301297,0.134601,0.492791,0.0383065
6285,10,0.301346,0.134619,0.492885,0.0382733
6286,10,0.301395,0.134637,0.492979,0.0382413
6287,11,0.311125,0.128465,0.493073,0.0382096
6288,10,0.306649,0.133936,0.493166,0.0381787
6289,10,0.294206,0.133497,0.49326,0.0381482
6290,12,0.305538,0.1245,0.493353,0.0381181
6291,12,0.305572,0.124522,0.493446,0.0380891
6292,10,0.30169,0.134742,0.493538,0.0380605
6293,11,0.311274,0.128632,0.49363,0.0380326
6294,10,0.306694,0.134072,0.493722,0.0380051
6295,10,0.294264,0.133572,0.493814,0.0379783
6296,10,0.294274,0.133585,0.493906,0.037952
6297,10,0.294284,0.133597,0.493998,0.0379266
6298,10,0.294294,0.13361,0.49409,0.0379014
6299,10,0.294304,0.133622,0.494182,0.0378771
6300,10,0.294315,0.133635,0.494273,0.0378536
6301,10,0.294325,0.133647,0.494365,0.0378305
6302,10,0.294335,0.133659,0.494456,0.0378084
6303,10,0.294346,0.133672,0.494548,0.0377874
6304,10,0.294357,0.133684,0.494638,0.0377675
6305,10,0.294367,0.133696,0.494729,0.0377487
