iteration,c0,m0,s0,mx0,mn0
2030,3,0.397745,0.166787,0.604193,0.195721
2031,3,0.39784,0.166824,0.604333,0.195772
2032,3,0.397935,0.16686,0.604472,0.195823
2033,3,0.398029,0.166896,0.604611,0.195873
2034,3,0.398124,0.166932,0.60475,0.195923
2035,3,0.398218,0.166968,0.604889,0.195973
2036,3,0.398311,0.167004,0.605027,0.196023
2037,3,0.398405,0.16704,0.605165,0.196073
2038,3,0.398498,0.167076,0.605302,0.196123
2039,3,0.398591,0.167112,0.605439,0.196173
2040,3,0.398684,0.167147,0.605576,0.196223
2041,3,0.398777,0.167182,0.605712,0.196273
2042,3,0.398869,0.167217,0.605848,0.196322
2043,3,0.398961,0.167253,0.605984,0.196372
2044,3,0.399054,0.167288,0.60612,0.196421
2045,3,0.399145,0.167323,0.606255,0.19647
2046,3,0.399236,0.167359,0.60639,0.196519
2047,3,0.399327,0.167394,0.606525,0.196567
2048,3,0.399418,0.167429,0.606659,0.196615
2049,3,0.399509,0.167464,0.606793,0.196664
2050,3,0.3996,0.167499,0.606927,0.196712
2051,3,0.39969,0.167534,0.60706,0.19676
2052,3,0.399781,0.167568,0.607193,0.196809
2053,3,0.399871,0.167603,0.607326,0.196856
2054,3,0.399961,0.167638,0.607459,0.196904
2055,3,0.400051,0.167673,0.607592,0.196952
2056,3,0.400141,0.167707,0.607725,0.197
2057,3,0.400231,0.167742,0.607857,0.197048
2058,3,0.40032,0.167776,0.607989,0.197095
2059,3,0.40041,0.167811,0.608121,0.197143
2060,3,0.400499,0.167845,0.608252,0.19719
2061,3,0.400588,0.167879,0.608384,0.197238
2062,3,0.400676,0.167913,0.608515,0.197286
2063,3,0.400765,0.167947,0.608645,0.197334
2064,3,0.400853,0.167981,0.608776,0.197381
2065,3,0.400941,0.168015,0.608906,0.197428
2066,3,0.401029,0.168049,0.609035,0.197474
2067,3,0.401117,0.168082,0.609165,0.197521
2068,3,0.401205,0.168116,0.609294,0.197569
2069,3,0.401293,0.168149,0.609423,0.197616
2070,6,0.523094,0.175644,0.730645,0.197663
2071,3,0.401467,0.168215,0.609679,0.19771
2072,3,0.401555,0.168248,0.609807,0.197757
2073,3,0.401642,0.168281,0.609935,0.197805
2074,3,0.401729,0.168313,0.610062,0.197853
2075,3,0.401816,0.168346,0.61019,0.1979
2076,3,0.401903,0.168379,0.610317,0.197947
2077,3,0.40199,0.168411,0.610443,0.197994
2078,3,0.402076,0.168444,0.61057,0.198041
2079,3,0.402162,0.168476,0.610696,0.198088
2080,3,0.402248,0.168508,0.610821,0.198135
2081,3,0.402334,0.16854,0.610947,0.198181
2082,3,0.402419,0.168572,0.611072,0.198228
2083,3,0.402505,0.168604,0.611197,0.198275
2084,3,0.40259,0.168636,0.611322,0.198322
2085,6,0.524422,0.175974,0.732437,0.198369
2086,3,0.40276,0.168699,0.61157,0.198416
2087,3,0.402845,0.168731,0.611695,0.198462
2088,3,0.40293,0.168763,0.611819,0.198509
2089,3,0.403015,0.168795,0.611943,0.198555
2090,3,0.4031,0.168826,0.612068,0.198602
2091,3,0.403184,0.168858,0.612192,0.198648
2092,3,0.403269,0.16889,0.612316,0.198694
2093,3,0.403353,0.168922,0.61244,0.19874
2094,3,0.403437,0.168954,0.612564,0.198786
2095,3,0.40352,0.168986,0.612688,0.198831
2096,3,0.403604,0.169018,0.612812,0.198876
2097,3,0.403687,0.169051,0.612936,0.198921
2098,6,0.525581,0.176282,0.734023,0.198965
2099,3,0.403853,0.169115,0.613183,0.19901
2100,3,0.403936,0.169147,0.613306,0.199055
2101,3,0.404019,0.169179,0.613429,0.199099
2102,3,0.404101,0.169212,0.613553,0.199143
2103,3,0.404183,0.169245,0.613676,0.199186
2104,3,0.404265,0.169277,0.613799,0.199229
2105,3,0.404347,0.16931,0.613921,0.199272
2106,3,0.404428,0.169342,0.614043,0.199314
2107,3,0.404509,0.169375,0.614166,0.199357
2108,3,0.404591,0.169408,0.614288,0.199399
2109,3,0.396602,0.159546,0.590199,0.199441
2110,2,0.299863,0.10038,0.400243,0.199483
2111,2,0.299923,0.100398,0.400321,0.199525
2112,2,0.299983,0.100416,0.4004,0.199567
2113,2,0.300043,0.100434,0.400477,0.199609
2114,2,0.300102,0.100452,0.400554,0.199651
2115,2,0.300162,0.10047,0.400632,0.199692
2116,2,0.300222,0.100487,0.400709,0.199735
2117,2,0.300281,0.100504,0.400785,0.199777
2118,2,0.300341,0.100521,0.400862,0.19982
2119,3,0.397094,0.159493,0.590483,0.199862
2120,2,0.300459,0.100555,0.401014,0.199904
2121,2,0.300518,0.100571,0.401089,0.199946
2122,2,0.300576,0.100589,0.401165,0.199988
2123,2,0.300635,0.100605,0.40124,0.20003
2124,2,0.300693,0.100622,0.401315,0.200071
2125,2,0.300752,0.100639,0.401391,0.200113
2126,2,0.30081,0.100656,0.401466,0.200154
2127,2,0.300868,0.100673,0.401541,0.200195
2128,2,0.300925,0.10069,0.401616,0.200235
2129,2,0.300983,0.100707,0.40169,0.200276
2130,2,0.30104,0.100724,0.401764,0.200316
2131,3,0.397688,0.159454,0.590872,0.200356
2132,2,0.301153,0.100757,0.40191,0.200396
2133,2,0.301209,0.100774,0.401983,0.200435
2134,3,0.397836,0.15945,0.590977,0.200474
2135,2,0.301321,0.100808,0.402128,0.200513
2136,2,0.301377,0.100824,0.402201,0.200552
2137,2,0.301432,0.100841,0.402273,0.200591
2138,2,0.301487,0.100859,0.402346,0.200629
2139,2,0.301542,0.100875,0.402418,0.200667
2140,2,0.301598,0.100892,0.40249,0.200706
2141,2,0.301653,0.100908,0.402561,0.200744
2142,2,0.301708,0.100925,0.402632,0.200783
2143,2,0.301763,0.100941,0.402703,0.200822
2144,3,0.398329,0.159448,0.591352,0.200861
2145,2,0.301872,0.100972,0.402843,0.2009
2146,2,0.301926,0.100988,0.402913,0.200938
2147,2,0.301979,0.101003,0.402982,0.200976
2148,2,0.302032,0.101019,0.403051,0.201014
2149,2,0.302086,0.101034,0.40312,0.201052
2150,2,0.302139,0.10105,0.403189,0.201089
2151,2,0.302192,0.101066,0.403258,0.201126
2152,2,0.302245,0.101082,0.403328,0.201163
2153,2,0.302298,0.101098,0.403396,0.201199
2154,2,0.30235,0.101115,0.403464,0.201235
2155,2,0.302402,0.101131,0.403533,0.201272
2156,3,0.398919,0.159471,0.591847,0.201308
2157,2,0.302507,0.101162,0.403669,0.201344
2158,2,0.302559,0.101178,0.403737,0.20138
2159,2,0.30261,0.101194,0.403804,0.201416
2160,2,0.302661,0.10121,0.403872,0.201451
2161,2,0.302712,0.101226,0.403938,0.201486
2162,2,0.302763,0.101242,0.404005,0.201521
2163,2,0.302814,0.101258,0.404071,0.201556
2164,2,0.302864,0.101273,0.404138,0.201591
2165,3,0.399359,0.159508,0.592248,0.201626
2166,2,0.302966,0.101304,0.40427,0.201661
2167,2,0.303016,0.10132,0.404336,0.201696
2168,2,0.303066,0.101335,0.404401,0.201731
2169,2,0.303116,0.101351,0.404466,0.201765
2170,2,0.303165,0.101366,0.404532,0.201799
2171,2,0.303215,0.101382,0.404597,0.201833
2172,2,0.303264,0.101397,0.404661,0.201867
2173,2,0.303314,0.101412,0.404726,0.201901
2174,2,0.303363,0.101427,0.40479,0.201935
2175,2,0.303412,0.101442,0.404854,0.20197
2176,3,0.399896,0.159567,0.592765,0.202004
2177,2,0.30351,0.101471,0.404981,0.202039
2178,2,0.303559,0.101486,0.405045,0.202073
2179,2,0.303608,0.101501,0.405109,0.202108
2180,2,0.303657,0.101515,0.405172,0.202142
2181,3,0.400142,0.1596,0.593015,0.202176
2182,2,0.303755,0.101545,0.4053,0.20221
2183,2,0.303803,0.10156,0.405363,0.202244
2184,2,0.303852,0.101575,0.405427,0.202278
2185,2,0.3039,0.101589,0.40549,0.202311
2186,2,0.303949,0.101604,0.405553,0.202345
2187,2,0.303997,0.101619,0.405615,0.202378
2188,2,0.304044,0.101633,0.405678,0.202411
2189,2,0.304092,0.101648,0.40574,0.202444
2190,3,0.40059,0.159672,0.593489,0.202478
2191,3,0.400639,0.159681,0.593544,0.202511
2192,2,0.304234,0.10169,0.405924,0.202544
2193,2,0.304281,0.101704,0.405985,0.202577
2194,2,0.304328,0.101718,0.406046,0.20261
2195,2,0.304375,0.101732,0.406107,0.202643
2196,2,0.304422,0.101745,0.406167,0.202677
2197,2,0.304469,0.101758,0.406227,0.20271
2198,2,0.304515,0.101772,0.406287,0.202743
2199,2,0.304561,0.101785,0.406346,0.202776
2200,2,0.304607,0.101798,0.406406,0.202809
2201,2,0.304653,0.101811,0.406464,0.202842
2202,2,0.304699,0.101824,0.406523,0.202875
2203,2,0.304744,0.101837,0.406581,0.202908
2204,2,0.30479,0.10185,0.40664,0.20294
2205,2,0.304835,0.101862,0.406698,0.202973
2206,2,0.304881,0.101875,0.406756,0.203006
2207,2,0.304926,0.101888,0.406814,0.203038
2208,2,0.304972,0.101901,0.406872,0.203071
2209,2,0.305017,0.101914,0.406931,0.203103
2210,2,0.305062,0.101927,0.406989,0.203136
2211,3,0.40164,0.15989,0.594705,0.203168
2212,2,0.305153,0.101952,0.407104,0.203201
2213,2,0.305197,0.101965,0.407162,0.203233
2214,2,0.305242,0.101977,0.40722,0.203265
2215,2,0.305287,0.10199,0.407277,0.203297
2216,2,0.305332,0.102003,0.407335,0.203328
2217,2,0.305376,0.102016,0.407392,0.20336
2218,2,0.30542,0.102029,0.407449,0.203391
2219,2,0.305463,0.102041,0.407505,0.203422
2220,3,0.402093,0.160003,0.595265,0.203453
2221,2,0.305551,0.102066,0.407617,0.203485
2222,2,0.305594,0.102078,0.407672,0.203516
2223,2,0.305637,0.10209,0.407727,0.203547
2224,2,0.30568,0.102102,0.407782,0.203578
2225,2,0.305722,0.102114,0.407837,0.203608
2226,2,0.305765,0.102126,0.407891,0.203638
2227,2,0.305807,0.102138,0.407946,0.203669
2228,2,0.305849,0.10215,0.408,0.203699
2229,2,0.305891,0.102162,0.408053,0.203729
2230,2,0.305933,0.102174,0.408107,0.203759
2231,2,0.305975,0.102185,0.40816,0.20379
2232,3,0.402701,0.160182,0.596069,0.20382
2233,2,0.306059,0.102208,0.408266,0.203851
2234,2,0.3061,0.102219,0.408319,0.203882
2235,2,0.306142,0.10223,0.408372,0.203912
2236,3,0.402904,0.160246,0.596347,0.203942
2237,2,0.306224,0.102252,0.408476,0.203971
2238,2,0.306265,0.102263,0.408528,0.204002
2239,2,0.306306,0.102275,0.40858,0.204031
2240,2,0.306346,0.102286,0.408632,0.20406
2241,2,0.306387,0.102298,0.408685,0.204089
2242,2,0.306427,0.102309,0.408736,0.204118
2243,2,0.306467,0.10232,0.408787,0.204147
2244,2,0.306507,0.102331,0.408838,0.204176
2245,2,0.306546,0.102341,0.408888,0.204205
2246,2,0.306586,0.102352,0.408938,0.204234
2247,2,0.306625,0.102362,0.408987,0.204263
2248,2,0.306664,0.102372,0.409036,0.204292
2249,2,0.306703,0.102382,0.409085,0.20432
2250,2,0.306741,0.102393,0.409134,0.204349
2251,2,0.30678,0.102403,0.409183,0.204377
2252,2,0.306818,0.102413,0.409231,0.204405
2253,3,0.403767,0.160552,0.597588,0.204433
2254,2,0.306894,0.102434,0.409328,0.204461
2255,2,0.306932,0.102444,0.409375,0.204488
2256,2,0.306968,0.102454,0.409422,0.204515
2257,2,0.307005,0.102464,0.409469,0.204541
2258,2,0.307042,0.102475,0.409516,0.204567
2259,2,0.307078,0.102485,0.409563,0.204593
2260,2,0.307114,0.102496,0.409609,0.204618
2261,2,0.30715,0.102507,0.409656,0.204643
2262,2,0.307185,0.102517,0.409702,0.204668
2263,2,0.30722,0.102528,0.409748,0.204692
2264,2,0.307255,0.102538,0.409793,0.204717
2265,2,0.30729,0.102549,0.409839,0.204741
2266,2,0.307325,0.102559,0.409884,0.204765
2267,4,0.363002,0.156719,0.598669,0.204789
2268,3,0.284454,0.0898196,0.409973,0.204812
2269,3,0.284461,0.0898407,0.410017,0.204835
2270,3,0.284469,0.0898619,0.410061,0.204858
2271,3,0.284476,0.089883,0.410105,0.204881
2272,3,0.284484,0.0899044,0.410148,0.204903
2273,3,0.284491,0.0899257,0.410192,0.204926
2274,3,0.284498,0.0899469,0.410235,0.204947
2275,3,0.284505,0.0899682,0.410279,0.204969
2276,3,0.284512,0.0899891,0.410321,0.204991
2277,3,0.284519,0.0900098,0.410363,0.205013
2278,3,0.284525,0.0900304,0.410405,0.205034
2279,3,0.284532,0.0900508,0.410446,0.205056
2280,3,0.284539,0.0900715,0.410488,0.205077
2281,3,0.284545,0.0900923,0.41053,0.205098
2282,3,0.284551,0.0901134,0.410572,0.205118
2283,3,0.284556,0.0901348,0.410613,0.205138
2284,3,0.284562,0.0901559,0.410655,0.205158
2285,3,0.284567,0.090177,0.410696,0.205177
2286,3,0.284572,0.0901981,0.410736,0.205197
2287,3,0.284576,0.0902193,0.410777,0.205216
2288,3,0.284581,0.0902405,0.410817,0.205235
2289,3,0.284586,0.0902617,0.410858,0.205254
2290,3,0.28459,0.0902827,0.410898,0.205273
2291,3,0.284594,0.0903039,0.410937,0.205292
2292,3,0.284598,0.0903247,0.410977,0.205311
2293,3,0.284602,0.0903455,0.411016,0.20533
2294,3,0.284605,0.0903665,0.411055,0.205349
2295,3,0.284609,0.0903878,0.411095,0.205367
2296,3,0.284612,0.090409,0.411134,0.205385
2297,3,0.284615,0.0904303,0.411173,0.205403
2298,3,0.284618,0.0904515,0.411211,0.205421
2299,3,0.284621,0.0904726,0.41125,0.205439
2300,3,0.284623,0.0904936,0.411288,0.205456
2301,3,0.284626,0.0905146,0.411325,0.205473
2302,3,0.284627,0.0905357,0.411363,0.20549
2303,3,0.284629,0.0905566,0.4114,0.205507
2304,3,0.28463,0.0905775,0.411436,0.205523
2305,3,0.284631,0.0905986,0.411472,0.205539
2306,3,0.284632,0.0906199,0.411509,0.205555
2307,3,0.284632,0.0906412,0.411545,0.20557
2308,3,0.284632,0.0906622,0.411581,0.205584
2309,3,0.284632,0.0906832,0.411615,0.205598
2310,3,0.284631,0.0907041,0.41165,0.205612
2311,3,0.28463,0.0907251,0.411684,0.205625
2312,3,0.284629,0.0907461,0.411718,0.205638
2313,3,0.284629,0.0907671,0.411753,0.205652
2314,3,0.284627,0.090788,0.411786,0.205664
2315,3,0.284626,0.0908089,0.41182,0.205677
2316,3,0.284625,0.0908298,0.411853,0.20569
2317,3,0.284623,0.0908508,0.411887,0.205703
2318,3,0.284621,0.0908715,0.41192,0.205716
2319,3,0.28462,0.0908922,0.411953,0.20573
2320,3,0.284618,0.090913,0.411987,0.205743
2321,3,0.284616,0.0909338,0.412019,0.205756
2322,3,0.284614,0.0909542,0.412052,0.205769
2323,3,0.284612,0.0909748,0.412084,0.205782
2324,3,0.28461,0.0909955,0.412116,0.205795
2325,3,0.284607,0.0910163,0.412148,0.205807
2326,3,0.284605,0.0910369,0.41218,0.205819
2327,3,0.284602,0.0910577,0.412212,0.205831
2328,3,0.284599,0.0910789,0.412244,0.205843
2329,3,0.284596,0.0911,0.412277,0.205854
2330,3,0.284592,0.0911211,0.412308,0.205865
2331,3,0.284589,0.0911423,0.41234,0.205876
2332,3,0.284586,0.0911634,0.412372,0.205887
2333,3,0.284582,0.0911846,0.412403,0.205898
2334,3,0.284578,0.0912057,0.412434,0.205908
2335,3,0.284574,0.0912266,0.412465,0.205919
2336,3,0.28457,0.0912473,0.412495,0.20593
2337,3,0.284565,0.0912681,0.412526,0.205941
2338,3,0.284561,0.0912889,0.412556,0.205952
2339,3,0.284557,0.0913096,0.412586,0.205962
2340,3,0.284552,0.0913304,0.412616,0.205973
2341,3,0.284548,0.0913511,0.412646,0.205983
2342,3,0.284544,0.091372,0.412676,0.205993
2343,3,0.284539,0.091393,0.412706,0.206003
2344,3,0.284535,0.0914138,0.412737,0.206014
2345,3,0.28453,0.0914342,0.412766,0.206025
2346,3,0.284525,0.0914547,0.412795,0.206036
2347,3,0.284521,0.0914752,0.412825,0.206048
2348,3,0.284516,0.0914959,0.412855,0.206059
2349,3,0.284511,0.0915164,0.412884,0.206071
2350,3,0.284506,0.0915367,0.412913,0.206082
2351,3,0.284501,0.0915571,0.412942,0.206093
2352,3,0.284496,0.0915774,0.412971,0.206105
2353,3,0.28449,0.0915976,0.412999,0.206116
2354,3,0.284484,0.0916175,0.413026,0.206127
2355,3,0.284478,0.0916376,0.413053,0.206138
2356,3,0.284472,0.0916576,0.41308,0.206148
2357,3,0.284465,0.0916772,0.413106,0.206159
2358,3,0.284458,0.0916968,0.413133,0.20617
2359,3,0.284451,0.0917161,0.413158,0.20618
2360,3,0.284444,0.0917353,0.413183,0.206191
2361,3,0.284437,0.0917544,0.413208,0.206202
2362,3,0.28443,0.0917734,0.413233,0.206213
2363,3,0.284422,0.0917925,0.413257,0.206223
2364,3,0.284414,0.0918116,0.413281,0.206233
2365,3,0.284406,0.0918303,0.413304,0.206243
2366,3,0.284397,0.091849,0.413327,0.206252
2367,3,0.284388,0.0918675,0.41335,0.206262
2368,3,0.284379,0.0918859,0.413372,0.206272
2369,3,0.28437,0.0919045,0.413394,0.206281
2370,3,0.284361,0.0919229,0.413415,0.20629
2371,3,0.284351,0.091941,0.413437,0.206299
2372,3,0.284342,0.0919592,0.413457,0.206308
2373,3,0.284332,0.0919775,0.413479,0.206316
2374,3,0.284322,0.0919956,0.413499,0.206325
2375,3,0.284313,0.0920134,0.413519,0.206333
2376,3,0.284302,0.0920312,0.413539,0.206341
2377,3,0.284292,0.0920491,0.413559,0.206349
2378,3,0.284281,0.0920672,0.413578,0.206357
2379,3,0.284271,0.0920853,0.413598,0.206365
2380,3,0.28426,0.0921033,0.413618,0.206373
2381,3,0.284249,0.0921214,0.413637,0.206381
2382,3,0.284238,0.0921396,0.413657,0.206388
2383,3,0.284227,0.0921574,0.413676,0.206396
2384,3,0.284216,0.0921754,0.413695,0.206403
2385,3,0.284205,0.0921938,0.413714,0.20641
2386,3,0.284194,0.0922117,0.413733,0.206417
2387,3,0.284182,0.0922295,0.413752,0.206424
2388,3,0.284171,0.0922474,0.41377,0.206432
2389,3,0.284159,0.0922654,0.413788,0.206438
2390,3,0.284147,0.0922838,0.413807,0.206445
2391,3,0.284136,0.0923024,0.413826,0.206451
2392,3,0.284124,0.0923212,0.413846,0.206457
2393,3,0.284111,0.0923401,0.413865,0.206462
2394,3,0.284099,0.092359,0.413884,0.206468
2395,3,0.284087,0.0923781,0.413903,0.206473
2396,3,0.284075,0.0923973,0.413922,0.206477
2397,3,0.284062,0.0924164,0.413941,0.206482
2398,3,0.28405,0.0924353,0.41396,0.206486
2399,3,0.284037,0.0924541,0.413978,0.20649
2400,3,0.284024,0.0924726,0.413995,0.206494
2401,3,0.28401,0.0924911,0.414012,0.206498
2402,3,0.283996,0.0925096,0.414029,0.206501
2403,3,0.283983,0.0925277,0.414045,0.206505
2404,3,0.283968,0.0925461,0.414061,0.206509
2405,3,0.283954,0.0925644,0.414077,0.206512
2406,3,0.283939,0.0925826,0.414092,0.206515
2407,3,0.283924,0.0926009,0.414107,0.206518
2408,3,0.283909,0.0926193,0.414123,0.20652
2409,3,0.283894,0.0926375,0.414137,0.206523
2410,3,0.283879,0.0926555,0.414152,0.206525
2411,3,0.283863,0.0926733,0.414165,0.206527
2412,3,0.283847,0.092691,0.414179,0.206528
2413,3,0.283831,0.0927085,0.414191,0.20653
2414,3,0.283814,0.092726,0.414204,0.206531
2415,3,0.283797,0.0927433,0.414215,0.206532
2416,3,0.28378,0.0927604,0.414226,0.206532
2417,3,0.283763,0.0927775,0.414237,0.206532
2418,3,0.283745,0.0927945,0.414247,0.206532
2419,3,0.283727,0.0928113,0.414257,0.206532
2420,3,0.283709,0.092828,0.414266,0.206532
2421,3,0.28369,0.0928443,0.414275,0.206531
2422,3,0.283672,0.0928608,0.414284,0.206531
2423,3,0.283653,0.092877,0.414292,0.20653
2424,3,0.283634,0.0928931,0.4143,0.206529
2425,3,0.283616,0.0929094,0.414308,0.206528
2426,3,0.283596,0.092926,0.414316,0.206527
2427,3,0.283577,0.0929425,0.414324,0.206525
2428,3,0.283558,0.0929589,0.414332,0.206523
2429,3,0.283539,0.0929753,0.41434,0.206522
2430,3,0.283519,0.0929917,0.414347,0.206519
2431,3,0.2835,0.093008,0.414355,0.206517
2432,3,0.28348,0.0930244,0.414362,0.206516
2433,3,0.283461,0.0930407,0.414369,0.206514
2434,3,0.283442,0.0930571,0.414377,0.206512
2435,3,0.283422,0.0930736,0.414385,0.20651
2436,3,0.283403,0.09309,0.414392,0.206509
2437,3,0.283383,0.0931065,0.4144,0.206507
2438,3,0.283363,0.0931228,0.414407,0.206505
2439,3,0.283343,0.093139,0.414413,0.206503
2440,3,0.283323,0.0931551,0.41442,0.206502
2441,3,0.283303,0.0931713,0.414426,0.2065
2442,3,0.283283,0.0931876,0.414433,0.206498
2443,3,0.283262,0.0932039,0.414439,0.206496
2444,3,0.283241,0.0932202,0.414445,0.206494
2445,3,0.28322,0.0932363,0.41445,0.206491
2446,3,0.283199,0.0932526,0.414456,0.206488
2447,3,0.283178,0.0932688,0.414461,0.206485
2448,3,0.283156,0.0932851,0.414466,0.206481
2449,3,0.283134,0.0933013,0.414471,0.206477
2450,3,0.283112,0.0933177,0.414475,0.206473
2451,3,0.28309,0.0933343,0.41448,0.206468
2452,3,0.283068,0.0933507,0.414485,0.206464
2453,3,0.283046,0.0933673,0.41449,0.20646
2454,3,0.283023,0.0933838,0.414494,0.206455
2455,3,0.283001,0.0934002,0.414498,0.20645
2456,3,0.282978,0.0934166,0.414502,0.206445
2457,3,0.282954,0.0934328,0.414505,0.20644
2458,3,0.282931,0.0934491,0.414508,0.206434
2459,3,0.282907,0.0934652,0.414511,0.206428
2460,3,0.282884,0.0934812,0.414513,0.206423
2461,3,0.28286,0.0934972,0.414516,0.206417
2462,3,0.282837,0.0935133,0.414519,0.206411
2463,3,0.282813,0.0935297,0.414521,0.206405
2464,3,0.282789,0.0935461,0.414524,0.206399
2465,3,0.282764,0.0935626,0.414526,0.206392
2466,3,0.28274,0.0935792,0.414528,0.206385
2467,3,0.282715,0.0935955,0.41453,0.206378
2468,3,0.28269,0.093612,0.414532,0.206371
2469,3,0.282665,0.0936281,0.414533,0.206363
2470,3,0.28264,0.0936443,0.414534,0.206355
2471,3,0.282615,0.0936605,0.414535,0.206347
2472,3,0.28259,0.0936765,0.414536,0.206339
2473,3,0.282564,0.0936925,0.414536,0.206332
2474,3,0.282538,0.0937085,0.414536,0.206324
2475,3,0.282513,0.0937245,0.414537,0.206317
2476,3,0.282487,0.0937409,0.414537,0.206309
2477,3,0.282462,0.0937573,0.414538,0.2063
2478,3,0.282436,0.0937739,0.414539,0.206292
2479,3,0.28241,0.0937905,0.41454,0.206283
2480,3,0.282384,0.0938068,0.41454,0.206275
2481,3,0.282357,0.0938231,0.41454,0.206266
2482,3,0.282331,0.0938395,0.41454,0.206258
2483,3,0.282305,0.0938556,0.41454,0.206249
2484,3,0.282278,0.0938717,0.414539,0.206239
2485,3,0.282252,0.0938879,0.414538,0.20623
2486,3,0.282225,0.0939038,0.414537,0.20622
2487,3,0.282198,0.0939195,0.414535,0.20621
2488,3,0.282171,0.0939352,0.414534,0.206201
2489,3,0.282144,0.0939509,0.414532,0.20619
2490,3,0.282117,0.0939665,0.41453,0.20618
2491,3,0.28209,0.0939818,0.414528,0.20617
2492,3,0.282063,0.0939969,0.414524,0.206159
2493,3,0.282035,0.0940122,0.414521,0.206148
2494,3,0.282007,0.0940274,0.414518,0.206137
2495,3,0.28198,0.0940426,0.414515,0.206126
2496,3,0.281952,0.0940577,0.414511,0.206115
2497,3,0.281924,0.0940727,0.414507,0.206104
2498,3,0.281896,0.0940875,0.414503,0.206093
2499,3,0.281867,0.0941021,0.414498,0.206082
2500,3,0.281839,0.0941168,0.414493,0.206071
2501,3,0.281811,0.0941317,0.414489,0.20606
2502,3,0.281782,0.0941469,0.414484,0.206049
2503,3,0.281754,0.094162,0.41448,0.206038
2504,3,0.281725,0.094177,0.414476,0.206027
2505,3,0.281696,0.0941917,0.414471,0.206016
2506,3,0.281668,0.0942064,0.414466,0.206005
2507,3,0.281639,0.094221,0.41446,0.205995
2508,3,0.28161,0.0942355,0.414455,0.205984
2509,3,0.281581,0.0942497,0.414449,0.205973
2510,3,0.281552,0.0942638,0.414443,0.205963
2511,3,0.281523,0.094278,0.414437,0.205953
2512,3,0.281494,0.094292,0.41443,0.205943
2513,3,0.281465,0.0943061,0.414424,0.205932
2514,3,0.281436,0.0943203,0.414418,0.205922
2515,3,0.281407,0.0943347,0.414411,0.205912
2516,3,0.281377,0.0943489,0.414405,0.205902
2517,3,0.281348,0.0943632,0.414398,0.205892
2518,3,0.281318,0.0943776,0.414392,0.205882
2519,3,0.281288,0.0943915,0.414384,0.205872
2520,3,0.281258,0.0944054,0.414377,0.205862
2521,3,0.281227,0.0944195,0.414369,0.205852
2522,3,0.281197,0.0944336,0.414362,0.205842
