iteration,c0,m0,s0,mx0,mn0
2644,11,0.291471,0.202252,0.773066,0.0527556
2645,13,0.352414,0.234766,0.7731,0.0529361
2646,11,0.291334,0.202329,0.773133,0.0531165
2647,12,0.289365,0.193854,0.773166,0.0532969
2648,11,0.291198,0.202405,0.773199,0.0534775
2649,11,0.291129,0.202444,0.773232,0.0536583
2650,11,0.291061,0.202482,0.773265,0.0538392
2651,11,0.290992,0.202521,0.773297,0.05402
2652,11,0.290924,0.202559,0.77333,0.0542007
2653,11,0.290855,0.202598,0.773362,0.0543812
2654,11,0.290786,0.202636,0.773394,0.0545618
2655,11,0.290717,0.202675,0.773425,0.0547424
2656,11,0.290648,0.202713,0.773457,0.0549231
2657,11,0.290579,0.202752,0.773488,0.0551039
2658,11,0.29051,0.20279,0.773519,0.0552849
2659,11,0.290441,0.202829,0.773551,0.055466
2660,12,0.3246,0.224974,0.773582,0.0556471
2661,11,0.290302,0.202906,0.773612,0.0558283
2662,12,0.324506,0.225112,0.773642,0.0560097
2663,12,0.324459,0.225182,0.773672,0.0561913
2664,11,0.290093,0.203022,0.773702,0.0563726
2665,11,0.290024,0.20306,0.773731,0.0565541
2666,11,0.289954,0.203099,0.77376,0.0567356
2667,11,0.289885,0.203137,0.773789,0.0569171
2668,11,0.289815,0.203176,0.773818,0.0570987
2669,12,0.321739,0.221617,0.773847,0.0572803
2670,12,0.287672,0.194713,0.773875,0.0574619
2671,11,0.289606,0.203292,0.773904,0.0576434
2672,11,0.289536,0.20333,0.773932,0.0578247
2673,11,0.289466,0.203369,0.773959,0.0580062
2674,12,0.321346,0.221712,0.773986,0.0581876
2675,12,0.323891,0.226016,0.774013,0.058369
2676,12,0.321189,0.22175,0.774039,0.0585506
2677,12,0.287149,0.194974,0.774065,0.0587324
2678,11,0.289114,0.20356,0.774091,0.058914
2679,11,0.289043,0.203599,0.774116,0.0590954
2680,11,0.288973,0.203637,0.774141,0.059277
2681,11,0.288902,0.203675,0.774166,0.0594587
2682,11,0.288831,0.203714,0.77419,0.0596405
2683,11,0.28876,0.203752,0.774214,0.0598224
2684,11,0.28869,0.20379,0.774238,0.060004
2685,11,0.288619,0.203828,0.774261,0.0601859
2686,11,0.288548,0.203866,0.774284,0.0603678
2687,12,0.323313,0.226851,0.774307,0.0605496
2688,11,0.288406,0.203942,0.774329,0.0607316
2689,11,0.288334,0.20398,0.774352,0.0609134
2690,11,0.288263,0.204018,0.774374,0.0610953
2691,11,0.288192,0.204056,0.774396,0.0612772
2692,11,0.28812,0.204095,0.774418,0.061459
2693,12,0.28594,0.195567,0.774439,0.0616409
2694,11,0.287977,0.20417,0.77446,0.0618229
2695,12,0.319685,0.222115,0.77448,0.0620051
2696,11,0.287834,0.204246,0.7745,0.0621873
2697,11,0.287762,0.204284,0.77452,0.0623695
2698,11,0.287691,0.204322,0.774539,0.0625517
2699,12,0.285483,0.195788,0.774558,0.062734
2700,11,0.287548,0.204397,0.774576,0.0629162
2701,11,0.287476,0.204435,0.774593,0.0630985
2702,11,0.287404,0.204472,0.774611,0.0632807
2703,11,0.287332,0.20451,0.774629,0.0634628
2704,11,0.28726,0.204548,0.774647,0.063645
2705,11,0.287189,0.204586,0.774664,0.0638272
2706,11,0.287116,0.204624,0.774682,0.0640093
2707,11,0.287044,0.204661,0.7747,0.0641916
2708,11,0.286972,0.204699,0.774716,0.0643737
2709,11,0.2869,0.204737,0.774733,0.0645558
2710,11,0.286828,0.204774,0.774749,0.0647381
2711,11,0.286756,0.204812,0.774765,0.0649205
2712,11,0.286684,0.20485,0.774782,0.0651029
2713,11,0.286611,0.204887,0.774797,0.0652851
2714,12,0.318171,0.222487,0.774813,0.0654674
2715,11,0.286467,0.204963,0.774828,0.0656495
2716,11,0.286395,0.205,0.774843,0.0658316
2717,11,0.286322,0.205038,0.774858,0.0660136
2718,11,0.28625,0.205075,0.774872,0.0661955
2719,11,0.286177,0.205113,0.774886,0.0663774
2720,11,0.286105,0.20515,0.7749,0.0665593
2721,11,0.286032,0.205188,0.774914,0.0667411
2722,11,0.285959,0.205225,0.774928,0.0669231
2723,11,0.285887,0.205263,0.774942,0.067105
2724,11,0.285814,0.205301,0.774955,0.067287
2725,11,0.285741,0.205338,0.774969,0.0674688
2726,11,0.285669,0.205376,0.774981,0.0676508
2727,11,0.285596,0.205413,0.774994,0.0678329
2728,11,0.285523,0.205451,0.775007,0.068015
2729,11,0.28545,0.205488,0.77502,0.0681969
2730,11,0.285377,0.205526,0.775032,0.0683789
2731,11,0.285305,0.205563,0.775044,0.068561
2732,11,0.285232,0.205601,0.775056,0.0687432
2733,11,0.285159,0.205639,0.775067,0.0689256
2734,11,0.285085,0.205676,0.775079,0.0691082
2735,11,0.285012,0.205714,0.775091,0.0692906
2736,12,0.282622,0.197142,0.775103,0.0694728
2737,12,0.316331,0.222958,0.775115,0.0696551
2738,12,0.282465,0.197215,0.775126,0.0698372
2739,11,0.284719,0.205864,0.775137,0.0700191
2740,11,0.284646,0.205902,0.775148,0.0702012
2741,11,0.284572,0.205939,0.775159,0.0703831
2742,11,0.284498,0.205977,0.775168,0.0705649
2743,11,0.284425,0.206014,0.775178,0.0707469
2744,12,0.32048,0.23082,0.775187,0.070929
2745,11,0.284277,0.206089,0.775196,0.0711109
2746,11,0.284203,0.206126,0.775204,0.0712928
2747,12,0.320326,0.231029,0.775212,0.0714745
2748,12,0.320275,0.231099,0.775219,0.0716561
2749,11,0.283981,0.206238,0.775227,0.0718375
2750,13,0.315177,0.22284,0.775234,0.0720189
2751,11,0.283832,0.206313,0.775241,0.0722004
2752,11,0.283757,0.20635,0.775248,0.072382
2753,11,0.283683,0.206388,0.775254,0.0725634
2754,11,0.283608,0.206425,0.775259,0.0727447
2755,11,0.283534,0.206462,0.775265,0.0729259
2756,11,0.283459,0.2065,0.775271,0.0731072
2757,11,0.283385,0.206537,0.775276,0.0732886
2758,11,0.28331,0.206575,0.775282,0.0734701
2759,11,0.283235,0.206612,0.775287,0.0736516
2760,12,0.319655,0.231938,0.775292,0.0738331
2761,11,0.283086,0.206687,0.775298,0.0740144
2762,11,0.283012,0.206725,0.775303,0.0741957
2763,12,0.314231,0.223519,0.775309,0.074377
2764,10,0.285978,0.216648,0.775314,0.0745583
2765,10,0.285897,0.216689,0.77532,0.0747397
2766,11,0.319653,0.232703,0.775325,0.0749209
2767,10,0.285736,0.21677,0.77533,0.075102
2768,11,0.31948,0.232754,0.775335,0.075283
2769,11,0.319393,0.232779,0.775339,0.0754639
2770,10,0.285494,0.216892,0.775343,0.0756449
2771,10,0.285413,0.216933,0.775347,0.0758257
2772,10,0.285332,0.216973,0.77535,0.0760065
2773,10,0.285251,0.217014,0.775354,0.0761872
2774,10,0.285169,0.217054,0.775357,0.0763681
2775,10,0.285088,0.217095,0.77536,0.0765491
2776,10,0.285007,0.217135,0.775362,0.0767298
2777,11,0.318695,0.232985,0.775365,0.0769106
2778,11,0.318608,0.233011,0.775367,0.0770912
2779,10,0.284762,0.217257,0.775368,0.0772716
2780,10,0.28468,0.217297,0.775369,0.0774517
2781,10,0.284598,0.217338,0.775371,0.0776316
2782,10,0.284516,0.217378,0.775372,0.0778115
2783,10,0.284433,0.217419,0.775373,0.0779912
2784,10,0.284351,0.217459,0.775374,0.0781707
2785,10,0.284269,0.2175,0.775374,0.07835
2786,10,0.284186,0.217541,0.775375,0.0785293
2787,10,0.284103,0.217581,0.775376,0.0787083
2788,11,0.280917,0.207727,0.775377,0.0788875
2789,11,0.280828,0.207766,0.775377,0.0790667
2790,11,0.28074,0.207806,0.775377,0.0792457
2791,11,0.280651,0.207845,0.775378,0.0794248
2792,12,0.311702,0.224234,0.775379,0.079604
2793,11,0.280474,0.207925,0.775379,0.0797834
2794,11,0.280385,0.207964,0.77538,0.0799628
2795,11,0.280296,0.208004,0.775381,0.080142
2796,11,0.280207,0.208044,0.775381,0.080321
2797,12,0.317478,0.234615,0.775381,0.0805
2798,11,0.280029,0.208123,0.775381,0.0806792
2799,12,0.311047,0.224423,0.775381,0.0808582
2800,11,0.27985,0.208203,0.77538,0.081037
2801,11,0.27976,0.208242,0.775379,0.0812157
2802,11,0.27967,0.208282,0.775378,0.0813942
2803,11,0.279581,0.208322,0.775376,0.0815728
2804,11,0.279491,0.208361,0.775374,0.0817515
2805,11,0.279401,0.208401,0.775372,0.0819301
2806,11,0.279311,0.20844,0.77537,0.0821088
2807,11,0.279221,0.20848,0.775367,0.0822876
2808,10,0.296579,0.210902,0.775364,0.0824663
2809,11,0.27904,0.208559,0.77536,0.0826449
2810,11,0.27895,0.208598,0.775357,0.0828236
2811,11,0.27886,0.208638,0.775352,0.0830022
2812,11,0.278769,0.208677,0.775348,0.083181
2813,11,0.278679,0.208716,0.775343,0.0833596
2814,11,0.278588,0.208756,0.775338,0.0835384
2815,11,0.278497,0.208795,0.775333,0.0837169
2816,12,0.316222,0.236026,0.775328,0.0838952
2817,11,0.278315,0.208874,0.775322,0.0840733
2818,11,0.278224,0.208913,0.775316,0.0842515
2819,11,0.278132,0.208953,0.77531,0.0844297
2820,11,0.278041,0.208992,0.775303,0.0846081
2821,11,0.277949,0.209031,0.775297,0.0847865
2822,12,0.308873,0.225055,0.77529,0.0849648
2823,11,0.277765,0.20911,0.775282,0.0851434
2824,12,0.315682,0.23662,0.775274,0.0853217
2825,11,0.277581,0.209188,0.775265,0.0854999
2826,11,0.277489,0.209227,0.775256,0.0856779
2827,12,0.308394,0.225194,0.775247,0.0858561
2828,11,0.277304,0.209306,0.775238,0.0860342
2829,12,0.308202,0.22525,0.775228,0.0862126
2830,11,0.277118,0.209384,0.775218,0.0863909
2831,11,0.277025,0.209422,0.775207,0.086569
2832,11,0.276932,0.209461,0.775196,0.0867471
2833,11,0.276839,0.2095,0.775185,0.0869249
2834,12,0.314995,0.237363,0.775174,0.0871027
2835,12,0.314926,0.237437,0.775163,0.0872806
2836,11,0.276559,0.209617,0.775151,0.0874586
2837,11,0.276466,0.209657,0.77514,0.0876364
2838,11,0.276372,0.209696,0.775128,0.0878144
2839,11,0.276278,0.209735,0.775116,0.0879922
2840,11,0.276184,0.209774,0.775105,0.08817
2841,11,0.27609,0.209814,0.775093,0.0883478
2842,12,0.314439,0.23796,0.775081,0.0885255
2843,11,0.275902,0.209892,0.775068,0.088703
2844,11,0.275808,0.209932,0.775055,0.0888805
2845,11,0.275713,0.209971,0.775043,0.0890582
2846,12,0.306554,0.225734,0.77503,0.0892357
2847,12,0.359717,0.245136,0.775017,0.0894132
2848,10,0.29307,0.212434,0.775004,0.0895909
2849,10,0.29298,0.212473,0.774991,0.0897688
2850,11,0.333434,0.239778,0.774977,0.0899466
2851,11,0.333369,0.239854,0.774963,0.0901243
2852,10,0.292709,0.212589,0.77495,0.090302
2853,11,0.33324,0.240004,0.774936,0.0904794
2854,11,0.324643,0.226782,0.774923,0.0906569
2855,10,0.292436,0.212705,0.774909,0.0908343
2856,10,0.292345,0.212744,0.774895,0.0910117
2857,10,0.292254,0.212783,0.774881,0.0911889
2858,11,0.332914,0.240381,0.774867,0.0913663
2859,10,0.292071,0.212861,0.774853,0.0915437
2860,10,0.291979,0.2129,0.774839,0.0917211
2861,10,0.291888,0.212939,0.774825,0.0918984
2862,10,0.291796,0.212979,0.774811,0.0920758
2863,10,0.291704,0.213018,0.774797,0.0922531
2864,10,0.291612,0.213057,0.774782,0.0924304
2865,10,0.29152,0.213096,0.774768,0.0926076
2866,10,0.291428,0.213135,0.774753,0.0927846
2867,10,0.291335,0.213174,0.774738,0.0929614
2868,10,0.291243,0.213213,0.774722,0.0931381
2869,10,0.29115,0.213252,0.774706,0.0933147
2870,10,0.291058,0.213292,0.774689,0.0934913
2871,11,0.332056,0.241366,0.774673,0.0936679
2872,10,0.290872,0.21337,0.774656,0.0938446
2873,10,0.290778,0.213409,0.774639,0.0940211
2874,10,0.290685,0.213448,0.774621,0.0941979
2875,10,0.290592,0.213487,0.774604,0.0943746
2876,10,0.290498,0.213526,0.774585,0.0945511
2877,10,0.290404,0.213565,0.774566,0.0947276
2878,10,0.29031,0.213604,0.774547,0.0949042
2879,10,0.290216,0.213642,0.774527,0.0950806
2880,10,0.290122,0.213682,0.774508,0.0952568
2881,10,0.290028,0.213721,0.774488,0.0954329
2882,10,0.289934,0.21376,0.774468,0.095609
2883,10,0.28984,0.213799,0.774448,0.0957853
2884,10,0.289745,0.213838,0.774428,0.0959617
2885,10,0.28965,0.213877,0.774407,0.0961379
2886,10,0.289556,0.213917,0.774387,0.0963142
2887,10,0.289461,0.213956,0.774366,0.0964905
2888,10,0.289366,0.213995,0.774345,0.0966669
2889,10,0.28927,0.214034,0.774324,0.0968433
2890,10,0.289175,0.214073,0.774302,0.0970195
2891,10,0.28908,0.214112,0.774279,0.0971955
2892,10,0.288984,0.21415,0.774256,0.0973713
2893,10,0.288888,0.214189,0.774232,0.0975472
2894,10,0.288793,0.214228,0.774208,0.0977229
2895,10,0.288697,0.214266,0.774184,0.0978984
2896,10,0.288601,0.214305,0.774159,0.098074
2897,10,0.288505,0.214344,0.774134,0.0982493
2898,10,0.288409,0.214382,0.774109,0.0984245
2899,10,0.288312,0.214421,0.774084,0.0985997
2900,10,0.288216,0.21446,0.774059,0.0987748
2901,10,0.288119,0.214498,0.774034,0.09895
2902,10,0.288023,0.214537,0.774009,0.0991251
2903,10,0.287926,0.214576,0.773983,0.0993001
2904,11,0.329785,0.243876,0.773958,0.0994749
2905,10,0.287732,0.214654,0.773933,0.0996494
2906,10,0.287635,0.214693,0.773907,0.0998241
2907,10,0.287538,0.214732,0.773881,0.099999
2908,10,0.287441,0.214771,0.773854,0.100174
2909,10,0.287344,0.21481,0.773828,0.100349
2910,10,0.287247,0.214849,0.773801,0.100524
2911,10,0.287149,0.214888,0.773775,0.100698
2912,10,0.287052,0.214927,0.773748,0.100873
2913,10,0.286954,0.214966,0.773721,0.101048
2914,11,0.329075,0.244641,0.773694,0.101222
2915,10,0.286758,0.215044,0.773667,0.101396
2916,10,0.28666,0.215083,0.773639,0.10157
2917,10,0.286563,0.215123,0.773611,0.101743
2918,10,0.286465,0.215162,0.773584,0.101917
2919,10,0.286367,0.215201,0.773556,0.10209
2920,10,0.286268,0.215241,0.773529,0.102263
2921,10,0.28617,0.21528,0.773501,0.102436
2922,10,0.286072,0.215319,0.773472,0.102609
2923,10,0.285973,0.215359,0.773443,0.102781
2924,10,0.285874,0.215398,0.773414,0.102953
2925,10,0.285775,0.215437,0.773385,0.103125
2926,10,0.285676,0.215477,0.773355,0.103297
2927,10,0.285577,0.215516,0.773325,0.10347
2928,10,0.285478,0.215555,0.773296,0.103642
2929,10,0.285379,0.215595,0.773266,0.103814
2930,10,0.285279,0.215634,0.773235,0.103986
2931,10,0.285179,0.215673,0.773205,0.104159
2932,10,0.285079,0.215712,0.773173,0.104331
2933,10,0.284979,0.215751,0.773141,0.104503
2934,10,0.284879,0.21579,0.773109,0.104675
2935,10,0.284779,0.21583,0.773077,0.104848
2936,10,0.284678,0.215869,0.773045,0.105021
2937,10,0.284578,0.215908,0.773012,0.105193
2938,10,0.284477,0.215947,0.77298,0.105366
2939,10,0.284376,0.215986,0.772947,0.105538
2940,10,0.284275,0.216024,0.772914,0.105709
2941,10,0.284174,0.216063,0.772881,0.105881
2942,10,0.284073,0.216102,0.772848,0.106052
2943,10,0.283972,0.216141,0.772815,0.106224
2944,10,0.28387,0.21618,0.772781,0.106396
2945,10,0.283769,0.216219,0.772748,0.106567
2946,10,0.283667,0.216259,0.772714,0.106739
2947,10,0.283566,0.216298,0.772681,0.10691
2948,10,0.283464,0.216337,0.772647,0.107081
2949,10,0.283362,0.216376,0.772613,0.107253
2950,10,0.28326,0.216416,0.772579,0.107424
2951,10,0.283157,0.216455,0.772545,0.107595
2952,10,0.283055,0.216494,0.772511,0.107766
2953,10,0.282952,0.216533,0.772476,0.107937
2954,10,0.28285,0.216573,0.772441,0.108108
2955,10,0.282747,0.216612,0.772405,0.108279
2956,10,0.282644,0.216651,0.77237,0.10845
2957,10,0.282541,0.21669,0.772334,0.108621
2958,10,0.282438,0.216729,0.772298,0.108792
2959,11,0.325739,0.248105,0.772261,0.108963
2960,10,0.282231,0.216808,0.772225,0.109133
2961,10,0.282128,0.216847,0.772187,0.109304
2962,11,0.325508,0.248337,0.77215,0.109474
2963,10,0.28192,0.216924,0.772113,0.109645
2964,10,0.281816,0.216963,0.772076,0.109815
2965,11,0.325275,0.248569,0.772038,0.109985
2966,10,0.281608,0.217042,0.772001,0.110155
2967,10,0.281504,0.217081,0.771964,0.110325
2968,10,0.2814,0.217121,0.771928,0.110495
2969,10,0.281296,0.21716,0.771891,0.110665
2970,10,0.281192,0.2172,0.771853,0.110835
2971,10,0.281087,0.217239,0.771815,0.111005
2972,12,0.34904,0.253978,0.798989,0.111175
2973,10,0.280878,0.217318,0.77174,0.111345
2974,10,0.280773,0.217357,0.771701,0.111514
2975,10,0.280668,0.217397,0.771663,0.111683
2976,10,0.280563,0.217436,0.771623,0.111853
2977,10,0.280458,0.217475,0.771584,0.112022
2978,10,0.280353,0.217514,0.771543,0.11219
2979,10,0.280248,0.217554,0.771503,0.112359
2980,10,0.280142,0.217593,0.771462,0.112527
2981,10,0.280037,0.217633,0.771421,0.112695
2982,11,0.323943,0.249888,0.771381,0.112864
2983,10,0.279826,0.217712,0.77134,0.113032
2984,10,0.27972,0.217752,0.771299,0.113201
2985,10,0.265701,0.225512,0.771258,0.0800995
2986,10,0.279509,0.217831,0.771216,0.113537
2987,11,0.26126,0.215508,0.771173,0.0798286
2988,12,0.303152,0.248986,0.77113,0.0796931
2989,11,0.261042,0.215585,0.771087,0.0795579
2990,11,0.260933,0.215623,0.771044,0.0794225
2991,13,0.326754,0.254959,0.795795,0.0792873
2992,11,0.260715,0.2157,0.770957,0.0791524
2993,11,0.260606,0.215738,0.770913,0.0790175
2994,11,0.260496,0.215776,0.770869,0.0788825
2995,11,0.260387,0.215814,0.770825,0.0787475
2996,11,0.260277,0.215853,0.770781,0.078613
2997,11,0.260168,0.215891,0.770737,0.0784782
2998,11,0.260058,0.215929,0.770693,0.0783434
2999,11,0.259948,0.215967,0.770648,0.0782086
3000,11,0.259838,0.216006,0.770604,0.078074
3001,12,0.302046,0.24997,0.770559,0.0779395
3002,11,0.259618,0.216083,0.770515,0.077805
3003,11,0.314938,0.257294,0.770469,0.0776705
3004,10,0.277583,0.218538,0.770424,0.116555
3005,11,0.259286,0.216197,0.770378,0.0774029
3006,11,0.259176,0.216235,0.770332,0.0772691
3007,11,0.259065,0.216273,0.770286,0.0771356
3008,10,0.27715,0.218696,0.77024,0.117225
3009,11,0.258843,0.21635,0.770194,0.0768681
3010,11,0.258732,0.216387,0.770147,0.0767347
3011,10,0.276823,0.218814,0.7701,0.117727
3012,11,0.25851,0.216463,0.770053,0.076468
3013,11,0.258399,0.216501,0.770006,0.0763344
3014,10,0.276496,0.218931,0.769957,0.118228
3015,11,0.258176,0.216577,0.769909,0.0760678
3016,11,0.258064,0.216614,0.769861,0.0759346
3017,11,0.257953,0.216652,0.769811,0.0758015
3018,12,0.300574,0.251254,0.770632,0.0756686
3019,11,0.257729,0.216727,0.769712,0.0755354
3020,11,0.257617,0.216765,0.769662,0.0754024
3021,12,0.300311,0.251479,0.771173,0.0752697
3022,11,0.257393,0.21684,0.769563,0.0751369
3023,11,0.257281,0.216878,0.769514,0.0750043
3024,12,0.300047,0.251705,0.771712,0.0748717
3025,12,0.299959,0.25178,0.771891,0.0747395
3026,11,0.256944,0.21699,0.769365,0.0746075
3027,11,0.256831,0.217028,0.769314,0.0744752
3028,11,0.256719,0.217065,0.769263,0.0743429
3029,10,0.274845,0.219516,0.769212,0.12073
3030,13,0.323135,0.25662,0.789453,0.074079
3031,13,0.323041,0.256664,0.789293,0.0739469
3032,11,0.256268,0.217215,0.769057,0.0738146
3033,11,0.256155,0.217253,0.769005,0.0736822
3034,12,0.299163,0.252457,0.773497,0.0735496
3035,11,0.255928,0.217328,0.7689,0.0734173
3036,11,0.255815,0.217365,0.768848,0.0732855
3037,11,0.255702,0.217402,0.768795,0.0731535
3038,11,0.255588,0.21744,0.768741,0.0730214
3039,11,0.255474,0.217477,0.768688,0.0728891
3040,11,0.255361,0.217514,0.768634,0.0727566
3041,11,0.255247,0.217551,0.76858,0.0726245
3042,11,0.255133,0.217588,0.768525,0.0724928
3043,11,0.255019,0.217625,0.76847,0.0723616
3044,11,0.254904,0.217662,0.768415,0.0722307
3045,11,0.25479,0.217699,0.768359,0.0721002
3046,11,0.254676,0.217736,0.768302,0.07197
3047,11,0.254561,0.217772,0.768245,0.0718403
3048,11,0.254447,0.217809,0.768187,0.0717106
3049,9,0.286189,0.228201,0.76813,0.121377
3050,9,0.286082,0.228238,0.768071,0.121178
3051,9,0.285975,0.228275,0.768013,0.120978
3052,9,0.285868,0.228312,0.767955,0.120779
3053,10,0.33487,0.261981,0.776846,0.12058
3054,9,0.285654,0.228386,0.767838,0.12038
3055,9,0.279132,0.231329,0.767778,0.120181
3056,9,0.279025,0.231367,0.767719,0.119981
3057,10,0.328781,0.265651,0.777546,0.119781
3058,9,0.278812,0.231444,0.7676,0.119582
3059,9,0.278705,0.231482,0.76754,0.119382
3060,9,0.278598,0.23152,0.767479,0.119182
3061,9,0.27849,0.231557,0.767418,0.118983
3062,9,0.278383,0.231595,0.767356,0.118783
3063,12,0.393309,0.287376,0.835041,0.118583
3064,9,0.278168,0.231671,0.767233,0.118383
3065,9,0.286177,0.227704,0.767171,0.118184
3066,8,0.296187,0.23964,0.767109,0.117984
3067,9,0.349775,0.272253,0.779282,0.117784
3068,8,0.295986,0.239713,0.766984,0.117584
3069,8,0.295885,0.23975,0.766922,0.117384
3070,8,0.295784,0.239786,0.766859,0.117185
3071,8,0.293767,0.241065,0.766796,0.116985
3072,8,0.293667,0.241101,0.766734,0.116785
3073,8,0.293567,0.241137,0.76667,0.116585
3074,8,0.293466,0.241173,0.766607,0.116385
3075,8,0.293366,0.241209,0.766543,0.116185
3076,8,0.285481,0.247303,0.766479,0.0681464
3077,8,0.285386,0.247336,0.766415,0.0680223
3078,8,0.285291,0.247369,0.766351,0.0678982
3079,11,0.408647,0.296494,0.832822,0.067774
3080,8,0.2851,0.247434,0.766221,0.0676498
3081,13,0.366756,0.289824,0.832551,0.0675258
3082,9,0.276218,0.232356,0.766092,0.114786
3083,9,0.276109,0.232394,0.766027,0.114586
3084,9,0.276,0.232432,0.765962,0.114387
3085,9,0.275891,0.23247,0.765896,0.114187
3086,8,0.292258,0.241608,0.765831,0.113987
3087,8,0.292156,0.241644,0.765766,0.113787
3088,10,0.326294,0.268047,0.782877,0.113587
3089,9,0.275453,0.232622,0.765634,0.113387
3090,8,0.293749,0.240516,0.765567,0.113187
3091,8,0.293646,0.240552,0.765501,0.112987
3092,8,0.293543,0.240589,0.765435,0.112787
3093,8,0.29344,0.240625,0.765369,0.112587
3094,8,0.293337,0.240662,0.765302,0.112387
3095,8,0.293234,0.240698,0.765236,0.112187
3096,11,0.414273,0.289652,0.830549,0.111987
3097,8,0.293028,0.240771,0.765103,0.111787
3098,9,0.274462,0.232963,0.765035,0.111587
3099,9,0.274352,0.233001,0.764967,0.111387
3100,10,0.325308,0.268973,0.784903,0.111187
3101,9,0.274131,0.233077,0.764829,0.110987
3102,12,0.389801,0.288664,0.829763,0.110787
3103,9,0.27391,0.233152,0.76469,0.110587
3104,9,0.273799,0.23319,0.76462,0.110387
3105,9,0.273688,0.233227,0.764551,0.110187
3106,9,0.273577,0.233265,0.764481,0.109987
3107,9,0.273465,0.233303,0.764411,0.109787
3108,9,0.273354,0.233341,0.764342,0.109587
3109,9,0.273243,0.233378,0.764272,0.109387
3110,10,0.324476,0.269743,0.786578,0.109187
3111,9,0.27302,0.233454,0.764131,0.108987
3112,7,0.328167,0.244623,0.76406,0.108787
3113,11,0.265804,0.212367,0.763988,0.108587
3114,8,0.300469,0.239782,0.763917,0.108387
3115,8,0.303169,0.238004,0.763845,0.108187
3116,11,0.322089,0.256532,0.787575,0.107987
3117,9,0.2843,0.230616,0.7637,0.107787
3118,8,0.311485,0.232796,0.763627,0.107588
3119,9,0.290512,0.227331,0.763554,0.107388
