iteration,c0,m0,s0,mx0,mn0
2047,11,0.270888,0.128546,0.604917,0.139518
2048,11,0.270937,0.128572,0.604975,0.139358
2049,11,0.270986,0.128598,0.605033,0.139198
2050,11,0.271036,0.128624,0.60509,0.139038
2051,10,0.282751,0.129263,0.605148,0.138879
2052,11,0.261222,0.136589,0.605205,0.10579
2053,14,0.260274,0.122265,0.605262,0.10568
2054,11,0.27362,0.130692,0.605319,0.105571
2055,11,0.273638,0.130718,0.605375,0.105462
2056,11,0.272001,0.128924,0.605431,0.138075
2057,11,0.271378,0.128809,0.605487,0.137914
2058,10,0.283118,0.129441,0.605543,0.137753
2059,11,0.261432,0.136888,0.605599,0.105033
2060,14,0.260426,0.122503,0.605655,0.104927
2061,11,0.276698,0.127348,0.605711,0.13727
2062,11,0.271621,0.128942,0.605766,0.137108
2063,10,0.283378,0.129569,0.60582,0.136947
2064,11,0.261582,0.137101,0.605875,0.104508
2065,14,0.260534,0.122671,0.605929,0.104405
2066,11,0.276762,0.127492,0.605982,0.136462
2067,11,0.271861,0.129075,0.606036,0.1363
2068,13,0.2613,0.12738,0.606089,0.104096
2069,11,0.271956,0.129129,0.606143,0.135976
2070,10,0.283738,0.129749,0.606196,0.135813
2071,11,0.261789,0.137397,0.606249,0.103791
2072,14,0.260684,0.122907,0.606302,0.10369
2073,11,0.273964,0.131171,0.606355,0.103589
2074,11,0.273982,0.131196,0.606408,0.103489
2075,11,0.274,0.131221,0.606461,0.103389
2076,11,0.274018,0.131245,0.606512,0.10329
2077,11,0.274036,0.13127,0.606564,0.103192
2078,13,0.257911,0.127294,0.606616,0.103094
2079,13,0.257922,0.127326,0.606668,0.102996
2080,11,0.274088,0.131344,0.606719,0.102899
2081,11,0.276944,0.127928,0.60677,0.134025
2082,10,0.269911,0.135513,0.60682,0.133862
2083,10,0.269947,0.135539,0.60687,0.133699
2084,10,0.269983,0.135565,0.60692,0.133537
2085,10,0.270019,0.135591,0.606969,0.133374
2086,10,0.270054,0.135617,0.607018,0.133211
2087,10,0.27009,0.135643,0.607068,0.133048
2088,10,0.270125,0.135669,0.607116,0.132885
2089,10,0.270161,0.135695,0.607165,0.132722
2090,10,0.270196,0.135721,0.607213,0.132559
2091,10,0.270231,0.135748,0.607261,0.132396
2092,10,0.270266,0.135774,0.60731,0.132233
2093,10,0.270301,0.1358,0.607358,0.13207
2094,10,0.270337,0.135827,0.607407,0.131907
2095,10,0.270372,0.135853,0.607456,0.131744
2096,14,0.279656,0.123924,0.607505,0.101425
2097,14,0.279688,0.123935,0.607553,0.101338
2098,14,0.28736,0.134456,0.607602,0.101251
2099,13,0.260086,0.128,0.60765,0.101165
2100,11,0.276728,0.131591,0.607698,0.10108
2101,11,0.279454,0.128234,0.607745,0.130763
2102,10,0.270616,0.136039,0.607793,0.130599
2103,14,0.279879,0.124002,0.60784,0.100826
2104,14,0.279911,0.124012,0.607888,0.100744
2105,14,0.282046,0.121182,0.607935,0.130108
2106,14,0.259421,0.123579,0.607982,0.10058
2107,14,0.299465,0.12726,0.60803,0.1005
2108,14,0.307109,0.117949,0.608077,0.155016
2109,12,0.259413,0.132604,0.608123,0.100341
2110,12,0.259422,0.13264,0.60817,0.100263
2111,14,0.259469,0.123726,0.608215,0.100185
2112,14,0.294361,0.113613,0.60826,0.155045
2113,15,0.283352,0.117274,0.608304,0.128792
2114,12,0.271511,0.124898,0.608349,0.128627
2115,10,0.268198,0.139611,0.608393,0.0998788
2116,10,0.268239,0.139631,0.608436,0.0998032
2117,10,0.268281,0.13965,0.60848,0.0997282
2118,10,0.271154,0.136472,0.608523,0.127967
2119,16,0.271969,0.122044,0.608566,0.0995802
2120,15,0.28348,0.117379,0.608609,0.127636
2121,12,0.271637,0.125064,0.608652,0.127471
2122,10,0.26849,0.139746,0.608694,0.0993615
2123,14,0.280506,0.124204,0.608736,0.0992901
2124,14,0.280537,0.124214,0.608777,0.0992194
2125,14,0.282544,0.121512,0.608818,0.126809
2126,14,0.259605,0.124156,0.60886,0.0990791
2127,14,0.294829,0.113574,0.608901,0.155171
2128,15,0.283623,0.1175,0.608941,0.126312
2129,12,0.271778,0.125253,0.608982,0.126146
2130,10,0.268823,0.139894,0.609023,0.0988076
2131,10,0.268865,0.139913,0.609063,0.0987413
2132,12,0.259343,0.134178,0.609104,0.0986755
2133,10,0.268948,0.139949,0.609144,0.0986108
2134,12,0.259373,0.134238,0.609183,0.098547
2135,10,0.269031,0.139985,0.609223,0.0984833
2136,10,0.269072,0.140003,0.609263,0.0984202
2137,10,0.269114,0.14002,0.609302,0.0983577
2138,10,0.269156,0.140038,0.609341,0.0982959
2139,10,0.269197,0.140056,0.60938,0.0982349
2140,12,0.259459,0.134418,0.609418,0.0981744
2141,10,0.266165,0.142908,0.609456,0.0981146
2142,10,0.266189,0.142943,0.609493,0.0980555
2143,10,0.266213,0.142978,0.609531,0.0979967
2144,10,0.266237,0.143013,0.609568,0.097939
2145,10,0.266261,0.143048,0.609605,0.0978819
2146,10,0.266285,0.143083,0.609642,0.0978253
2147,10,0.266309,0.143117,0.609679,0.0977693
2148,10,0.266333,0.143152,0.609716,0.0977144
2149,12,0.259587,0.134683,0.609753,0.0976601
2150,10,0.266381,0.143222,0.609789,0.0976065
2151,10,0.272189,0.137368,0.609825,0.122473
2152,14,0.279045,0.127099,0.60986,0.0975005
2153,14,0.279064,0.127122,0.609895,0.0974484
2154,14,0.279082,0.127145,0.609931,0.0973969
2155,16,0.283183,0.127643,0.609966,0.0973462
2156,11,0.274661,0.135881,0.610001,0.0972962
2157,11,0.28526,0.125842,0.610036,0.121463
2158,11,0.267261,0.136837,0.610071,0.0971985
2159,14,0.291444,0.131842,0.610107,0.0971503
2160,14,0.29145,0.131848,0.610142,0.0971029
2161,14,0.291456,0.131854,0.610178,0.097056
2162,16,0.28319,0.127676,0.610213,0.0970101
2163,14,0.297204,0.130136,0.610247,0.0969653
2164,11,0.274664,0.136171,0.610281,0.0969208
2165,11,0.274664,0.136206,0.610315,0.0968768
2166,14,0.297174,0.130173,0.610349,0.0968338
2167,11,0.274664,0.136278,0.610382,0.0967918
2168,11,0.280012,0.130247,0.610414,0.11961
2169,10,0.266837,0.143872,0.610446,0.0967091
2170,10,0.272754,0.137896,0.610478,0.119272
2171,10,0.269075,0.143461,0.610509,0.0966283
2172,10,0.269089,0.143496,0.61054,0.0965885
2173,10,0.269103,0.143532,0.61057,0.0965493
2174,10,0.269117,0.143567,0.610601,0.0965109
2175,10,0.269131,0.143603,0.610631,0.0964727
2176,10,0.275069,0.137483,0.610662,0.118259
2177,11,0.271402,0.13717,0.610691,0.0963987
2178,11,0.271407,0.137202,0.610721,0.0963623
2179,11,0.27681,0.13128,0.61075,0.117753
2180,11,0.271418,0.137266,0.610779,0.0962905
2181,14,0.293672,0.117187,0.610808,0.117415
2182,11,0.269534,0.137791,0.610836,0.0962221
2183,11,0.269548,0.13782,0.610865,0.0961894
2184,11,0.269562,0.13785,0.610893,0.0961576
2185,13,0.259117,0.130425,0.610922,0.0961265
2186,11,0.26959,0.137908,0.61095,0.0960966
2187,11,0.269604,0.137937,0.610978,0.0960673
2188,11,0.269619,0.137966,0.611005,0.0960383
2189,13,0.259165,0.13053,0.611033,0.0960099
2190,11,0.269647,0.138023,0.61106,0.0959823
2191,11,0.269662,0.138052,0.611088,0.0959557
2192,13,0.259203,0.130608,0.611115,0.09593
2193,11,0.26969,0.138109,0.611142,0.095905
2194,13,0.259227,0.13066,0.61117,0.0958803
2195,11,0.269719,0.138167,0.611197,0.0958564
2196,11,0.269733,0.138195,0.611224,0.0958333
2197,13,0.259265,0.130738,0.611251,0.0958108
2198,11,0.275227,0.132328,0.611278,0.114533
2199,11,0.269776,0.13828,0.611305,0.0957688
2200,11,0.26979,0.138309,0.611332,0.0957486
2201,11,0.269804,0.138337,0.611358,0.0957296
2202,11,0.269818,0.138365,0.611384,0.0957109
2203,11,0.269831,0.138393,0.611409,0.0956925
2204,11,0.275326,0.132483,0.611434,0.113512
2205,11,0.269859,0.138449,0.611459,0.0956586
2206,11,0.269873,0.138477,0.611484,0.0956422
2207,11,0.269886,0.138505,0.611508,0.0956264
2208,13,0.2594,0.131018,0.611532,0.0956116
2209,11,0.275407,0.132611,0.611555,0.11266
2210,11,0.269928,0.138588,0.611578,0.0955841
2211,13,0.259438,0.131093,0.6116,0.0955715
2212,11,0.269955,0.138642,0.611622,0.0955591
2213,11,0.269969,0.13867,0.611645,0.0955471
2214,11,0.269983,0.138697,0.611667,0.0955356
2215,11,0.269996,0.138725,0.611689,0.0955249
2216,11,0.27001,0.138752,0.611711,0.0955147
2217,11,0.270024,0.138779,0.611732,0.0955054
2218,13,0.259525,0.131266,0.611754,0.0954967
2219,11,0.270052,0.138833,0.611775,0.0954888
2220,11,0.270066,0.13886,0.611795,0.0954822
2221,11,0.27008,0.138887,0.611816,0.0954766
2222,11,0.270094,0.138913,0.611835,0.0954716
2223,11,0.270108,0.13894,0.611855,0.0954672
2224,11,0.270122,0.138966,0.611874,0.0954637
2225,11,0.270135,0.138993,0.611894,0.0954607
2226,11,0.270149,0.139019,0.611913,0.0954582
2227,11,0.270163,0.139045,0.611932,0.0954561
2228,11,0.270176,0.139071,0.61195,0.0954546
2229,11,0.270189,0.139097,0.611968,0.0954541
2230,11,0.275725,0.133155,0.611986,0.109058
2231,11,0.275739,0.133181,0.612004,0.108885
2232,11,0.27023,0.139176,0.612022,0.0954565
2233,11,0.270243,0.139202,0.61204,0.0954589
2234,11,0.270256,0.139228,0.612057,0.0954615
2235,11,0.27027,0.139253,0.612075,0.0954646
2236,11,0.270283,0.139279,0.612092,0.0954686
2237,11,0.270296,0.139305,0.612109,0.095473
2238,11,0.270309,0.139331,0.612126,0.0954778
2239,11,0.270322,0.139356,0.612143,0.0954835
2240,11,0.275863,0.133417,0.61216,0.107335
2241,14,0.29444,0.118238,0.612177,0.107162
2242,11,0.270362,0.139434,0.612194,0.0955038
2243,11,0.270375,0.139459,0.612211,0.0955114
2244,11,0.270388,0.139485,0.612227,0.0955201
2245,11,0.270401,0.13951,0.612244,0.0955297
2246,11,0.270414,0.139536,0.61226,0.0955402
2247,11,0.275955,0.133603,0.612276,0.106125
2248,11,0.27044,0.139587,0.612292,0.0955631
2249,11,0.27598,0.133656,0.612307,0.105777
2250,11,0.270466,0.139637,0.612323,0.0955886
2251,11,0.270479,0.139663,0.612338,0.0956023
2252,11,0.276017,0.133737,0.612354,0.105256
2253,13,0.259974,0.132088,0.612369,0.0956322
2254,11,0.270517,0.139738,0.612384,0.0956481
2255,11,0.27053,0.139763,0.612399,0.0956648
2256,11,0.270543,0.139788,0.612413,0.0956821
2257,11,0.270556,0.139813,0.612428,0.0956999
2258,11,0.270569,0.139838,0.612442,0.0957184
2259,11,0.270581,0.139863,0.612455,0.0957378
2260,11,0.270594,0.139888,0.612469,0.0957576
2261,11,0.270607,0.139912,0.612481,0.0957781
2262,11,0.270619,0.139937,0.612494,0.0957993
2263,11,0.270632,0.139961,0.612507,0.0958216
2264,11,0.270644,0.139986,0.61252,0.0958445
2265,13,0.260131,0.132356,0.612532,0.095868
2266,11,0.270669,0.140034,0.612543,0.0958924
2267,11,0.270681,0.140058,0.612555,0.0959177
2268,13,0.260171,0.132421,0.612566,0.0959434
2269,11,0.270706,0.140107,0.612577,0.0959702
2270,11,0.270718,0.14013,0.612587,0.0959975
2271,11,0.27073,0.140154,0.612597,0.096026
2272,11,0.270742,0.140178,0.612606,0.0960556
2273,11,0.270754,0.140201,0.612615,0.096086
2274,11,0.270766,0.140224,0.612623,0.0961171
2275,11,0.270778,0.140248,0.612631,0.0961493
2276,13,0.260275,0.132591,0.612639,0.0961817
2277,11,0.270802,0.140294,0.612646,0.0962148
2278,11,0.270813,0.140317,0.612653,0.0962483
2279,13,0.260313,0.132653,0.612661,0.0962825
2280,11,0.270837,0.140363,0.612668,0.0963174
2281,11,0.276328,0.134522,0.612675,0.100201
2282,11,0.27086,0.14041,0.612682,0.0963881
2283,11,0.270871,0.140433,0.612689,0.0964247
2284,11,0.270883,0.140456,0.612696,0.0964617
2285,11,0.270894,0.140479,0.612703,0.0964998
2286,11,0.276372,0.13466,0.61271,0.0993226
2287,11,0.27638,0.134688,0.612716,0.0991471
2288,11,0.270928,0.140548,0.612722,0.0966182
2289,11,0.276397,0.134743,0.612728,0.0987959
2290,11,0.270951,0.140594,0.612734,0.0966998
2291,11,0.270962,0.140617,0.612739,0.0967417
2292,11,0.270974,0.140639,0.612745,0.096784
2293,11,0.270985,0.140662,0.61275,0.0968275
2294,11,0.270997,0.140684,0.612754,0.0968713
2295,13,0.260521,0.132982,0.612758,0.0969153
2296,11,0.276456,0.134937,0.612761,0.0975669
2297,11,0.271031,0.140752,0.612765,0.0970041
2298,11,0.276472,0.134992,0.612769,0.0972156
2299,11,0.271054,0.140797,0.612773,0.0970399
2300,11,0.271065,0.140819,0.612777,0.0968639
2301,11,0.271077,0.140841,0.61278,0.096688
2302,11,0.271088,0.140863,0.612783,0.0965119
2303,11,0.271099,0.140886,0.612786,0.0963358
2304,11,0.271111,0.140908,0.612788,0.0961598
2305,11,0.271122,0.140929,0.61279,0.0959838
2306,11,0.271133,0.140951,0.612792,0.0958078
2307,13,0.260681,0.133221,0.612793,0.0956318
2308,11,0.271155,0.140995,0.612794,0.0954557
2309,13,0.260708,0.13326,0.612795,0.0952797
2310,11,0.271178,0.141038,0.612796,0.0951035
2311,10,0.270167,0.147906,0.612796,0.0949273
2312,10,0.2761,0.141982,0.612796,0.0947513
2313,11,0.272425,0.140855,0.612796,0.0945755
2314,11,0.271223,0.141124,0.612795,0.0943995
2315,13,0.26079,0.133376,0.612794,0.0942236
2316,11,0.271245,0.141167,0.612792,0.0940474
2317,13,0.260816,0.133414,0.61279,0.0938711
2318,11,0.271266,0.141209,0.612788,0.0936947
2319,13,0.260843,0.133452,0.612786,0.0935184
2320,11,0.276623,0.135609,0.612783,0.093342
2321,10,0.27625,0.142252,0.61278,0.0931653
2322,13,0.260882,0.133509,0.612777,0.0929888
2323,13,0.260895,0.133528,0.612773,0.0928123
2324,11,0.27133,0.141335,0.612769,0.092636
2325,13,0.260922,0.133565,0.612765,0.0924594
2326,11,0.271351,0.141377,0.61276,0.0922828
2327,13,0.260949,0.133603,0.612755,0.0921062
2328,11,0.271371,0.141418,0.61275,0.0919296
2329,13,0.260975,0.133639,0.612745,0.0917531
2330,11,0.271392,0.141459,0.612739,0.0915765
2331,13,0.261001,0.133676,0.612733,0.0913999
2332,11,0.276683,0.13595,0.612727,0.0912235
2333,13,0.261027,0.133713,0.612721,0.091047
2334,11,0.271432,0.14154,0.612714,0.0908703
2335,13,0.261053,0.133749,0.612707,0.0906934
2336,11,0.271451,0.14158,0.612699,0.0905165
2337,10,0.27073,0.148492,0.612691,0.0903394
2338,10,0.270751,0.148513,0.612683,0.0901624
2339,10,0.270772,0.148535,0.612675,0.0899853
2340,10,0.270793,0.148557,0.612668,0.0898081
2341,12,0.259696,0.139226,0.612659,0.089631
2342,12,0.280046,0.138591,0.61265,0.089454
2343,14,0.269201,0.132241,0.61264,0.089277
2344,14,0.269199,0.132247,0.61263,0.0890998
2345,14,0.269198,0.132252,0.612619,0.0889226
2346,12,0.280018,0.138621,0.612608,0.0887451
2347,14,0.269195,0.132263,0.612597,0.0885678
2348,14,0.269194,0.132269,0.612586,0.0883903
2349,12,0.273704,0.142366,0.612575,0.0882129
2350,14,0.26919,0.13228,0.612564,0.0880352
2351,12,0.273659,0.142386,0.612553,0.0878575
2352,14,0.269187,0.132291,0.612541,0.0876797
2353,12,0.273614,0.142407,0.61253,0.0875017
2354,17,0.300052,0.120945,0.612519,0.0873238
2355,15,0.269065,0.127822,0.612507,0.0871459
2356,15,0.269059,0.127827,0.612495,0.0869679
2357,15,0.269054,0.127832,0.612483,0.0867896
2358,15,0.269049,0.127838,0.612471,0.0866113
2359,15,0.269044,0.127843,0.612459,0.0864331
2360,19,0.293802,0.124459,0.612446,0.0862551
2361,15,0.269034,0.127854,0.612434,0.0860772
2362,15,0.269029,0.127859,0.61242,0.0858994
2363,15,0.269024,0.127864,0.612407,0.0857215
2364,15,0.269019,0.127869,0.612394,0.0855436
2365,15,0.269014,0.127874,0.61238,0.0853657
2366,15,0.269009,0.127879,0.612366,0.0851877
2367,15,0.269003,0.127885,0.612352,0.0850096
2368,15,0.268998,0.12789,0.612338,0.0848316
2369,15,0.268993,0.127895,0.612323,0.0846535
2370,15,0.268988,0.1279,0.612308,0.0844754
2371,15,0.268983,0.127905,0.612292,0.0842974
2372,13,0.270372,0.137319,0.612277,0.0841194
2373,14,0.269148,0.132403,0.612261,0.0839416
2374,14,0.269146,0.132408,0.612245,0.0837635
2375,14,0.269144,0.132413,0.612228,0.0835855
2376,13,0.277754,0.133584,0.612211,0.0834073
2377,13,0.277752,0.13359,0.612193,0.0832289
2378,13,0.277749,0.133596,0.612175,0.0830503
2379,14,0.269136,0.132432,0.612157,0.0828716
2380,13,0.277744,0.133607,0.612138,0.0826928
2381,12,0.279725,0.138885,0.612119,0.082514
2382,12,0.279715,0.138892,0.6121,0.0823354
2383,13,0.277736,0.133624,0.61208,0.0821567
2384,13,0.277733,0.13363,0.61206,0.081978
2385,17,0.312555,0.116949,0.61204,0.0817994
2386,14,0.276878,0.128816,0.612019,0.0816208
2387,14,0.276872,0.128821,0.611997,0.0814421
2388,14,0.276866,0.128827,0.611975,0.0812632
2389,18,0.300863,0.12331,0.611954,0.0810842
2390,14,0.276853,0.128838,0.611933,0.0809053
2391,14,0.276847,0.128844,0.611911,0.0807267
2392,14,0.276841,0.12885,0.611889,0.0805479
2393,14,0.276834,0.128855,0.611867,0.080369
2394,15,0.268857,0.128014,0.611845,0.08019
2395,14,0.276822,0.128867,0.611823,0.0800111
2396,14,0.276815,0.128873,0.611802,0.0798319
2397,14,0.276809,0.128879,0.61178,0.0796528
2398,18,0.300698,0.123256,0.611758,0.0794738
2399,14,0.276797,0.128891,0.611736,0.0792947
2400,14,0.276791,0.128897,0.611714,0.0791156
2401,14,0.276785,0.128903,0.611692,0.0789364
2402,15,0.268814,0.128054,0.611669,0.0787572
2403,14,0.276773,0.128915,0.611645,0.0785777
2404,14,0.276767,0.12892,0.611621,0.0783982
2405,14,0.27676,0.128926,0.611596,0.0782186
2406,14,0.276754,0.128932,0.611571,0.0780389
2407,14,0.276747,0.128938,0.611546,0.0778589
2408,14,0.276741,0.128944,0.611521,0.0776788
2409,14,0.276734,0.12895,0.611495,0.0774985
2410,12,0.27944,0.139093,0.611468,0.0773182
2411,14,0.276721,0.128962,0.611441,0.0771378
2412,14,0.269707,0.132547,0.611413,0.0769574
2413,14,0.269713,0.132551,0.611385,0.0767771
2414,14,0.269719,0.132554,0.611357,0.0765965
2415,14,0.269724,0.132558,0.611329,0.0764161
2416,14,0.26973,0.132561,0.6113,0.0762354
2417,15,0.274734,0.129428,0.611271,0.0760549
2418,15,0.27864,0.127866,0.611242,0.0758742
2419,15,0.281195,0.125781,0.611213,0.0756937
2420,15,0.281185,0.125786,0.611183,0.0755133
2421,18,0.313452,0.114144,0.611153,0.0753329
2422,15,0.281165,0.125794,0.611123,0.0751525
2423,18,0.313396,0.114161,0.611092,0.074972
2424,18,0.313368,0.11417,0.611061,0.0747916
2425,15,0.281134,0.125807,0.61103,0.0746111
2426,15,0.281124,0.125812,0.610999,0.0744306
2427,15,0.281114,0.125816,0.610967,0.0742502
2428,15,0.281104,0.12582,0.610935,0.0740697
2429,16,0.273365,0.125453,0.610903,0.0738891
2430,15,0.281084,0.125829,0.61087,0.0737087
2431,15,0.281074,0.125834,0.610838,0.073528
2432,18,0.313142,0.114242,0.610804,0.0733475
2433,18,0.313114,0.114251,0.610771,0.073167
2434,18,0.313086,0.114261,0.610736,0.0729862
2435,15,0.281033,0.125852,0.610702,0.0728055
2436,15,0.281023,0.125857,0.610667,0.0726246
2437,14,0.275057,0.13405,0.610633,0.0724438
2438,15,0.271525,0.12643,0.610597,0.072263
2439,14,0.264603,0.128092,0.610562,0.0720825
2440,14,0.264601,0.128089,0.610527,0.0719016
2441,15,0.271486,0.126397,0.610491,0.0717209
2442,12,0.265192,0.138334,0.610455,0.0715403
2443,14,0.264593,0.128079,0.610418,0.0713596
2444,12,0.26518,0.138328,0.61038,0.0711788
2445,14,0.264588,0.128073,0.610342,0.0709979
2446,14,0.264585,0.12807,0.610304,0.0708168
2447,15,0.263567,0.123783,0.610265,0.0706358
2448,15,0.263553,0.123782,0.610227,0.0704549
2449,15,0.263539,0.12378,0.610188,0.0702741
2450,16,0.269959,0.122411,0.61015,0.0700934
2451,15,0.26351,0.123777,0.610111,0.0699125
2452,17,0.30002,0.119767,0.610073,0.0697318
2453,15,0.263482,0.123775,0.610034,0.0695511
2454,15,0.263468,0.123774,0.609995,0.0693704
2455,15,0.263454,0.123773,0.609955,0.0691897
2456,15,0.26344,0.123772,0.609915,0.0690088
2457,15,0.263426,0.123771,0.609876,0.068828
2458,15,0.263412,0.12377,0.609836,0.0686469
2459,15,0.263398,0.123769,0.609796,0.0684659
2460,16,0.269728,0.122331,0.609755,0.0682851
2461,15,0.26337,0.123768,0.609715,0.0681043
2462,17,0.299567,0.119857,0.609674,0.0679235
2463,16,0.269659,0.122308,0.609633,0.0677429
2464,15,0.263328,0.123765,0.609592,0.0675623
2465,15,0.263315,0.123765,0.609551,0.0673815
2466,15,0.263301,0.123764,0.60951,0.0672006
2467,17,0.29934,0.119905,0.609469,0.0670197
2468,15,0.263273,0.123764,0.609427,0.0668387
2469,15,0.263259,0.123764,0.609386,0.0666578
2470,15,0.263246,0.123764,0.609345,0.0664772
2471,17,0.29916,0.119946,0.609304,0.0662962
2472,13,0.263459,0.132941,0.609262,0.0661154
2473,15,0.263205,0.123764,0.60922,0.0659347
2474,15,0.263191,0.123764,0.609178,0.0657538
2475,15,0.263178,0.123764,0.609136,0.065573
2476,15,0.263164,0.123764,0.609093,0.065392
2477,15,0.26315,0.123764,0.60905,0.0652112
2478,15,0.263136,0.123765,0.609007,0.0650302
2479,15,0.263123,0.123765,0.608964,0.0648493
2480,15,0.263109,0.123766,0.60892,0.0646683
2481,15,0.263096,0.123766,0.608876,0.0644874
2482,14,0.270621,0.124739,0.608832,0.0643064
2483,15,0.263068,0.123768,0.608788,0.0641254
2484,15,0.263055,0.123769,0.608744,0.0639442
2485,13,0.263207,0.132947,0.608701,0.0637632
2486,15,0.263028,0.123771,0.608656,0.0635823
2487,14,0.264499,0.127987,0.608611,0.0634013
2488,17,0.298393,0.120137,0.608567,0.0632204
2489,14,0.270517,0.124755,0.608521,0.0630394
2490,14,0.270503,0.124758,0.608476,0.0628582
2491,15,0.26296,0.123777,0.608431,0.0626768
2492,15,0.262946,0.123779,0.608385,0.0624956
2493,15,0.262933,0.12378,0.608339,0.0623144
2494,15,0.262919,0.123782,0.608293,0.0621333
2495,15,0.262905,0.123784,0.608246,0.0619521
2496,15,0.262892,0.123785,0.608199,0.0617709
2497,15,0.262878,0.123787,0.608151,0.0615898
2498,15,0.262864,0.123789,0.608104,0.0614088
2499,16,0.268852,0.122093,0.608056,0.0612278
2500,14,0.264477,0.12798,0.608009,0.0610468
2501,14,0.264475,0.12798,0.607961,0.0608659
2502,16,0.268785,0.12208,0.607913,0.060685
2503,15,0.262796,0.123799,0.607865,0.0605041
2504,15,0.262782,0.123802,0.607817,0.0603234
2505,15,0.262769,0.123804,0.607769,0.0601426
2506,15,0.262755,0.123807,0.60772,0.0599619
2507,15,0.262741,0.12381,0.607672,0.0597812
2508,15,0.262727,0.123812,0.607622,0.0596003
2509,15,0.262714,0.123815,0.607572,0.0594196
2510,15,0.2627,0.123817,0.607522,0.0592387
2511,15,0.262686,0.12382,0.607471,0.0590578
2512,15,0.262672,0.123823,0.60742,0.0588769
