iteration,n_agents,c0,m0,s0,mx0,mn0
5403,35,8,0.291492,0.0998452,0.507868,0.161714
5404,35,8,0.291474,0.0998586,0.507865,0.161885
5405,35,8,0.291457,0.0998724,0.507862,0.162055
5406,35,9,0.321609,0.127083,0.562962,0.162225
5407,35,8,0.291422,0.0999006,0.507856,0.162395
5408,35,8,0.291405,0.0999149,0.507853,0.162565
5409,35,8,0.291387,0.0999295,0.50785,0.162735
5410,35,8,0.29137,0.0999441,0.507846,0.162905
5411,35,8,0.291353,0.0999588,0.507843,0.163075
5412,35,8,0.291336,0.0999738,0.507839,0.163245
5413,35,8,0.291319,0.099989,0.507834,0.163415
5414,35,8,0.291302,0.100004,0.50783,0.163585
5415,35,8,0.291285,0.10002,0.507826,0.163754
5416,35,8,0.291268,0.100036,0.507822,0.163924
5417,35,8,0.291251,0.100052,0.507818,0.164093
5418,35,8,0.291234,0.100069,0.507813,0.164263
5419,35,8,0.291218,0.100085,0.507809,0.164432
5420,35,8,0.291201,0.100102,0.507804,0.164601
5421,35,8,0.291184,0.100119,0.5078,0.16477
5422,35,8,0.291167,0.100137,0.507795,0.164939
5423,35,8,0.29115,0.100154,0.507789,0.165108
5424,35,8,0.291134,0.100172,0.507784,0.165277
5425,35,8,0.291117,0.100189,0.507778,0.165446
5426,35,8,0.2911,0.100207,0.507773,0.165615
5427,35,8,0.291083,0.100226,0.507767,0.165783
5428,35,8,0.291066,0.100244,0.507761,0.165952
5429,35,8,0.291049,0.100263,0.507756,0.16612
5430,35,8,0.291033,0.100282,0.50775,0.166289
5431,35,8,0.291016,0.100301,0.507744,0.166458
5432,35,8,0.290999,0.100321,0.507737,0.166627
5433,35,8,0.290983,0.10034,0.507731,0.166795
5434,35,8,0.290966,0.10036,0.507725,0.166964
5435,35,8,0.29095,0.10038,0.507719,0.167132
5436,35,8,0.290933,0.1004,0.507713,0.1673
5437,35,8,0.290917,0.100421,0.507707,0.167469
5438,35,8,0.2909,0.100442,0.5077,0.167637
5439,35,8,0.290883,0.100463,0.507693,0.167805
5440,35,8,0.290867,0.100484,0.507687,0.167973
5441,35,8,0.29085,0.100505,0.507679,0.168141
5442,35,8,0.290833,0.100527,0.507672,0.168309
5443,35,8,0.290817,0.100548,0.507664,0.168476
5444,35,8,0.2908,0.10057,0.507656,0.168644
5445,35,8,0.290783,0.100592,0.507647,0.168811
5446,35,8,0.290766,0.100614,0.507638,0.168978
5447,35,8,0.29075,0.100637,0.507629,0.169145
5448,35,8,0.290733,0.100659,0.507621,0.169312
5449,35,8,0.290716,0.100682,0.507611,0.169478
5450,35,8,0.290699,0.100705,0.507601,0.169645
5451,35,8,0.290683,0.100728,0.507592,0.169812
5452,35,8,0.290666,0.100751,0.507582,0.169978
5453,35,8,0.290649,0.100774,0.507571,0.170145
5454,35,8,0.290632,0.100798,0.50756,0.170311
5455,35,8,0.290615,0.100822,0.507549,0.170477
5456,35,9,0.319992,0.126301,0.555143,0.170642
5457,35,9,0.319959,0.126288,0.554983,0.170808
5458,35,8,0.290564,0.100895,0.507515,0.170973
5459,35,8,0.290547,0.100919,0.507502,0.171138
5460,35,9,0.31986,0.126252,0.5545,0.171303
5461,35,8,0.290512,0.100969,0.507477,0.171468
5462,35,8,0.290495,0.100994,0.507464,0.171633
5463,35,8,0.290478,0.101019,0.507451,0.171798
5464,35,8,0.290461,0.101045,0.507438,0.171962
5465,35,8,0.290444,0.10107,0.507425,0.172127
5466,35,8,0.290427,0.101096,0.507412,0.172291
5467,35,8,0.29041,0.101123,0.507398,0.172456
5468,35,8,0.290393,0.101149,0.507384,0.17262
5469,35,8,0.290376,0.101175,0.507369,0.172785
5470,35,8,0.290359,0.101201,0.507355,0.172949
5471,35,9,0.319496,0.126127,0.552725,0.173113
5472,35,8,0.290325,0.101255,0.507325,0.173277
5473,35,8,0.290308,0.101281,0.507309,0.173441
5474,34,7,0.259291,0.0635727,0.359517,0.173605
5475,34,7,0.259274,0.0636216,0.35964,0.173769
5476,34,7,0.259257,0.0636709,0.359764,0.173934
5477,34,7,0.25924,0.0637207,0.359888,0.174098
5478,34,7,0.259223,0.0637708,0.360012,0.174262
5479,34,7,0.259206,0.0638213,0.360136,0.174426
5480,34,7,0.25919,0.0638723,0.360261,0.17459
5481,34,7,0.259173,0.0639237,0.360386,0.174754
5482,34,7,0.259156,0.0639754,0.360511,0.174917
5483,34,7,0.259139,0.0640276,0.360637,0.17508
5484,34,7,0.259122,0.0640801,0.360762,0.175243
5485,34,7,0.259105,0.0641331,0.360888,0.175406
5486,34,7,0.259088,0.0641865,0.361014,0.175568
5487,34,7,0.259071,0.0642402,0.36114,0.175731
5488,34,7,0.259054,0.0642943,0.361266,0.175894
5489,34,7,0.259038,0.0643489,0.361393,0.176056
5490,34,7,0.259021,0.0644039,0.36152,0.176219
5491,34,7,0.259004,0.0644594,0.361647,0.17638
5492,34,7,0.258988,0.0645154,0.361775,0.176542
5493,34,7,0.258971,0.0645718,0.361904,0.176703
5494,34,7,0.258954,0.0646286,0.362032,0.176864
5495,34,7,0.258938,0.0646858,0.36216,0.177025
5496,34,7,0.258921,0.0647434,0.362289,0.177186
5497,34,7,0.258905,0.0648013,0.362418,0.177347
5498,34,7,0.258888,0.0648594,0.362546,0.177508
5499,33,7,0.258872,0.064918,0.362675,0.177669
5500,33,7,0.258855,0.064977,0.362804,0.17783
5501,33,7,0.258839,0.0650364,0.362934,0.17799
5502,33,7,0.258823,0.065096,0.363063,0.178151
5503,33,7,0.258806,0.065156,0.363193,0.178312
5504,33,7,0.25879,0.0652164,0.363323,0.178473
5505,33,7,0.258774,0.0652772,0.363454,0.178634
5506,33,7,0.258758,0.0653383,0.363584,0.178795
5507,33,7,0.258743,0.0653998,0.363715,0.178956
5508,33,7,0.258727,0.0654616,0.363846,0.179117
5509,33,7,0.258711,0.0655238,0.363977,0.179278
5510,33,7,0.258695,0.0655863,0.364108,0.179439
5511,33,7,0.25868,0.0656492,0.36424,0.1796
5512,33,7,0.258664,0.0657123,0.364371,0.179762
5513,33,7,0.258648,0.0657757,0.364503,0.179923
5514,33,7,0.258632,0.0658395,0.364634,0.180085
5515,33,7,0.258617,0.0659036,0.364766,0.180246
5516,33,7,0.258601,0.0659679,0.364898,0.180408
5517,33,7,0.258586,0.0660326,0.36503,0.18057
5518,33,7,0.258571,0.0660977,0.365163,0.180732
5519,33,7,0.258555,0.0661632,0.365296,0.180893
5520,33,7,0.25854,0.0662292,0.365429,0.181054
5521,33,7,0.258525,0.0662956,0.365563,0.181215
5522,33,7,0.258509,0.0663623,0.365697,0.181375
5523,33,7,0.258494,0.0664295,0.365831,0.181535
5524,33,7,0.258479,0.0664971,0.365966,0.181695
5525,33,7,0.258463,0.0665651,0.366101,0.181855
5526,33,7,0.258448,0.0666335,0.366236,0.182015
5527,33,7,0.258433,0.0667021,0.366372,0.182175
5528,33,7,0.258418,0.066771,0.366508,0.182335
5529,33,7,0.258403,0.0668403,0.366644,0.182495
5530,33,7,0.258389,0.06691,0.36678,0.182655
5531,33,7,0.258374,0.06698,0.366917,0.182815
5532,33,7,0.258359,0.0670505,0.367054,0.182975
5533,33,7,0.258344,0.0671212,0.367192,0.183134
5534,33,7,0.25833,0.0671922,0.367329,0.183294
5535,33,7,0.258315,0.0672636,0.367468,0.183454
5536,32,7,0.258301,0.0673354,0.367606,0.18332
5537,32,7,0.258286,0.0674076,0.367744,0.183121
5538,32,7,0.258272,0.06748,0.367883,0.182922
5539,32,7,0.258257,0.0675528,0.368022,0.182722
5540,32,7,0.258243,0.0676259,0.368161,0.182523
5541,32,7,0.258228,0.0676993,0.368301,0.182324
5542,32,7,0.258214,0.067773,0.36844,0.182125
5543,32,7,0.2582,0.0678469,0.36858,0.181926
5544,32,7,0.258186,0.0679213,0.36872,0.181727
5545,32,7,0.258172,0.0679959,0.36886,0.181528
5546,32,7,0.258158,0.0680709,0.369,0.181329
5547,32,7,0.258144,0.0681462,0.369141,0.18113
5548,32,7,0.25813,0.0682218,0.369282,0.180931
5549,32,7,0.258116,0.0682977,0.369423,0.180732
5550,32,7,0.258102,0.0683738,0.369564,0.180533
5551,32,7,0.258088,0.0684502,0.369705,0.180334
5552,32,7,0.258074,0.068527,0.369846,0.180136
5553,32,7,0.25806,0.068604,0.369987,0.179937
5554,32,7,0.258047,0.0686813,0.370128,0.179739
5555,32,7,0.258033,0.068759,0.37027,0.17954
5556,32,7,0.25802,0.068837,0.370412,0.179342
5557,32,7,0.258006,0.0689154,0.370555,0.179143
5558,32,7,0.257993,0.0689941,0.370698,0.178945
5559,32,7,0.257979,0.0690731,0.37084,0.178747
5560,32,7,0.257966,0.0691525,0.370983,0.178548
5561,32,7,0.257952,0.0692323,0.371127,0.17835
5562,32,7,0.257939,0.0693123,0.371271,0.178152
5563,32,7,0.257926,0.0693927,0.371415,0.177954
5564,32,7,0.257912,0.0694736,0.37156,0.177756
5565,32,7,0.257899,0.0695548,0.371705,0.177558
5566,32,7,0.257886,0.0696363,0.371851,0.17736
5567,32,7,0.257873,0.0697183,0.371997,0.177162
5568,32,7,0.25786,0.0698005,0.372143,0.176964
5569,32,7,0.257847,0.069883,0.372289,0.176766
5570,32,7,0.257834,0.0699658,0.372436,0.176569
5571,32,7,0.257821,0.0700489,0.372583,0.176371
5572,32,7,0.257808,0.0701322,0.372729,0.176173
5573,32,7,0.257795,0.0702159,0.372876,0.175976
5574,32,7,0.257783,0.0702997,0.373023,0.175778
5575,32,7,0.25777,0.0703838,0.37317,0.175581
5576,32,7,0.257757,0.0704683,0.373317,0.175383
5577,32,7,0.257744,0.070553,0.373465,0.175186
5578,32,7,0.257731,0.0706382,0.373613,0.174988
5579,32,7,0.257719,0.0707236,0.373761,0.174791
5580,32,7,0.257706,0.0708095,0.37391,0.174593
5581,32,7,0.257693,0.0708956,0.374058,0.174396
5582,32,7,0.257681,0.0709821,0.374207,0.174198
5583,32,7,0.257668,0.0710687,0.374357,0.174001
5584,32,7,0.257656,0.0711556,0.374506,0.173804
5585,32,7,0.257643,0.0712428,0.374656,0.173607
5586,32,7,0.257631,0.0713302,0.374806,0.17341
5587,32,7,0.257618,0.071418,0.374956,0.173213
5588,32,7,0.257606,0.0715059,0.375106,0.173016
5589,32,7,0.257594,0.0715941,0.375256,0.172819
5590,32,7,0.257582,0.0716825,0.375407,0.172622
5591,32,7,0.25757,0.0717712,0.375557,0.172426
5592,32,7,0.257558,0.0718601,0.375708,0.172229
5593,32,7,0.257546,0.0719492,0.375859,0.172033
5594,32,7,0.257534,0.0720387,0.37601,0.171836
5595,32,7,0.257523,0.0721284,0.376162,0.17164
5596,32,7,0.257511,0.0722184,0.376313,0.171444
5597,32,7,0.2575,0.0723087,0.376465,0.171248
5598,32,7,0.257488,0.0723993,0.376618,0.171051
5599,32,7,0.257477,0.0724902,0.37677,0.170855
5600,32,7,0.257466,0.0725813,0.376923,0.170659
5601,32,7,0.257455,0.0726726,0.377077,0.170464
5602,32,7,0.257444,0.0727642,0.377231,0.170268
5603,32,7,0.257433,0.0728561,0.377385,0.170072
5604,32,7,0.257422,0.0729482,0.377539,0.169877
5605,32,7,0.257411,0.0730406,0.377694,0.169681
5606,32,7,0.2574,0.0731333,0.377848,0.169486
5607,32,7,0.257389,0.0732261,0.378003,0.169291
5608,32,7,0.257379,0.0733192,0.378158,0.169095
5609,32,7,0.257368,0.0734125,0.378313,0.1689
5610,32,7,0.257358,0.073506,0.378468,0.168705
5611,32,7,0.257347,0.0735998,0.378624,0.16851
5612,32,7,0.257337,0.0736939,0.378779,0.168315
5613,32,7,0.257326,0.0737881,0.378935,0.16812
5614,32,7,0.257316,0.0738827,0.379092,0.167925
5615,32,7,0.257306,0.0739776,0.379248,0.16773
5616,32,7,0.257295,0.0740726,0.379405,0.167535
5617,32,7,0.257285,0.0741679,0.379562,0.16734
5618,32,7,0.257275,0.0742635,0.379719,0.167145
5619,32,7,0.257265,0.0743593,0.379876,0.166951
5620,32,7,0.257255,0.0744553,0.380033,0.166756
5621,32,7,0.257245,0.0745516,0.380191,0.166562
5622,32,7,0.257235,0.074648,0.380348,0.166367
5623,32,7,0.257225,0.0747447,0.380506,0.166173
5624,32,7,0.257216,0.0748417,0.380664,0.165979
5625,32,7,0.257206,0.074939,0.380822,0.165785
5626,32,7,0.257196,0.0750365,0.38098,0.16559
5627,32,7,0.257186,0.0751343,0.381139,0.165396
5628,32,7,0.257176,0.0752324,0.381298,0.165202
5629,32,7,0.257167,0.0753307,0.381457,0.165008
5630,32,7,0.257157,0.0754294,0.381616,0.164814
5631,32,7,0.257147,0.0755283,0.381776,0.16462
5632,32,7,0.257137,0.0756275,0.381936,0.164426
5633,32,7,0.257127,0.0757269,0.382096,0.164231
5634,32,7,0.257118,0.0758263,0.382255,0.164038
5635,32,7,0.257108,0.075926,0.382416,0.163844
5636,32,7,0.257098,0.0760258,0.382576,0.16365
5637,32,7,0.257089,0.0761258,0.382736,0.163457
5638,32,7,0.25708,0.076226,0.382897,0.163263
5639,32,7,0.25707,0.0763264,0.383058,0.16307
5640,32,7,0.257061,0.0764271,0.383219,0.162877
5641,32,7,0.257052,0.0765281,0.383381,0.162684
5642,32,7,0.257043,0.0766293,0.383543,0.162491
5643,32,7,0.257034,0.0767307,0.383705,0.162298
5644,32,7,0.257025,0.0768324,0.383868,0.162105
5645,32,7,0.257016,0.0769344,0.384031,0.161912
5646,32,7,0.257007,0.0770366,0.384194,0.16172
5647,32,7,0.256998,0.0771391,0.384357,0.161527
5648,32,7,0.25699,0.0772418,0.384521,0.161335
5649,32,8,0.279786,0.0942063,0.439419,0.161143
5650,32,8,0.279753,0.0942403,0.43922,0.16095
5651,32,8,0.279721,0.0942746,0.439021,0.160758
5652,32,8,0.279688,0.094309,0.438822,0.160566
5653,32,8,0.279656,0.0943437,0.438624,0.160374
5654,32,8,0.279624,0.0943786,0.438425,0.160182
5655,32,8,0.279591,0.0944138,0.438226,0.15999
5656,32,8,0.279559,0.0944492,0.438027,0.159799
5657,32,8,0.279527,0.0944849,0.437829,0.159607
5658,32,8,0.279495,0.094521,0.43763,0.159416
5659,32,8,0.279463,0.0945573,0.437431,0.159224
5660,32,8,0.27943,0.0945939,0.437232,0.159033
5661,32,8,0.279398,0.0946307,0.437033,0.158842
5662,32,8,0.279366,0.0946678,0.436834,0.158651
5663,32,8,0.279334,0.094705,0.436635,0.15846
5664,32,8,0.279303,0.0947426,0.436436,0.158269
5665,32,8,0.279271,0.0947804,0.436236,0.158079
5666,32,8,0.279239,0.0948185,0.436037,0.157888
5667,32,8,0.279207,0.0948568,0.435838,0.157698
5668,32,8,0.279175,0.0948953,0.435639,0.157507
5669,32,8,0.279143,0.0949341,0.43544,0.157317
5670,32,8,0.279112,0.0949731,0.435241,0.157127
5671,32,8,0.279081,0.0950123,0.435041,0.156937
5672,32,8,0.279049,0.0950518,0.434842,0.156747
5673,32,8,0.279018,0.0950916,0.434643,0.156558
5674,32,8,0.278986,0.0951316,0.434443,0.156368
5675,32,8,0.278955,0.0951719,0.434244,0.156178
5676,32,8,0.278924,0.0952123,0.434045,0.155989
5677,32,8,0.278893,0.0952531,0.433845,0.1558
5678,32,8,0.278862,0.095294,0.433646,0.155611
5679,32,8,0.27883,0.0953352,0.433446,0.155422
5680,32,8,0.278799,0.0953767,0.433247,0.155233
5681,32,8,0.278768,0.0954183,0.433047,0.155044
5682,32,8,0.278737,0.0954602,0.432848,0.154855
5683,32,8,0.278706,0.0955023,0.432648,0.154667
5684,32,8,0.278675,0.0955447,0.432449,0.154478
5685,32,8,0.278644,0.0955874,0.432249,0.15429
5686,32,8,0.278613,0.0956302,0.432049,0.154102
5687,32,8,0.278582,0.0956734,0.43185,0.153914
5688,31,8,0.278551,0.0957167,0.43165,0.153725
5689,31,8,0.27852,0.0957603,0.431451,0.153537
5690,31,8,0.278489,0.0958042,0.431251,0.153349
5691,31,8,0.278458,0.0958484,0.431051,0.153161
5692,31,8,0.278427,0.0958929,0.430851,0.152973
5693,31,8,0.278396,0.0959377,0.430652,0.152785
5694,31,8,0.278365,0.0959828,0.430452,0.152598
5695,31,8,0.278334,0.0960281,0.430252,0.15241
5696,31,8,0.278303,0.0960736,0.430052,0.152222
5697,31,8,0.278272,0.0961194,0.429853,0.152034
5698,31,8,0.278241,0.0961656,0.429653,0.151847
5699,31,8,0.278211,0.0962119,0.429453,0.151659
5700,31,8,0.27818,0.0962585,0.429253,0.151472
5701,31,8,0.278149,0.0963055,0.429053,0.151284
5702,31,8,0.278118,0.0963528,0.428853,0.151097
5703,31,8,0.278087,0.0964003,0.428654,0.15091
5704,31,8,0.278057,0.0964479,0.428454,0.150722
5705,31,8,0.278026,0.0964959,0.428254,0.150535
5706,31,8,0.277995,0.096544,0.428054,0.150348
5707,31,8,0.277964,0.0965924,0.427854,0.150161
5708,31,8,0.277934,0.0966409,0.427654,0.149975
5709,31,8,0.277903,0.0966897,0.427454,0.149788
5710,31,8,0.277873,0.0967389,0.427254,0.149601
5711,31,8,0.277842,0.0967882,0.427054,0.149415
5712,31,8,0.277812,0.0968378,0.426854,0.149229
5713,31,8,0.277782,0.0968876,0.426654,0.149043
5714,31,8,0.277751,0.0969377,0.426454,0.148857
5715,31,8,0.277721,0.0969879,0.426254,0.148671
5716,31,8,0.277691,0.0970384,0.426054,0.148485
5717,31,8,0.27766,0.0970892,0.425854,0.1483
5718,31,8,0.27763,0.0971401,0.425654,0.148115
5719,31,8,0.2776,0.0971911,0.425454,0.14793
5720,31,8,0.27757,0.0972424,0.425254,0.147745
5721,31,8,0.27754,0.097294,0.425054,0.147561
5722,31,8,0.277509,0.0973459,0.424854,0.147377
5723,31,8,0.277479,0.0973978,0.424654,0.147193
5724,31,8,0.277449,0.09745,0.424454,0.147009
5725,31,8,0.277419,0.0975025,0.424254,0.146826
5726,31,8,0.277389,0.0975551,0.424054,0.146642
5727,31,8,0.277359,0.097608,0.423854,0.146459
5728,31,8,0.277329,0.097661,0.423654,0.146276
5729,31,8,0.277299,0.0977141,0.423454,0.146093
5730,31,8,0.277269,0.0977673,0.423254,0.14591
5731,31,8,0.277239,0.0978208,0.423054,0.145728
5732,31,8,0.27721,0.0978746,0.422854,0.145545
5733,31,8,0.27718,0.0979286,0.422654,0.145363
5734,31,8,0.27715,0.0979828,0.422454,0.145181
5735,31,8,0.277121,0.0980372,0.422255,0.144999
5736,31,8,0.277091,0.0980919,0.422055,0.144817
5737,31,8,0.277061,0.0981468,0.421855,0.144636
5738,31,8,0.277032,0.0982019,0.421655,0.144454
5739,31,8,0.277003,0.0982572,0.421455,0.144273
5740,31,8,0.276973,0.0983127,0.421255,0.144092
5741,31,8,0.276944,0.0983683,0.421055,0.143911
5742,31,8,0.276914,0.0984242,0.420855,0.14373
5743,31,8,0.276885,0.0984803,0.420655,0.14355
5744,31,8,0.276856,0.0985366,0.420456,0.14337
5745,31,8,0.276827,0.0985931,0.420256,0.14319
5746,31,8,0.276798,0.0986498,0.420056,0.14301
5747,31,8,0.276769,0.0987067,0.419856,0.142831
5748,31,8,0.27674,0.0987636,0.419656,0.142651
5749,31,8,0.276712,0.0988208,0.419457,0.142472
5750,31,8,0.276683,0.0988782,0.419257,0.142293
5751,31,8,0.276654,0.0989358,0.419057,0.142114
5752,31,8,0.276626,0.0989936,0.418857,0.141936
5753,31,8,0.276597,0.0990516,0.418658,0.141757
5754,31,8,0.276569,0.0991098,0.418458,0.141579
5755,31,8,0.276541,0.0991681,0.418258,0.141401
5756,31,8,0.276513,0.0992267,0.418059,0.141224
5757,31,8,0.276485,0.0992854,0.417859,0.141046
5758,31,8,0.276457,0.0993444,0.41766,0.140869
5759,31,8,0.276429,0.0994037,0.41746,0.140691
5760,31,8,0.276401,0.0994631,0.417261,0.140515
5761,31,8,0.276373,0.0995228,0.417061,0.140338
5762,31,8,0.276345,0.0995826,0.416862,0.140162
5763,31,8,0.276318,0.0996425,0.416662,0.139986
5764,31,8,0.27629,0.0997027,0.416463,0.139811
5765,31,8,0.276263,0.0997631,0.416263,0.139635
5766,31,8,0.276235,0.0998236,0.416064,0.13946
5767,31,8,0.276208,0.0998843,0.415865,0.139285
5768,31,8,0.276181,0.0999453,0.415665,0.139111
5769,31,8,0.276153,0.100006,0.415466,0.138936
5770,31,8,0.276126,0.100068,0.415267,0.138762
5771,31,8,0.276099,0.100129,0.415068,0.138589
5772,31,8,0.276072,0.100191,0.414869,0.138415
5773,31,8,0.276045,0.100252,0.414669,0.138242
5774,31,8,0.276018,0.100314,0.41447,0.138069
5775,31,8,0.275991,0.100376,0.414271,0.137896
5776,31,8,0.275965,0.100438,0.414072,0.137723
5777,31,8,0.275938,0.100501,0.413873,0.137551
5778,31,8,0.275911,0.100563,0.413674,0.137379
5779,31,8,0.275885,0.100626,0.413475,0.137207
5780,31,8,0.275859,0.100689,0.413276,0.137036
5781,31,8,0.275832,0.100752,0.413076,0.136865
5782,31,8,0.275806,0.100815,0.412877,0.136695
5783,31,8,0.27578,0.100879,0.412678,0.136524
5784,31,8,0.275754,0.100942,0.41248,0.136354
5785,31,8,0.275728,0.101006,0.412281,0.136184
5786,31,8,0.275702,0.10107,0.412082,0.136015
5787,31,8,0.275677,0.101134,0.411883,0.135845
5788,31,8,0.275651,0.101199,0.411684,0.135676
5789,31,8,0.275625,0.101263,0.411485,0.135507
5790,31,8,0.2756,0.101328,0.411287,0.135338
5791,31,8,0.275575,0.101393,0.411088,0.13517
5792,31,8,0.275549,0.101458,0.41089,0.135002
5793,31,8,0.275524,0.101523,0.410691,0.134834
5794,31,8,0.275499,0.101588,0.410493,0.134667
5795,31,8,0.275474,0.101654,0.4103,0.1345
5796,31,8,0.275449,0.101719,0.410486,0.134333
5797,31,8,0.275425,0.101785,0.410672,0.134166
5798,31,8,0.2754,0.101851,0.410858,0.134001
5799,31,8,0.275375,0.101918,0.411045,0.133835
5800,31,8,0.275351,0.101984,0.411231,0.133669
5801,31,8,0.275326,0.102051,0.411418,0.133504
5802,31,8,0.275301,0.102117,0.411605,0.133339
5803,31,8,0.275277,0.102184,0.411792,0.133174
5804,31,8,0.275252,0.102252,0.411979,0.13301
5805,31,8,0.275228,0.102319,0.412167,0.132847
5806,31,8,0.275204,0.102386,0.412354,0.132683
5807,31,8,0.27518,0.102454,0.412541,0.132519
5808,31,8,0.275155,0.102521,0.412728,0.132356
5809,31,8,0.275131,0.102589,0.412916,0.132193
5810,31,8,0.275107,0.102657,0.413103,0.132029
5811,31,8,0.275083,0.102726,0.413291,0.131867
5812,31,8,0.27506,0.102794,0.413479,0.131704
5813,31,8,0.275036,0.102863,0.413666,0.131542
5814,31,8,0.275012,0.102932,0.413854,0.13138
5815,31,8,0.274988,0.103,0.414042,0.131218
5816,31,8,0.274965,0.10307,0.41423,0.131057
5817,31,8,0.274941,0.103139,0.414418,0.130896
5818,31,8,0.274918,0.103208,0.414606,0.130735
5819,31,8,0.274894,0.103278,0.414794,0.130574
5820,31,8,0.27487,0.103348,0.414983,0.130413
5821,31,8,0.274847,0.103418,0.415171,0.130253
5822,31,8,0.274824,0.103488,0.41536,0.130093
5823,31,8,0.2748,0.103559,0.415549,0.129934
5824,31,8,0.274777,0.103629,0.415738,0.129774
5825,31,8,0.274753,0.1037,0.415928,0.129615
5826,31,8,0.27473,0.103771,0.416117,0.129456
5827,31,8,0.274707,0.103842,0.416306,0.129296
5828,31,8,0.274684,0.103913,0.416496,0.129138
5829,31,8,0.274661,0.103985,0.416686,0.12898
5830,31,8,0.274638,0.104056,0.416876,0.128821
5831,31,8,0.274616,0.104128,0.417066,0.128663
5832,31,8,0.274593,0.1042,0.417257,0.128506
5833,31,8,0.27457,0.104272,0.417447,0.128348
5834,31,8,0.274548,0.104344,0.417637,0.128191
5835,31,8,0.274526,0.104416,0.417828,0.128034
5836,31,8,0.274503,0.104488,0.418018,0.127878
5837,31,8,0.274481,0.104561,0.418209,0.127722
5838,31,8,0.274459,0.104633,0.4184,0.127566
5839,31,8,0.274436,0.104706,0.41859,0.127409
5840,31,8,0.274414,0.104779,0.418781,0.127253
5841,31,8,0.274392,0.104852,0.418973,0.127098
5842,31,8,0.274369,0.104926,0.419164,0.126943
5843,31,8,0.274347,0.104999,0.419355,0.126788
5844,31,8,0.274325,0.105073,0.419547,0.126634
5845,31,8,0.274304,0.105146,0.419738,0.12648
5846,31,8,0.274282,0.10522,0.41993,0.126327
5847,31,8,0.27426,0.105294,0.420122,0.126173
5848,31,8,0.274239,0.105368,0.420314,0.126021
5849,31,8,0.274217,0.105443,0.420506,0.125868
5850,31,8,0.274196,0.105517,0.420698,0.125716
5851,31,8,0.274174,0.105592,0.42089,0.125565
5852,31,8,0.274153,0.105666,0.421082,0.125414
5853,31,8,0.274132,0.105741,0.421274,0.125263
5854,31,8,0.274111,0.105816,0.421467,0.125113
5855,31,8,0.27409,0.105891,0.421659,0.124962
5856,31,8,0.274069,0.105966,0.421852,0.124812
5857,31,8,0.274048,0.106041,0.422044,0.124662
5858,31,8,0.274026,0.106117,0.422237,0.124513
5859,31,8,0.274005,0.106192,0.42243,0.124364
5860,31,8,0.273984,0.106268,0.422623,0.124215
5861,31,8,0.273963,0.106344,0.422816,0.124067
5862,31,8,0.273943,0.10642,0.423009,0.12392
5863,31,8,0.273922,0.106496,0.423202,0.123772
5864,31,8,0.273901,0.106572,0.423395,0.123626
5865,31,8,0.273881,0.106648,0.423589,0.12348
5866,31,8,0.27386,0.106724,0.423782,0.123334
5867,31,8,0.27384,0.1068,0.423976,0.123189
5868,31,7,0.256374,0.103051,0.424169,0.123044
5869,31,7,0.256379,0.103175,0.424363,0.1229
5870,31,7,0.256384,0.1033,0.424557,0.122756
5871,31,7,0.256389,0.103424,0.42475,0.122612
5872,31,7,0.256394,0.103549,0.424944,0.122468
5873,31,7,0.256399,0.103673,0.425138,0.122326
5874,31,7,0.256405,0.103798,0.425332,0.122183
5875,31,7,0.25641,0.103922,0.425526,0.122041
