iteration,n_agents,c0,m0,s0,mx0,mn0
1955,39,9,0.297559,0.153595,0.597819,0.0988228
1956,39,9,0.297579,0.153571,0.597841,0.0989346
1957,39,9,0.297599,0.153546,0.597862,0.0990466
1958,39,9,0.297619,0.153522,0.597882,0.0991586
1959,39,9,0.297639,0.153497,0.597903,0.099271
1960,39,9,0.29766,0.153473,0.597923,0.0993835
1961,39,9,0.29768,0.153449,0.597944,0.0994957
1962,39,9,0.297701,0.153425,0.597964,0.0996078
1963,39,9,0.297721,0.153401,0.597984,0.0997196
1964,39,9,0.297741,0.153377,0.598003,0.0998316
1965,39,9,0.297762,0.153353,0.598021,0.0999439
1966,39,9,0.297782,0.153329,0.59804,0.100056
1967,39,9,0.297803,0.153306,0.598058,0.100168
1968,39,9,0.297824,0.153282,0.598076,0.100281
1969,39,9,0.297845,0.153259,0.598094,0.100393
1970,39,9,0.297866,0.153235,0.598112,0.100506
1971,39,9,0.297887,0.153212,0.598129,0.100619
1972,39,9,0.297908,0.153189,0.598146,0.100732
1973,39,9,0.297929,0.153166,0.598163,0.100845
1974,39,9,0.29795,0.153143,0.59818,0.100958
1975,39,9,0.297972,0.15312,0.598197,0.101071
1976,39,9,0.297993,0.153097,0.598213,0.101184
1977,39,9,0.298015,0.153074,0.598229,0.101297
1978,39,9,0.298036,0.153052,0.598245,0.10141
1979,39,9,0.298058,0.153029,0.598261,0.101522
1980,39,9,0.298079,0.153007,0.598277,0.101634
1981,39,9,0.298101,0.152985,0.598292,0.101747
1982,39,9,0.298122,0.152963,0.598307,0.101859
1983,39,9,0.298144,0.152941,0.598321,0.101971
1984,39,9,0.298166,0.152919,0.598334,0.102084
1985,39,9,0.298188,0.152897,0.598347,0.102196
1986,39,9,0.298209,0.152875,0.598359,0.102309
1987,39,9,0.298231,0.152853,0.598371,0.102421
1988,39,9,0.298253,0.152831,0.598383,0.102534
1989,39,10,0.282052,0.152919,0.598394,0.102647
1990,39,9,0.298297,0.152787,0.598406,0.10276
1991,39,9,0.293059,0.157373,0.598418,0.102872
1992,39,9,0.297343,0.153767,0.598429,0.102985
1993,39,9,0.293146,0.1573,0.598441,0.103098
1994,39,9,0.293189,0.157263,0.598452,0.103211
1995,39,9,0.293232,0.157226,0.598462,0.103325
1996,39,9,0.293276,0.157189,0.598473,0.103439
1997,39,9,0.293319,0.157152,0.598483,0.103552
1998,39,9,0.293362,0.157115,0.598492,0.103666
1999,39,9,0.297389,0.153724,0.598502,0.10378
2000,39,9,0.29345,0.157042,0.59851,0.103894
2001,39,9,0.293494,0.157006,0.598519,0.104008
2002,39,9,0.293538,0.15697,0.598528,0.104122
2003,39,9,0.293582,0.156934,0.598537,0.104236
2004,39,9,0.293626,0.156898,0.598546,0.104351
2005,39,9,0.297435,0.15369,0.598555,0.104465
2006,39,10,0.282498,0.152535,0.598563,0.10458
2007,39,9,0.293758,0.15679,0.598571,0.104695
2008,39,10,0.282552,0.152491,0.598579,0.104809
2009,39,9,0.293846,0.156719,0.598586,0.104923
2010,39,9,0.297474,0.153664,0.598594,0.105037
2011,39,9,0.293935,0.156648,0.598601,0.105151
2012,39,9,0.293979,0.156613,0.598608,0.105265
2013,39,9,0.294023,0.156578,0.598615,0.105379
2014,39,9,0.294067,0.156543,0.598621,0.105493
2015,39,9,0.294111,0.156508,0.598627,0.105607
2016,39,9,0.294156,0.156474,0.598633,0.105721
2017,39,9,0.2942,0.156439,0.598639,0.105834
2018,39,9,0.294244,0.156405,0.598644,0.105948
2019,39,9,0.294288,0.156371,0.598649,0.106062
2020,39,9,0.294333,0.156336,0.598654,0.106176
2021,39,9,0.294377,0.156302,0.598659,0.10629
2022,39,9,0.294422,0.156268,0.598663,0.106404
2023,39,9,0.297584,0.153606,0.598666,0.106518
2024,39,9,0.29451,0.1562,0.59867,0.106632
2025,39,9,0.294555,0.156167,0.598673,0.106745
2026,39,9,0.294599,0.156133,0.598676,0.106858
2027,39,9,0.294643,0.1561,0.598679,0.106972
2028,39,9,0.297629,0.153587,0.598682,0.107085
2029,39,9,0.294732,0.156034,0.598684,0.107198
2030,39,9,0.294776,0.156001,0.598686,0.107311
2031,39,9,0.29482,0.155968,0.598687,0.107424
2032,39,9,0.294864,0.155935,0.598689,0.107537
2033,39,9,0.294908,0.155903,0.59869,0.107651
2034,39,9,0.294953,0.15587,0.598691,0.107764
2035,39,9,0.294997,0.155838,0.598691,0.107877
2036,39,9,0.295041,0.155806,0.598691,0.107991
2037,39,9,0.295085,0.155774,0.598691,0.108104
2038,39,9,0.29513,0.155742,0.598691,0.108217
2039,39,9,0.295174,0.15571,0.59869,0.10833
2040,39,9,0.295218,0.155678,0.598689,0.108443
2041,39,10,0.283475,0.151834,0.598688,0.108557
2042,39,9,0.295307,0.155614,0.598686,0.10867
2043,39,9,0.295351,0.155583,0.598684,0.108783
2044,39,9,0.295396,0.155551,0.598682,0.108897
2045,39,9,0.29544,0.15552,0.598679,0.10901
2046,39,9,0.295484,0.155488,0.598677,0.109123
2047,39,9,0.297809,0.153536,0.598674,0.109237
2048,39,9,0.295573,0.155426,0.598671,0.10935
2049,39,9,0.295618,0.155395,0.598668,0.109464
2050,39,9,0.295663,0.155364,0.598664,0.109577
2051,39,9,0.295707,0.155333,0.59866,0.109691
2052,39,9,0.295752,0.155302,0.598656,0.109805
2053,39,10,0.283823,0.15162,0.598651,0.109919
2054,39,9,0.295841,0.15524,0.598647,0.110034
2055,39,9,0.295885,0.15521,0.598642,0.110149
2056,39,9,0.29593,0.15518,0.598637,0.110263
2057,39,9,0.295975,0.155149,0.598632,0.110378
2058,39,9,0.296019,0.155119,0.598627,0.110492
2059,39,9,0.296064,0.155089,0.598622,0.110607
2060,39,9,0.296109,0.155059,0.598617,0.110722
2061,39,9,0.296154,0.15503,0.598612,0.110838
2062,39,9,0.296199,0.155,0.598606,0.110953
2063,39,10,0.28412,0.15145,0.5986,0.111068
2064,39,9,0.296289,0.154941,0.598594,0.111183
2065,39,10,0.284181,0.151418,0.598588,0.111298
2066,39,10,0.284211,0.151402,0.598581,0.111414
2067,39,9,0.296424,0.154854,0.598575,0.111529
2068,39,9,0.296469,0.154825,0.598568,0.111645
2069,39,10,0.284303,0.151353,0.598561,0.11176
2070,39,9,0.29656,0.154767,0.598553,0.111876
2071,39,9,0.296605,0.154739,0.598545,0.111991
2072,39,9,0.296651,0.15471,0.598537,0.112107
2073,39,9,0.296696,0.154682,0.598529,0.112222
2074,39,9,0.296742,0.154654,0.598521,0.112336
2075,39,9,0.296788,0.154626,0.598513,0.112451
2076,39,9,0.298134,0.153503,0.598504,0.112565
2077,39,9,0.296878,0.154571,0.598494,0.11268
2078,39,10,0.284582,0.151215,0.598484,0.112795
2079,39,10,0.284613,0.1512,0.598474,0.11291
2080,39,10,0.284644,0.151185,0.598463,0.113025
2081,39,10,0.284676,0.15117,0.598453,0.113141
2082,39,10,0.284707,0.151156,0.598442,0.113256
2083,39,10,0.284739,0.151141,0.59843,0.113372
2084,39,10,0.28477,0.151126,0.598418,0.113487
2085,39,10,0.284802,0.151111,0.598406,0.113602
2086,39,10,0.284833,0.151097,0.598394,0.113716
2087,39,10,0.284865,0.151083,0.598382,0.113831
2088,39,10,0.284896,0.151069,0.598369,0.113947
2089,39,8,0.301571,0.163127,0.598356,0.114062
2090,39,8,0.301646,0.163092,0.598343,0.114177
2091,39,9,0.298328,0.153509,0.598329,0.114292
2092,39,8,0.301797,0.163023,0.598315,0.114407
2093,39,8,0.301872,0.162988,0.598301,0.114521
2094,39,8,0.301947,0.162954,0.598287,0.114636
2095,39,9,0.287567,0.15895,0.598272,0.114751
2096,39,8,0.302098,0.162885,0.598257,0.114866
2097,39,8,0.302173,0.16285,0.598241,0.114981
2098,39,8,0.302249,0.162816,0.598227,0.115097
2099,39,9,0.298436,0.153519,0.598212,0.115212
2100,39,8,0.3024,0.162749,0.598198,0.115326
2101,39,8,0.302475,0.162715,0.598183,0.115441
2102,39,8,0.302551,0.162682,0.598169,0.115556
2103,39,8,0.302627,0.162648,0.598155,0.115672
2104,39,9,0.329069,0.170489,0.59814,0.115787
2105,39,9,0.329136,0.170451,0.598125,0.115902
2106,39,9,0.329203,0.170412,0.59811,0.116017
2107,39,10,0.313432,0.168471,0.598094,0.116132
2108,39,9,0.329338,0.170336,0.598079,0.116247
2109,39,10,0.313537,0.168427,0.598064,0.116362
2110,39,10,0.31359,0.168405,0.598047,0.116477
2111,39,9,0.329542,0.170222,0.598031,0.116591
2112,39,9,0.329609,0.170184,0.598013,0.116706
2113,39,9,0.329677,0.170147,0.597995,0.116821
2114,39,9,0.329745,0.170109,0.597977,0.116936
2115,39,9,0.329813,0.170072,0.597958,0.11705
2116,39,9,0.329881,0.170035,0.597939,0.117165
2117,39,9,0.329949,0.169998,0.59792,0.117279
2118,39,10,0.314014,0.168234,0.597901,0.117394
2119,39,9,0.330085,0.169924,0.597881,0.117509
2120,39,9,0.330153,0.169888,0.597861,0.117623
2121,39,9,0.33022,0.169851,0.59784,0.117738
2122,39,10,0.314228,0.168151,0.597818,0.117852
2123,39,9,0.330357,0.169779,0.597796,0.117966
2124,39,9,0.330425,0.169743,0.597775,0.11808
2125,39,10,0.31439,0.16809,0.597752,0.118195
2126,39,10,0.314444,0.16807,0.59773,0.11831
2127,39,9,0.33063,0.169635,0.597707,0.118424
2128,39,9,0.330698,0.169599,0.597684,0.118538
2129,39,9,0.330766,0.169563,0.59766,0.118653
2130,39,9,0.330835,0.169528,0.597637,0.118768
2131,39,9,0.330904,0.169492,0.597613,0.118883
2132,39,10,0.314769,0.167949,0.597589,0.118998
2133,39,9,0.331041,0.169422,0.597565,0.119113
2134,39,9,0.33111,0.169387,0.597541,0.119228
2135,39,9,0.331179,0.169352,0.597516,0.119343
2136,39,9,0.331248,0.169317,0.597491,0.119458
2137,39,9,0.331317,0.169283,0.597466,0.119573
2138,39,9,0.331386,0.169249,0.597441,0.119688
2139,39,9,0.331455,0.169214,0.597416,0.119803
2140,39,9,0.331524,0.16918,0.59739,0.119918
2141,39,9,0.331594,0.169146,0.597364,0.120032
2142,39,9,0.331663,0.169112,0.597338,0.120147
2143,39,9,0.331732,0.169078,0.597311,0.120261
2144,39,9,0.331801,0.169045,0.597284,0.120375
2145,39,10,0.323255,0.162772,0.597258,0.12049
2146,39,9,0.33194,0.168978,0.597232,0.120604
2147,39,10,0.323288,0.162782,0.597204,0.120718
2148,39,9,0.332079,0.168912,0.597177,0.120832
2149,39,9,0.332149,0.168879,0.59715,0.120946
2150,39,9,0.332219,0.168846,0.597122,0.121059
2151,39,10,0.323355,0.162803,0.597095,0.121173
2152,39,9,0.332358,0.168781,0.597067,0.121286
2153,39,9,0.332428,0.168749,0.597039,0.121399
2154,39,9,0.332498,0.168717,0.597011,0.121512
2155,39,9,0.332568,0.168685,0.596983,0.121625
2156,39,9,0.332638,0.168652,0.596954,0.121738
2157,39,9,0.332708,0.16862,0.596925,0.121851
2158,39,9,0.332778,0.168588,0.596895,0.121965
2159,39,10,0.316278,0.167455,0.596866,0.122078
2160,39,9,0.332918,0.168524,0.596837,0.122192
2161,39,10,0.316392,0.16742,0.596807,0.122306
2162,39,11,0.310406,0.160752,0.596777,0.12242
2163,39,11,0.31044,0.160745,0.596746,0.122534
2164,39,11,0.310475,0.160737,0.596715,0.122648
2165,39,11,0.310509,0.160729,0.596684,0.122763
2166,39,11,0.310544,0.160722,0.596652,0.122877
2167,39,11,0.310578,0.160715,0.59662,0.122992
2168,39,11,0.310613,0.160707,0.596588,0.123106
2169,39,11,0.310647,0.1607,0.596556,0.123221
2170,39,11,0.310682,0.160693,0.596523,0.123335
2171,39,11,0.310717,0.160686,0.596489,0.123449
2172,39,11,0.310752,0.16068,0.596456,0.123564
2173,39,11,0.310787,0.160674,0.596423,0.123678
2174,39,11,0.310822,0.160667,0.59639,0.123793
2175,39,11,0.310858,0.160661,0.596357,0.123906
2176,39,11,0.310893,0.160655,0.596323,0.12402
2177,39,11,0.310929,0.160649,0.59629,0.124134
2178,39,11,0.310964,0.160643,0.596256,0.124248
2179,39,11,0.311,0.160638,0.596223,0.124362
2180,39,11,0.311036,0.160632,0.596188,0.124476
2181,39,11,0.311072,0.160626,0.596153,0.12459
2182,39,11,0.311108,0.160621,0.596119,0.124705
2183,39,11,0.311145,0.160615,0.596084,0.124819
2184,39,11,0.311181,0.16061,0.59605,0.124932
2185,39,11,0.311217,0.160605,0.596014,0.125046
2186,39,10,0.327642,0.159428,0.595978,0.12516
2187,39,10,0.327676,0.159425,0.595943,0.125274
2188,39,11,0.311326,0.160591,0.595907,0.125387
2189,39,11,0.311363,0.160586,0.59587,0.1255
2190,39,11,0.3114,0.160582,0.595834,0.125613
2191,39,11,0.311436,0.160577,0.595796,0.125726
2192,39,11,0.311473,0.160573,0.595759,0.12584
2193,39,11,0.31151,0.160569,0.595722,0.125953
2194,39,11,0.311547,0.160565,0.595684,0.126066
2195,39,11,0.311584,0.160561,0.595646,0.126179
2196,39,11,0.311622,0.160557,0.595607,0.126292
2197,39,11,0.311659,0.160553,0.595568,0.126406
2198,39,10,0.328061,0.159398,0.59553,0.126519
2199,39,10,0.328096,0.159396,0.595491,0.126632
2200,39,11,0.311771,0.160542,0.595452,0.126745
2201,39,11,0.311809,0.160538,0.595413,0.126858
2202,39,11,0.311846,0.160535,0.595373,0.126971
2203,39,11,0.311884,0.160531,0.595332,0.127085
2204,39,10,0.328275,0.159388,0.595291,0.127197
2205,39,10,0.32831,0.159387,0.59525,0.12731
2206,39,10,0.328346,0.159386,0.595208,0.127423
2207,39,10,0.328382,0.159385,0.595166,0.127536
2208,39,10,0.328418,0.159384,0.595125,0.127648
2209,39,11,0.312111,0.160514,0.595082,0.12776
2210,39,11,0.31215,0.160511,0.59504,0.127872
2211,39,11,0.312188,0.160509,0.594997,0.127984
2212,39,11,0.312226,0.160507,0.594954,0.128096
2213,39,11,0.312264,0.160505,0.594911,0.128207
2214,39,11,0.312303,0.160503,0.594868,0.128319
2215,39,11,0.312342,0.160502,0.594825,0.12843
2216,39,11,0.31238,0.1605,0.594782,0.128542
2217,39,11,0.312419,0.160499,0.594739,0.128653
2218,39,11,0.312458,0.160498,0.594696,0.128765
2219,39,11,0.312497,0.160497,0.594652,0.128876
2220,39,11,0.312537,0.160496,0.594608,0.128987
2221,39,11,0.312576,0.160495,0.594564,0.129099
2222,39,11,0.312615,0.160494,0.594519,0.12921
2223,39,11,0.312654,0.160493,0.594473,0.129321
2224,39,11,0.312694,0.160493,0.594428,0.129432
2225,39,9,0.26468,0.136885,0.594381,0.129542
2226,39,9,0.264707,0.136861,0.594335,0.129653
2227,39,9,0.264734,0.136837,0.594289,0.129764
2228,39,9,0.264761,0.136813,0.594242,0.129876
2229,39,9,0.264789,0.136789,0.594194,0.129987
2230,39,9,0.264816,0.136765,0.594147,0.130099
2231,39,11,0.312972,0.16049,0.594099,0.13021
2232,39,9,0.26487,0.136717,0.59405,0.130321
2233,39,9,0.264897,0.136693,0.594001,0.130432
2234,39,9,0.264924,0.136669,0.593951,0.130542
2235,39,9,0.264951,0.136646,0.593902,0.130653
2236,39,9,0.264978,0.136622,0.593852,0.130763
2237,39,11,0.313212,0.160491,0.593801,0.130874
2238,39,9,0.265031,0.136574,0.59375,0.130984
2239,39,9,0.265058,0.13655,0.593699,0.131094
2240,39,9,0.265085,0.136526,0.593646,0.131203
2241,39,9,0.265112,0.136502,0.593594,0.131313
2242,39,9,0.265139,0.136479,0.593541,0.131422
2243,39,9,0.265167,0.136455,0.593488,0.131531
2244,39,9,0.265194,0.136431,0.593434,0.13164
2245,39,9,0.265221,0.136407,0.59338,0.131749
2246,39,11,0.313578,0.1605,0.593327,0.131859
2247,39,9,0.265276,0.13636,0.593273,0.131968
2248,39,9,0.265303,0.136336,0.593218,0.132078
2249,39,9,0.26533,0.136312,0.593163,0.132187
2250,39,9,0.265358,0.136289,0.593107,0.132296
2251,39,9,0.265385,0.136265,0.593052,0.132405
2252,39,11,0.313826,0.160511,0.592996,0.132515
2253,39,8,0.279725,0.13798,0.59294,0.132625
2254,39,8,0.279749,0.137957,0.592884,0.132734
2255,39,8,0.279773,0.137934,0.592827,0.132844
2256,39,8,0.279797,0.137911,0.592769,0.132954
2257,39,9,0.265551,0.136123,0.592712,0.133064
2258,39,9,0.265579,0.1361,0.592653,0.133174
2259,39,9,0.265607,0.136076,0.592595,0.133285
2260,39,9,0.265635,0.136052,0.592536,0.133395
2261,39,9,0.265663,0.136029,0.592478,0.133506
2262,39,9,0.265691,0.136005,0.592419,0.133617
2263,39,9,0.265719,0.135982,0.59236,0.133727
2264,39,9,0.265747,0.135959,0.592301,0.133839
2265,39,9,0.265775,0.135936,0.592241,0.133949
2266,39,9,0.265804,0.135912,0.592181,0.13406
2267,39,9,0.265832,0.135889,0.592121,0.134171
2268,38,9,0.26586,0.135865,0.59206,0.134282
2269,38,9,0.265889,0.135842,0.591999,0.134393
2270,38,9,0.265918,0.135819,0.591938,0.134503
2271,38,9,0.265946,0.135796,0.591877,0.134614
2272,38,11,0.31468,0.16057,0.591815,0.134725
2273,38,9,0.266003,0.135749,0.591753,0.134836
2274,38,8,0.280245,0.137499,0.59169,0.134946
2275,38,10,0.331054,0.159572,0.591628,0.135056
2276,37,10,0.331096,0.159578,0.591565,0.135166
2277,37,8,0.28032,0.137431,0.591502,0.135276
2278,37,8,0.280346,0.137409,0.591438,0.135386
2279,37,7,0.288041,0.145262,0.591375,0.135495
2280,37,8,0.280397,0.137364,0.591311,0.135605
2281,37,8,0.271226,0.143005,0.591247,0.135715
2282,37,9,0.266261,0.135542,0.591182,0.135825
2283,37,8,0.280472,0.137297,0.591117,0.135935
2284,37,7,0.288329,0.145072,0.591052,0.136045
2285,37,8,0.280523,0.137253,0.590987,0.136154
2286,37,7,0.288444,0.144996,0.590921,0.136265
2287,37,7,0.288502,0.144957,0.590855,0.136375
2288,37,8,0.2806,0.137186,0.590789,0.136485
2289,37,7,0.288618,0.144881,0.590723,0.136596
2290,37,8,0.280651,0.137141,0.590656,0.136706
2291,37,8,0.271798,0.142672,0.59059,0.136816
2292,37,9,0.266547,0.135316,0.590523,0.136927
2293,37,9,0.266576,0.135294,0.590456,0.137037
2294,37,7,0.288908,0.14469,0.590389,0.137147
2295,37,8,0.280781,0.137032,0.590322,0.137257
2296,37,7,0.289025,0.144614,0.590254,0.137367
2297,37,8,0.280833,0.136988,0.590186,0.137476
2298,37,10,0.325129,0.165709,0.590118,0.137586
2299,37,11,0.315879,0.160715,0.59005,0.137695
2300,37,9,0.266779,0.135141,0.589981,0.137804
2301,37,9,0.266808,0.135119,0.589913,0.137913
2302,37,9,0.266837,0.135098,0.589844,0.138022
2303,37,10,0.280734,0.13473,0.589776,0.138131
2304,37,10,0.280741,0.13469,0.589707,0.138241
2305,37,8,0.281044,0.136819,0.589637,0.13835
2306,37,7,0.289611,0.144234,0.589568,0.13846
2307,37,8,0.281096,0.136777,0.589498,0.13857
2308,37,7,0.289729,0.144158,0.589427,0.13868
2309,37,7,0.288272,0.145476,0.589356,0.13879
2310,37,9,0.28748,0.140131,0.589285,0.1389
2311,37,10,0.280787,0.134411,0.589215,0.13901
2312,37,10,0.280793,0.134372,0.589144,0.13912
2313,37,10,0.2808,0.134333,0.589073,0.13923
2314,37,10,0.280807,0.134294,0.589001,0.139341
2315,37,10,0.280813,0.134254,0.58893,0.139451
2316,37,10,0.28082,0.134215,0.588858,0.139561
2317,37,10,0.280827,0.134176,0.588786,0.139671
2318,37,8,0.281389,0.136553,0.588713,0.139781
2319,37,7,0.290378,0.143741,0.58864,0.139891
2320,37,8,0.281443,0.136512,0.588567,0.140001
2321,37,7,0.290497,0.143666,0.588493,0.140112
2322,37,8,0.281498,0.136472,0.588419,0.140222
2323,37,7,0.290616,0.143589,0.588345,0.140332
2324,37,7,0.289197,0.144882,0.58827,0.140442
2325,37,7,0.289259,0.144843,0.588196,0.140553
2326,37,7,0.28932,0.144804,0.588122,0.140663
2327,37,7,0.289382,0.144765,0.588047,0.140773
2328,37,7,0.289443,0.144726,0.587971,0.140883
2329,37,7,0.289504,0.144687,0.587896,0.140993
2330,37,7,0.289565,0.144649,0.587821,0.141103
2331,37,7,0.289626,0.14461,0.587746,0.141213
2332,37,7,0.289687,0.144572,0.587671,0.141323
2333,37,7,0.289748,0.144533,0.587596,0.141433
2334,37,9,0.34569,0.164884,0.58752,0.141543
2335,37,10,0.328117,0.165232,0.587444,0.141653
2336,37,7,0.29139,0.143099,0.587368,0.141763
2337,37,8,0.281904,0.136184,0.587292,0.141874
2338,37,7,0.291509,0.143024,0.587215,0.141985
2339,37,8,0.281959,0.136147,0.587139,0.142095
2340,37,7,0.291629,0.142949,0.587062,0.142205
2341,37,9,0.288407,0.138502,0.586985,0.142315
2342,37,10,0.281002,0.133226,0.586908,0.142425
2343,37,10,0.28101,0.133189,0.586831,0.142535
2344,37,10,0.281017,0.133152,0.586754,0.142644
2345,37,8,0.282125,0.136038,0.586677,0.142753
2346,37,7,0.291989,0.142725,0.5866,0.142863
2347,37,8,0.28218,0.136002,0.586522,0.142972
2348,37,7,0.29211,0.14265,0.586443,0.143082
2349,37,8,0.282236,0.135967,0.586365,0.143192
2350,37,9,0.28868,0.138038,0.586286,0.143301
2351,37,12,0.324804,0.155864,0.586206,0.14341
2352,37,10,0.281076,0.132861,0.586126,0.143519
2353,37,10,0.281083,0.132824,0.586045,0.143628
2354,37,12,0.324888,0.155873,0.585965,0.143737
2355,37,12,0.324916,0.155876,0.585884,0.143847
2356,37,10,0.281105,0.132716,0.585803,0.143956
2357,37,10,0.281113,0.13268,0.585722,0.144065
2358,37,10,0.28112,0.132644,0.58564,0.144174
2359,37,10,0.281127,0.132609,0.585558,0.144282
2360,37,10,0.281135,0.132573,0.585475,0.144391
2361,37,7,0.29289,0.142162,0.585392,0.144499
2362,37,8,0.282595,0.135738,0.585308,0.144608
2363,37,7,0.293009,0.142086,0.585225,0.144716
2364,37,10,0.281163,0.132431,0.585141,0.144824
2365,37,10,0.28117,0.132395,0.585058,0.144932
2366,37,10,0.281178,0.13236,0.584974,0.14504
2367,37,10,0.281185,0.132325,0.584891,0.145148
2368,37,10,0.281192,0.13229,0.584806,0.145255
2369,37,10,0.2812,0.132256,0.584723,0.145363
2370,37,10,0.281207,0.132221,0.584639,0.14547
2371,37,10,0.281214,0.132187,0.584555,0.145578
2372,37,10,0.281222,0.132152,0.584471,0.145686
2373,37,10,0.281229,0.132118,0.584386,0.145793
2374,37,10,0.281237,0.132084,0.584302,0.145901
2375,37,7,0.293733,0.141638,0.584217,0.146008
2376,37,7,0.293794,0.141601,0.584132,0.146116
2377,37,7,0.293855,0.141564,0.584046,0.146224
2378,37,7,0.293915,0.141527,0.583961,0.146333
2379,37,9,0.289557,0.136561,0.583875,0.14644
2380,37,10,0.281282,0.13188,0.583789,0.146548
2381,37,10,0.28129,0.131847,0.583702,0.146656
2382,37,10,0.281297,0.131814,0.583616,0.146764
2383,37,10,0.281304,0.13178,0.583528,0.146872
2384,37,12,0.325751,0.156034,0.583441,0.146979
2385,37,7,0.294339,0.141266,0.583353,0.147086
2386,37,7,0.2944,0.141229,0.583265,0.147192
2387,37,9,0.289798,0.136163,0.583177,0.147299
2388,37,10,0.281341,0.131615,0.583088,0.147405
2389,37,10,0.281348,0.131582,0.582999,0.147511
2390,37,10,0.281355,0.131549,0.58291,0.147618
2391,37,8,0.283409,0.135275,0.582821,0.147724
2392,37,7,0.294762,0.141007,0.582732,0.14783
2393,37,7,0.294823,0.14097,0.582643,0.147936
2394,37,7,0.294883,0.140933,0.582552,0.148041
2395,37,7,0.294943,0.140896,0.582462,0.148147
2396,37,9,0.290068,0.13572,0.582372,0.148254
2397,37,10,0.281406,0.131324,0.582282,0.14836
2398,37,10,0.281413,0.131292,0.582192,0.148466
2399,37,12,0.326196,0.156169,0.582101,0.148572
2400,37,7,0.295246,0.140712,0.58201,0.148677
2401,37,9,0.290218,0.135477,0.58192,0.148783
2402,37,10,0.281442,0.131166,0.581829,0.148888
2403,37,8,0.283749,0.135103,0.581738,0.148994
2404,37,9,0.290307,0.135332,0.581647,0.149099
2405,37,10,0.281464,0.131074,0.581555,0.149204
2406,37,10,0.337283,0.161332,0.581464,0.14931
2407,37,7,0.29567,0.140458,0.581373,0.149415
2408,37,9,0.290427,0.135141,0.581281,0.149521
2409,37,10,0.281493,0.130951,0.581189,0.149626
2410,37,8,0.283948,0.135009,0.581097,0.149732
2411,37,7,0.295912,0.140313,0.581005,0.149837
2412,37,9,0.290546,0.13495,0.580912,0.149943
2413,37,8,0.284033,0.134971,0.580819,0.150048
2414,37,7,0.296094,0.140205,0.580726,0.150153
2415,37,9,0.353095,0.163207,0.580633,0.150259
2416,37,9,0.290666,0.134761,0.580539,0.150364
2417,36,10,0.281551,0.130712,0.580445,0.150469
2418,36,10,0.281558,0.130682,0.58035,0.150574
2419,36,10,0.281565,0.130653,0.580255,0.150679
2420,36,10,0.281572,0.130623,0.580161,0.150785
2421,36,10,0.28158,0.130594,0.580066,0.15089
2422,36,8,0.284289,0.134858,0.57997,0.150996
2423,36,7,0.296638,0.139881,0.579874,0.151101
2424,36,7,0.296699,0.139845,0.579778,0.151206
2425,36,7,0.296759,0.139809,0.579682,0.151311
