iteration,n_agents,c0,m0,s0,mx0,mn0
8677,25,5,0.426601,0.101914,0.523616,0.299438
8678,25,4,0.403067,0.10106,0.52366,0.299616
8679,25,4,0.403102,0.101098,0.523705,0.299795
8680,25,4,0.403136,0.101135,0.52375,0.299973
8681,25,4,0.40317,0.101173,0.523793,0.300151
8682,25,4,0.403204,0.10121,0.523837,0.300329
8683,25,4,0.403238,0.101248,0.523879,0.300506
8684,25,5,0.426734,0.102025,0.523922,0.300684
8685,25,4,0.403305,0.101324,0.523964,0.300862
8686,25,5,0.426771,0.102057,0.524006,0.301039
8687,25,4,0.403371,0.101399,0.524047,0.301217
8688,25,4,0.403403,0.101437,0.524088,0.301394
8689,25,4,0.403436,0.101474,0.524129,0.301571
8690,25,5,0.426841,0.102122,0.52417,0.301748
8691,25,4,0.403501,0.10155,0.524211,0.301925
8692,25,5,0.426875,0.102154,0.524251,0.302102
8693,25,4,0.403565,0.101627,0.524292,0.302279
8694,25,5,0.426909,0.102188,0.524332,0.302456
8695,25,4,0.40363,0.101704,0.524373,0.302633
8696,25,4,0.403662,0.101743,0.524413,0.30281
8697,25,4,0.403694,0.101782,0.524453,0.302804
8698,25,4,0.403726,0.101821,0.524493,0.302606
8699,25,4,0.403758,0.10186,0.524533,0.302408
8700,25,4,0.403789,0.101899,0.524572,0.30221
8701,25,4,0.403821,0.101939,0.524611,0.302012
8702,25,4,0.403852,0.101978,0.52465,0.301815
8703,25,4,0.403883,0.102018,0.524688,0.301617
8704,25,5,0.427072,0.10236,0.524726,0.301419
8705,25,4,0.403945,0.102097,0.524764,0.301221
8706,25,4,0.403976,0.102137,0.524802,0.301024
8707,25,4,0.404006,0.102176,0.52484,0.300826
8708,25,4,0.404037,0.102216,0.524877,0.300629
8709,25,4,0.404067,0.102256,0.524914,0.300431
8710,25,4,0.404097,0.102295,0.52495,0.300234
8711,25,4,0.404127,0.102335,0.524987,0.300037
8712,25,4,0.404157,0.102375,0.525023,0.29984
8713,25,5,0.427203,0.10252,0.525059,0.299643
8714,25,4,0.404216,0.102456,0.525096,0.299446
8715,25,4,0.404245,0.102496,0.525132,0.299249
8716,25,4,0.404275,0.102537,0.525168,0.299052
8717,25,4,0.404304,0.102577,0.525204,0.298855
8718,25,4,0.404333,0.102618,0.525239,0.298659
8719,25,4,0.404361,0.102658,0.525274,0.298462
8720,25,4,0.40439,0.102699,0.525309,0.298265
8721,25,4,0.404419,0.10274,0.525343,0.298069
8722,25,4,0.404447,0.102781,0.525377,0.297872
8723,25,4,0.404475,0.102822,0.52541,0.297676
8724,25,4,0.404503,0.102863,0.525442,0.297479
8725,25,4,0.404531,0.102904,0.525474,0.297283
8726,25,4,0.404559,0.102945,0.525506,0.297087
8727,25,4,0.404586,0.102986,0.525537,0.29689
8728,25,4,0.404613,0.103027,0.525568,0.296694
8729,25,4,0.40464,0.103068,0.525598,0.296498
8730,25,4,0.404667,0.103109,0.525629,0.296301
8731,25,4,0.404693,0.10315,0.525659,0.296105
8732,25,4,0.40472,0.103191,0.525689,0.295909
8733,25,4,0.404746,0.103233,0.525719,0.295713
8734,25,4,0.404773,0.103274,0.525749,0.295518
8735,25,4,0.404799,0.103316,0.525779,0.295322
8736,25,4,0.404826,0.103357,0.525809,0.295126
8737,25,4,0.404852,0.103399,0.525838,0.29493
8738,25,4,0.404878,0.103441,0.525868,0.294735
8739,25,4,0.404903,0.103482,0.525896,0.294539
8740,25,5,0.427522,0.103032,0.525925,0.294344
8741,25,4,0.404954,0.103566,0.525953,0.294149
8742,25,4,0.404979,0.103607,0.525981,0.293953
8743,25,4,0.405004,0.103649,0.526008,0.293758
8744,25,4,0.405029,0.103691,0.526035,0.293563
8745,25,4,0.405054,0.103733,0.526061,0.293368
8746,25,4,0.405079,0.103775,0.526088,0.293173
8747,25,4,0.405103,0.103817,0.526114,0.292979
8748,25,4,0.405128,0.103859,0.526141,0.292784
8749,25,5,0.427604,0.103212,0.526167,0.292589
8750,25,4,0.405177,0.103944,0.526192,0.292395
8751,25,4,0.405201,0.103987,0.526218,0.2922
8752,25,4,0.405225,0.104029,0.526244,0.292006
8753,25,4,0.405249,0.104072,0.526269,0.291811
8754,25,4,0.405273,0.104114,0.526294,0.291617
8755,25,4,0.405296,0.104157,0.526319,0.291422
8756,25,4,0.405319,0.1042,0.526343,0.291228
8757,25,5,0.427666,0.103376,0.526367,0.291034
8758,25,4,0.405366,0.104285,0.52639,0.29084
8759,25,4,0.405388,0.104328,0.526413,0.290646
8760,25,4,0.405411,0.10437,0.526436,0.290452
8761,25,4,0.405433,0.104412,0.526458,0.290258
8762,25,4,0.405456,0.104455,0.52648,0.290064
8763,25,4,0.405478,0.104497,0.526501,0.28987
8764,25,4,0.4055,0.104539,0.526522,0.289677
8765,25,4,0.405522,0.104582,0.526542,0.289483
8766,25,4,0.405544,0.104624,0.526563,0.289289
8767,25,4,0.405566,0.104667,0.526584,0.289096
8768,25,4,0.405588,0.104709,0.526604,0.288903
8769,25,4,0.40561,0.104752,0.526624,0.288709
8770,25,4,0.405632,0.104794,0.526643,0.288516
8771,25,5,0.427752,0.103664,0.526663,0.288323
8772,25,4,0.405674,0.10488,0.526681,0.28813
8773,25,4,0.405696,0.104922,0.5267,0.287937
8774,25,4,0.405717,0.104965,0.526719,0.287744
8775,25,4,0.405738,0.105008,0.526738,0.287551
8776,25,4,0.405759,0.105052,0.526757,0.287358
8777,25,4,0.40578,0.105095,0.526776,0.287166
8778,25,4,0.405801,0.105139,0.526795,0.286973
8779,25,4,0.405822,0.105182,0.526813,0.28678
8780,25,4,0.405842,0.105226,0.526831,0.286588
8781,25,4,0.405863,0.10527,0.526849,0.286395
8782,25,4,0.405883,0.105314,0.526867,0.286203
8783,25,4,0.405904,0.105358,0.526884,0.286011
8784,25,4,0.405924,0.105401,0.526901,0.285818
8785,25,4,0.405944,0.105446,0.526919,0.285626
8786,25,5,0.427818,0.103984,0.526936,0.285434
8787,25,4,0.405985,0.105534,0.526953,0.285242
8788,25,4,0.406005,0.105579,0.526969,0.28505
8789,25,4,0.406025,0.105623,0.526985,0.284858
8790,25,4,0.406045,0.105667,0.527001,0.284666
8791,25,4,0.406065,0.105712,0.527018,0.284475
8792,25,4,0.406085,0.105756,0.527034,0.284283
8793,25,4,0.406104,0.105801,0.52705,0.284092
8794,25,4,0.406124,0.105846,0.527065,0.2839
8795,25,4,0.406144,0.10589,0.527081,0.283709
8796,25,4,0.406163,0.105935,0.527097,0.283517
8797,25,4,0.406182,0.10598,0.527112,0.283326
8798,25,4,0.406201,0.106025,0.527128,0.283135
8799,25,4,0.40622,0.106069,0.527143,0.282944
8800,25,4,0.406239,0.106114,0.527158,0.282753
8801,25,4,0.406257,0.106159,0.527172,0.282562
8802,25,4,0.406276,0.106204,0.527186,0.282371
8803,25,5,0.42786,0.104363,0.5272,0.28218
8804,25,5,0.427861,0.104385,0.527213,0.281989
8805,25,5,0.427862,0.104407,0.527226,0.281798
8806,25,5,0.427862,0.104429,0.527238,0.281608
8807,25,5,0.427863,0.104452,0.527251,0.281417
8808,25,5,0.427863,0.104474,0.527264,0.281227
8809,25,5,0.427863,0.104496,0.527276,0.281037
8810,25,5,0.427863,0.104518,0.527288,0.280846
8811,25,5,0.427862,0.104541,0.5273,0.280656
8812,25,5,0.427862,0.104563,0.527311,0.280467
8813,25,5,0.427861,0.104585,0.527322,0.280277
8814,25,5,0.42786,0.104608,0.527334,0.280087
8815,25,5,0.427859,0.10463,0.527344,0.279898
8816,25,5,0.427858,0.104653,0.527355,0.279708
8817,25,5,0.427856,0.104675,0.527365,0.279519
8818,25,5,0.427855,0.104697,0.527375,0.27933
8819,25,5,0.427853,0.10472,0.527384,0.279141
8820,25,5,0.427851,0.104742,0.527393,0.278953
8821,25,5,0.427849,0.104764,0.527401,0.278765
8822,25,5,0.427847,0.104786,0.527409,0.278576
8823,25,5,0.427845,0.104809,0.527418,0.278388
8824,25,5,0.427842,0.104831,0.527426,0.2782
8825,25,5,0.42784,0.104853,0.527433,0.278012
8826,25,5,0.427837,0.104875,0.52744,0.277824
8827,25,5,0.427834,0.104898,0.527447,0.277636
8828,25,5,0.427831,0.10492,0.527453,0.277449
8829,25,5,0.427827,0.104942,0.52746,0.277261
8830,25,5,0.427824,0.104965,0.527466,0.277074
8831,25,5,0.427821,0.104987,0.527472,0.276887
8832,25,5,0.427817,0.10501,0.527478,0.2767
8833,25,5,0.427814,0.105032,0.527484,0.276513
8834,25,5,0.42781,0.105055,0.527489,0.276325
8835,25,5,0.427806,0.105078,0.527495,0.276138
8836,25,5,0.427802,0.1051,0.527501,0.275952
8837,25,5,0.427798,0.105123,0.527506,0.275765
8838,25,5,0.427793,0.105145,0.527511,0.275578
8839,25,5,0.427789,0.105168,0.527515,0.275392
8840,25,5,0.427784,0.105191,0.52752,0.275205
8841,25,5,0.427779,0.105213,0.527524,0.275019
8842,25,5,0.427774,0.105236,0.527528,0.274833
8843,25,5,0.427769,0.105258,0.527533,0.274646
8844,25,5,0.427764,0.105281,0.527537,0.27446
8845,25,5,0.427759,0.105304,0.527541,0.274274
8846,25,5,0.427754,0.105327,0.527545,0.274088
8847,25,5,0.427748,0.10535,0.527548,0.273903
8848,25,5,0.427743,0.105373,0.527552,0.273717
8849,25,5,0.427737,0.105396,0.527556,0.273532
8850,25,5,0.427732,0.105419,0.527559,0.273346
8851,25,5,0.427726,0.105442,0.527563,0.273161
8852,25,5,0.42772,0.105465,0.527566,0.272976
8853,25,5,0.427713,0.105488,0.527568,0.272791
8854,25,5,0.427707,0.105511,0.527571,0.272606
8855,25,5,0.427701,0.105534,0.527573,0.27242
8856,25,5,0.427694,0.105557,0.527575,0.272236
8857,25,5,0.427687,0.10558,0.527577,0.272051
8858,25,5,0.42768,0.105603,0.527578,0.271866
8859,25,5,0.427673,0.105626,0.52758,0.271681
8860,25,5,0.427666,0.10565,0.527581,0.271496
8861,25,5,0.427659,0.105673,0.527582,0.271312
8862,25,5,0.427652,0.105696,0.527583,0.271127
8863,25,5,0.427644,0.10572,0.527585,0.270943
8864,25,5,0.427637,0.105743,0.527586,0.270759
8865,25,5,0.427629,0.105767,0.527588,0.270574
8866,25,5,0.427621,0.10579,0.527589,0.27039
8867,25,5,0.427613,0.105814,0.52759,0.270207
8868,25,5,0.427605,0.105837,0.52759,0.270023
8869,25,5,0.427597,0.105861,0.52759,0.26984
8870,25,5,0.427589,0.105884,0.52759,0.269656
8871,25,5,0.42758,0.105908,0.527589,0.269473
8872,25,5,0.427572,0.105931,0.527588,0.269291
8873,25,5,0.427563,0.105954,0.527587,0.269108
8874,25,5,0.427554,0.105978,0.527586,0.268925
8875,25,5,0.427545,0.106001,0.527585,0.268743
8876,25,5,0.427536,0.106024,0.527584,0.268562
8877,25,5,0.427527,0.106047,0.527582,0.26838
8878,25,5,0.427518,0.10607,0.52758,0.268198
8879,25,5,0.427508,0.106094,0.527577,0.268017
8880,25,5,0.427499,0.106117,0.527575,0.267835
8881,25,5,0.427489,0.10614,0.527572,0.267654
8882,25,5,0.427479,0.106163,0.52757,0.267473
8883,25,5,0.42747,0.106187,0.527567,0.267292
8884,25,5,0.42746,0.10621,0.527564,0.267111
8885,25,5,0.42745,0.106233,0.527561,0.266931
8886,25,5,0.42744,0.106257,0.527557,0.266751
8887,25,5,0.427429,0.10628,0.527554,0.266571
8888,25,5,0.427419,0.106303,0.52755,0.266391
8889,25,5,0.427408,0.106326,0.527546,0.266211
8890,25,5,0.427397,0.106349,0.527542,0.266032
8891,25,5,0.427386,0.106372,0.527538,0.265852
8892,25,5,0.427375,0.106395,0.527533,0.265673
8893,25,4,0.407446,0.110328,0.527528,0.265494
8894,25,5,0.427352,0.10644,0.527523,0.265314
8895,25,5,0.42734,0.106463,0.527518,0.265136
8896,25,5,0.427328,0.106485,0.527512,0.264957
8897,25,5,0.427316,0.106508,0.527507,0.264778
8898,25,5,0.427304,0.10653,0.5275,0.2646
8899,25,5,0.427291,0.106552,0.527494,0.264421
8900,25,5,0.427278,0.106575,0.527487,0.264243
8901,25,5,0.427265,0.106597,0.527479,0.264065
8902,25,5,0.427252,0.106619,0.527472,0.263888
8903,25,5,0.427239,0.106641,0.527464,0.26371
8904,25,5,0.427226,0.106664,0.527456,0.263533
8905,25,5,0.427213,0.106686,0.527448,0.263356
8906,25,5,0.427199,0.106708,0.52744,0.263179
8907,25,5,0.427186,0.10673,0.527432,0.263002
8908,25,5,0.427172,0.106752,0.527424,0.262825
8909,25,5,0.427158,0.106774,0.527415,0.262648
8910,25,5,0.427144,0.106796,0.527406,0.262472
8911,25,5,0.42713,0.106819,0.527397,0.262295
8912,25,5,0.427116,0.106841,0.527387,0.262119
8913,25,5,0.427102,0.106863,0.527377,0.261943
8914,25,5,0.427088,0.106885,0.527367,0.261768
8915,25,5,0.427073,0.106907,0.527358,0.261592
8916,25,5,0.427059,0.106929,0.527348,0.261416
8917,25,5,0.427044,0.106952,0.527338,0.261241
8918,25,5,0.427029,0.106974,0.527327,0.261066
8919,25,5,0.427014,0.106996,0.527317,0.260891
8920,25,5,0.426999,0.107018,0.527306,0.260716
8921,25,5,0.426984,0.10704,0.527295,0.260542
8922,25,5,0.426969,0.107062,0.527284,0.260367
8923,25,5,0.426954,0.107084,0.527272,0.260193
8924,25,5,0.426938,0.107106,0.527261,0.260019
8925,25,5,0.426923,0.107128,0.527248,0.259845
8926,25,5,0.426907,0.10715,0.527235,0.259671
8927,25,5,0.426891,0.107171,0.527222,0.259498
8928,25,5,0.426874,0.107193,0.527209,0.259325
8929,25,5,0.426858,0.107215,0.527195,0.259152
8930,25,5,0.426841,0.107236,0.527181,0.258979
8931,25,5,0.426824,0.107258,0.527167,0.258806
8932,25,5,0.426807,0.10728,0.527152,0.258633
8933,25,5,0.42679,0.107302,0.527138,0.25846
8934,25,5,0.426773,0.107324,0.527124,0.258288
8935,25,5,0.426755,0.107346,0.527109,0.258115
8936,25,5,0.426738,0.107368,0.527094,0.257943
8937,25,5,0.426721,0.10739,0.527079,0.257771
8938,25,5,0.426703,0.107412,0.527063,0.2576
8939,25,5,0.426686,0.107434,0.527048,0.257428
8940,25,5,0.426668,0.107455,0.527032,0.257257
8941,25,5,0.42665,0.107477,0.527015,0.257086
8942,25,5,0.426632,0.107499,0.526998,0.256915
8943,25,5,0.426613,0.107521,0.526981,0.256745
8944,25,5,0.426595,0.107543,0.526964,0.256575
8945,25,5,0.426577,0.107564,0.526947,0.256405
8946,25,5,0.426558,0.107586,0.52693,0.256235
8947,25,5,0.42654,0.107608,0.526913,0.256065
8948,25,5,0.426521,0.10763,0.526895,0.255895
8949,25,5,0.426502,0.107652,0.526878,0.255726
8950,25,5,0.426483,0.107673,0.52686,0.255556
8951,25,5,0.426464,0.107695,0.526843,0.255387
8952,25,5,0.426445,0.107716,0.526825,0.255219
8953,25,5,0.426425,0.107738,0.526807,0.25505
8954,25,5,0.426406,0.107759,0.526789,0.254882
8955,25,5,0.426386,0.107781,0.52677,0.254714
8956,25,5,0.426367,0.107802,0.526752,0.254546
8957,25,5,0.426347,0.107824,0.526733,0.254378
8958,25,5,0.426327,0.107845,0.526713,0.254211
8959,25,5,0.426307,0.107866,0.526694,0.254044
8960,25,5,0.426287,0.107887,0.526675,0.253877
8961,25,5,0.426267,0.107909,0.526656,0.253711
8962,25,5,0.426247,0.10793,0.526637,0.253544
8963,25,5,0.426227,0.107952,0.526618,0.253378
8964,25,5,0.426207,0.107973,0.526599,0.253212
8965,25,5,0.426187,0.107995,0.526579,0.253047
8966,25,5,0.426166,0.108016,0.52656,0.252881
8967,25,5,0.426146,0.108038,0.52654,0.252716
8968,25,5,0.426125,0.108059,0.526519,0.252551
8969,25,5,0.426105,0.10808,0.526498,0.252386
8970,25,5,0.426084,0.108101,0.526477,0.252221
8971,25,5,0.426063,0.108122,0.526456,0.252057
8972,25,5,0.426042,0.108143,0.526434,0.251893
8973,25,5,0.426021,0.108164,0.526412,0.251729
8974,25,5,0.425999,0.108185,0.526391,0.251565
8975,25,5,0.425978,0.108206,0.526369,0.251402
8976,25,5,0.425957,0.108227,0.526347,0.251239
8977,25,5,0.425935,0.108247,0.526325,0.251076
8978,25,5,0.425913,0.108268,0.526302,0.250914
8979,25,5,0.425892,0.108288,0.526279,0.250751
8980,25,5,0.42587,0.108309,0.526255,0.250589
8981,25,5,0.425848,0.108329,0.526231,0.250427
8982,25,5,0.425825,0.108349,0.526207,0.250266
8983,25,5,0.425803,0.108369,0.526183,0.250105
8984,25,5,0.42578,0.108389,0.526157,0.249944
8985,25,5,0.425758,0.108409,0.526132,0.249784
8986,25,5,0.425735,0.108429,0.526107,0.249624
8987,25,5,0.425712,0.108449,0.526082,0.249464
8988,25,5,0.425689,0.108469,0.526057,0.249305
8989,25,5,0.425666,0.108488,0.526032,0.249145
8990,25,5,0.425642,0.108508,0.526007,0.248986
8991,25,5,0.425619,0.108528,0.525981,0.248827
8992,25,5,0.425595,0.108547,0.525955,0.248669
8993,25,5,0.425572,0.108567,0.525929,0.248511
8994,25,5,0.425548,0.108586,0.525903,0.248353
8995,25,5,0.425525,0.108606,0.525877,0.248195
8996,25,5,0.425501,0.108625,0.52585,0.248037
8997,25,5,0.425477,0.108644,0.525823,0.24788
8998,25,5,0.425453,0.108664,0.525796,0.247723
8999,25,5,0.425429,0.108683,0.525769,0.247566
9000,25,5,0.425404,0.108702,0.525741,0.247409
9001,25,5,0.42538,0.108721,0.525713,0.247252
9002,25,5,0.425355,0.10874,0.525684,0.247096
9003,25,5,0.425331,0.10876,0.525656,0.246939
9004,25,5,0.425306,0.108779,0.525628,0.246782
9005,25,5,0.425281,0.108798,0.5256,0.246626
9006,25,5,0.425257,0.108818,0.525571,0.24647
9007,25,5,0.425232,0.108837,0.525543,0.246315
9008,25,5,0.425207,0.108856,0.525515,0.246159
9009,25,5,0.425183,0.108875,0.525486,0.246004
9010,25,5,0.425158,0.108895,0.525458,0.245848
9011,25,5,0.425133,0.108914,0.525429,0.245693
9012,25,5,0.425108,0.108933,0.5254,0.245538
9013,25,5,0.425082,0.108952,0.52537,0.245383
9014,25,5,0.425057,0.108971,0.525341,0.245229
9015,25,5,0.425031,0.108991,0.525311,0.245074
9016,24,4,0.443115,0.114953,0.525281,0.24492
9017,24,3,0.425994,0.128341,0.525251,0.244766
9018,24,3,0.425945,0.128414,0.525221,0.244613
9019,24,3,0.425897,0.128486,0.525191,0.24446
9020,24,3,0.425848,0.128559,0.52516,0.244306
9021,24,3,0.425799,0.128631,0.525129,0.244154
9022,24,3,0.425751,0.128702,0.525098,0.244001
9023,24,3,0.425702,0.128774,0.525067,0.243849
9024,24,3,0.425653,0.128845,0.525035,0.243697
9025,24,3,0.425605,0.128916,0.525003,0.243546
9026,24,3,0.425556,0.128987,0.524971,0.243395
9027,24,3,0.425507,0.129057,0.524938,0.243244
9028,24,3,0.425458,0.129128,0.524906,0.243094
9029,24,3,0.42541,0.129198,0.524873,0.242944
9030,24,3,0.425361,0.129268,0.524841,0.242794
9031,24,3,0.425312,0.129338,0.524809,0.242644
9032,24,3,0.425263,0.129407,0.524776,0.242496
9033,24,3,0.425215,0.129476,0.524743,0.242347
9034,24,3,0.425166,0.129544,0.524709,0.242199
9035,24,3,0.425117,0.129613,0.524675,0.242051
9036,24,3,0.425067,0.129681,0.524641,0.241903
9037,24,3,0.425018,0.129749,0.524607,0.241755
9038,24,3,0.424969,0.129817,0.524572,0.241608
9039,24,3,0.424919,0.129884,0.524537,0.241462
9040,24,3,0.42487,0.129951,0.524502,0.241315
9041,24,3,0.42482,0.130018,0.524467,0.241169
9042,24,3,0.424771,0.130085,0.524432,0.241024
9043,24,3,0.424722,0.130151,0.524396,0.240878
9044,24,3,0.424672,0.130217,0.52436,0.240733
9045,24,3,0.424622,0.130283,0.524324,0.240588
9046,24,3,0.424572,0.130349,0.524286,0.240444
9047,24,3,0.424523,0.130414,0.524249,0.240299
9048,24,3,0.424473,0.130479,0.524211,0.240155
9049,24,3,0.424423,0.130544,0.524173,0.240011
9050,24,3,0.424372,0.130608,0.524135,0.239868
9051,24,3,0.424322,0.130672,0.524096,0.239725
9052,24,3,0.424272,0.130736,0.524057,0.239582
9053,24,4,0.440672,0.116805,0.524018,0.23944
9054,24,4,0.440604,0.11685,0.523979,0.239299
9055,24,3,0.424122,0.130927,0.52394,0.239157
9056,24,3,0.424072,0.13099,0.523901,0.239016
9057,24,4,0.440403,0.116988,0.523862,0.238875
9058,24,3,0.423972,0.131115,0.523822,0.238735
9059,24,3,0.423922,0.131178,0.523782,0.238594
9060,24,3,0.423872,0.13124,0.523742,0.238455
9061,24,3,0.423822,0.131302,0.523702,0.238315
9062,24,3,0.423772,0.131364,0.523662,0.238176
9063,24,3,0.423722,0.131425,0.523621,0.238037
9064,24,3,0.423672,0.131486,0.523579,0.237899
9065,24,3,0.423622,0.131547,0.523538,0.237761
9066,24,3,0.423572,0.131608,0.523496,0.237623
9067,24,3,0.423521,0.131668,0.523453,0.237486
9068,24,3,0.423471,0.131728,0.523411,0.237349
9069,24,3,0.423421,0.131788,0.523368,0.237212
9070,24,3,0.42337,0.131847,0.523325,0.237076
9071,24,3,0.42332,0.131906,0.523282,0.236941
9072,24,4,0.439389,0.117645,0.523239,0.236806
9073,24,3,0.423219,0.132022,0.523195,0.236672
9074,24,3,0.423169,0.13208,0.523152,0.236538
9075,24,3,0.423118,0.132138,0.523107,0.236404
9076,24,3,0.423067,0.132195,0.523063,0.236271
9077,24,3,0.423017,0.132252,0.523019,0.236138
9078,24,3,0.422966,0.132308,0.522974,0.236006
9079,24,3,0.422915,0.132364,0.522929,0.235874
9080,24,3,0.422864,0.132421,0.522883,0.235742
9081,24,3,0.422813,0.132476,0.522838,0.23561
9082,24,3,0.422762,0.132532,0.522792,0.235479
9083,24,3,0.422711,0.132588,0.522746,0.235348
9084,24,3,0.42266,0.132643,0.5227,0.235217
9085,24,3,0.422609,0.132698,0.522654,0.235086
9086,24,3,0.422557,0.132752,0.522607,0.234956
9087,24,3,0.422506,0.132807,0.522561,0.234826
9088,24,4,0.438292,0.118285,0.522514,0.234697
9089,24,3,0.422403,0.132914,0.522467,0.234569
9090,24,3,0.422352,0.132967,0.52242,0.234441
9091,24,3,0.422301,0.13302,0.522373,0.234313
9092,24,3,0.422249,0.133072,0.522325,0.234186
9093,24,3,0.422198,0.133125,0.522277,0.234059
9094,24,3,0.422147,0.133177,0.522229,0.233933
9095,24,4,0.437809,0.118546,0.522181,0.233807
9096,24,3,0.422045,0.13328,0.522133,0.233682
9097,24,3,0.421994,0.133331,0.522085,0.233557
9098,24,3,0.421943,0.133382,0.522037,0.233432
9099,24,3,0.421892,0.133433,0.52199,0.233308
9100,24,3,0.421842,0.133484,0.521942,0.233185
9101,24,3,0.421791,0.133534,0.521893,0.233061
9102,24,3,0.42174,0.133584,0.521845,0.232938
9103,24,3,0.421689,0.133634,0.521796,0.232815
9104,24,3,0.421638,0.133684,0.521746,0.232693
9105,24,3,0.421587,0.133733,0.521697,0.23257
9106,24,3,0.421536,0.133782,0.521647,0.232448
9107,24,3,0.421484,0.133831,0.521596,0.232327
9108,24,3,0.421432,0.133879,0.521546,0.232205
9109,24,3,0.42138,0.133927,0.521495,0.232084
9110,24,3,0.421328,0.133975,0.521444,0.231963
9111,24,4,0.436702,0.119103,0.521394,0.231842
9112,24,3,0.421225,0.134071,0.521344,0.231721
9113,24,3,0.421174,0.134118,0.521293,0.231601
9114,24,3,0.421122,0.134166,0.521243,0.231481
9115,24,3,0.42107,0.134213,0.521192,0.231361
9116,24,3,0.421017,0.13426,0.521142,0.231241
9117,24,3,0.420965,0.134307,0.521091,0.231122
9118,24,3,0.420913,0.134353,0.521039,0.231003
9119,24,3,0.420861,0.1344,0.520987,0.230884
9120,24,3,0.420809,0.134446,0.520935,0.230765
9121,24,3,0.420757,0.134492,0.520884,0.230646
9122,24,3,0.420705,0.134538,0.520831,0.230528
9123,24,3,0.420652,0.134584,0.520779,0.230409
9124,24,3,0.4206,0.13463,0.520726,0.230291
9125,24,3,0.420548,0.134675,0.520673,0.230174
9126,24,3,0.420495,0.13472,0.52062,0.230056
9127,24,3,0.420443,0.134765,0.520567,0.229939
9128,24,3,0.42039,0.13481,0.520513,0.229822
9129,24,3,0.420338,0.134855,0.52046,0.229705
9130,24,3,0.420285,0.134899,0.520406,0.229588
9131,24,3,0.420232,0.134943,0.520352,0.229473
9132,24,3,0.420179,0.134986,0.520298,0.229357
9133,24,3,0.420127,0.13503,0.520243,0.229243
9134,24,3,0.420074,0.135073,0.520189,0.229128
9135,24,4,0.435004,0.119856,0.520135,0.229014
9136,24,3,0.419969,0.135158,0.52008,0.2289
9137,24,3,0.419917,0.135201,0.520026,0.228786
9138,24,3,0.419864,0.135242,0.51997,0.228674
9139,24,3,0.419812,0.135284,0.519915,0.228562
9140,24,4,0.434648,0.119999,0.519859,0.22845
9141,24,3,0.419707,0.135366,0.519803,0.228338
9142,24,3,0.419655,0.135407,0.519747,0.228227
9143,24,3,0.419602,0.135448,0.51969,0.228116
9144,24,3,0.419549,0.135488,0.519633,0.228005
9145,24,3,0.419497,0.135528,0.519575,0.227895
9146,24,3,0.419444,0.135568,0.519517,0.227785
9147,24,3,0.41939,0.135607,0.519458,0.227674
