iteration,n_agents,c0,m0,s0,mx0,mn0
5586,38,16,0.362302,0.160051,0.609842,0.0216717
5587,38,16,0.36226,0.160064,0.609749,0.0214718
5588,38,16,0.362217,0.160077,0.609655,0.0212719
5589,38,16,0.362174,0.16009,0.609561,0.021072
5590,38,16,0.362131,0.160103,0.609467,0.0208721
5591,38,16,0.362088,0.160116,0.609373,0.0206722
5592,38,16,0.362045,0.16013,0.609278,0.0204723
5593,38,16,0.362002,0.160144,0.609184,0.0202724
5594,38,16,0.361959,0.160157,0.609089,0.0200726
5595,38,16,0.361916,0.160171,0.608993,0.0198728
5596,38,16,0.361872,0.160185,0.608898,0.019673
5597,38,16,0.361829,0.160199,0.608803,0.0194732
5598,38,16,0.361786,0.160214,0.608708,0.0192735
5599,38,16,0.361743,0.160228,0.608612,0.0190737
5600,38,16,0.3617,0.160243,0.608517,0.018874
5601,38,16,0.361656,0.160258,0.608422,0.0186743
5602,38,16,0.361613,0.160273,0.608327,0.0184746
5603,38,16,0.36157,0.160288,0.608231,0.0182749
5604,38,16,0.361526,0.160303,0.608136,0.0180753
5605,38,16,0.361483,0.160318,0.608041,0.0178757
5606,38,16,0.36144,0.160333,0.607946,0.0176761
5607,38,16,0.361396,0.160349,0.60785,0.0174766
5608,38,16,0.361352,0.160364,0.607754,0.0172771
5609,38,16,0.361309,0.16038,0.607658,0.0170776
5610,38,16,0.361265,0.160396,0.607562,0.0168782
5611,38,16,0.361221,0.160411,0.607466,0.0166788
5612,38,16,0.361178,0.160427,0.607369,0.0164794
5613,38,16,0.361134,0.160443,0.607272,0.0162801
5614,38,16,0.36109,0.160459,0.607175,0.0160808
5615,38,16,0.361046,0.160475,0.607077,0.0158815
5616,38,16,0.361002,0.160492,0.60698,0.0156823
5617,38,16,0.360958,0.160508,0.606882,0.0154831
5618,38,16,0.360914,0.160524,0.606784,0.0152839
5619,38,16,0.36087,0.160541,0.606686,0.0150849
5620,38,16,0.360826,0.160558,0.606587,0.0148858
5621,38,16,0.360782,0.160575,0.606488,0.0146868
5622,38,16,0.360738,0.160591,0.606388,0.0144879
5623,38,16,0.360694,0.160608,0.606289,0.014289
5624,38,16,0.360649,0.160625,0.60619,0.0140903
5625,38,16,0.360605,0.160643,0.60609,0.0138916
5626,38,16,0.360561,0.16066,0.605989,0.0136929
5627,38,16,0.360516,0.160677,0.605888,0.0134943
5628,38,16,0.360472,0.160695,0.605787,0.0132958
5629,38,16,0.360427,0.160712,0.605686,0.0130974
5630,38,16,0.360383,0.16073,0.605584,0.0128991
5631,38,16,0.360338,0.160747,0.605482,0.0127009
5632,38,16,0.360294,0.160765,0.605381,0.0125028
5633,38,16,0.360249,0.160783,0.605279,0.0123048
5634,38,16,0.360205,0.160801,0.605178,0.0121068
5635,38,16,0.36016,0.160819,0.605076,0.011909
5636,38,16,0.360116,0.160838,0.604974,0.0117112
5637,38,16,0.360071,0.160856,0.604871,0.0115135
5638,38,16,0.360027,0.160874,0.604768,0.0113158
5639,38,16,0.359982,0.160893,0.604666,0.0111183
5640,38,16,0.359938,0.160912,0.604563,0.0109209
5641,38,16,0.359893,0.160931,0.60446,0.0107236
5642,38,16,0.359849,0.16095,0.604356,0.0105264
5643,38,16,0.359804,0.160969,0.604252,0.0103292
5644,38,16,0.35976,0.160988,0.604148,0.0101323
5645,38,16,0.359715,0.161007,0.604043,0.00993552
5646,38,16,0.35967,0.161026,0.603938,0.00973893
5647,38,16,0.359625,0.161046,0.603833,0.00954248
5648,38,16,0.359581,0.161065,0.603727,0.00934632
5649,38,16,0.359536,0.161085,0.603621,0.00915031
5650,38,16,0.359491,0.161105,0.603515,0.00895452
5651,38,16,0.359446,0.161124,0.603409,0.00875904
5652,38,16,0.359402,0.161144,0.603303,0.00856392
5653,38,16,0.359357,0.161164,0.603196,0.00836915
5654,38,16,0.359312,0.161184,0.603089,0.00817459
5655,38,16,0.359268,0.161204,0.602982,0.00798037
5656,38,16,0.359223,0.161224,0.602875,0.00778654
5657,38,16,0.359178,0.161244,0.602767,0.0075931
5658,38,16,0.359134,0.161265,0.60266,0.0074
5659,38,16,0.359089,0.161285,0.602553,0.00720725
5660,38,16,0.359045,0.161306,0.602445,0.00701511
5661,38,16,0.359,0.161326,0.602338,0.00682342
5662,38,16,0.358956,0.161347,0.602229,0.00663217
5663,38,16,0.358911,0.161368,0.602121,0.00644154
5664,38,16,0.358867,0.161389,0.602012,0.00625175
5665,38,16,0.358822,0.161409,0.601903,0.00606272
5666,38,16,0.358778,0.16143,0.601794,0.0058746
5667,38,16,0.358734,0.161451,0.601685,0.00568752
5668,38,16,0.358689,0.161471,0.601576,0.00550163
5669,38,16,0.358645,0.161492,0.601466,0.00531672
5670,38,16,0.358601,0.161512,0.601356,0.00513299
5671,38,16,0.358556,0.161533,0.601246,0.00495049
5672,38,16,0.358512,0.161553,0.601135,0.00476946
5673,38,16,0.358468,0.161573,0.601025,0.0045902
5674,38,16,0.358424,0.161594,0.600914,0.00441284
5675,38,16,0.358381,0.161614,0.600804,0.00423761
5676,38,16,0.358337,0.161633,0.600693,0.00406473
5677,38,16,0.358294,0.161653,0.600582,0.00389441
5678,38,16,0.358251,0.161672,0.60047,0.00372744
5679,38,16,0.358208,0.161691,0.600358,0.0035639
5680,38,19,0.34775,0.150531,0.600247,0.00340448
5681,38,17,0.353096,0.158181,0.600135,0.00324955
5682,38,17,0.353047,0.158201,0.600023,0.00309993
5683,38,17,0.352998,0.15822,0.599911,0.00295617
5684,38,17,0.352949,0.158239,0.599798,0.00281925
5685,38,17,0.352901,0.158256,0.599685,0.00269046
5686,37,17,0.352854,0.158272,0.599571,0.00257122
5687,37,17,0.352807,0.158287,0.599457,0.0024631
5688,37,17,0.352761,0.158301,0.599342,0.00236686
5689,37,17,0.352715,0.158312,0.599227,0.00228415
5690,37,17,0.352671,0.158322,0.599112,0.00221685
5691,37,17,0.352628,0.15833,0.598997,0.00216581
5692,37,17,0.352585,0.158336,0.598882,0.00213294
5693,37,17,0.352544,0.158339,0.598767,0.00211834
5694,37,17,0.352504,0.15834,0.598652,0.00212238
5695,37,17,0.352464,0.158339,0.598536,0.00214553
5696,37,17,0.352426,0.158335,0.59842,0.002187
5697,37,17,0.352389,0.158329,0.598304,0.00224617
5698,37,17,0.352353,0.158321,0.598188,0.00232114
5699,37,17,0.352318,0.158311,0.598071,0.00241069
5700,37,17,0.352283,0.1583,0.597955,0.00251351
5701,37,17,0.352249,0.158287,0.597838,0.00262756
5702,37,17,0.352216,0.158273,0.597721,0.00275189
5703,37,17,0.352183,0.158258,0.597603,0.00288522
5704,37,17,0.352151,0.158242,0.597486,0.00302621
5705,37,17,0.352119,0.158225,0.597369,0.00317386
5706,37,17,0.352087,0.158208,0.597251,0.00332689
5707,37,17,0.352056,0.15819,0.597133,0.00348501
5708,37,17,0.352025,0.158172,0.597015,0.00364727
5709,37,17,0.351994,0.158153,0.596897,0.00381335
5710,37,17,0.351964,0.158134,0.596778,0.00398263
5711,37,17,0.351933,0.158115,0.596659,0.00415458
5712,37,17,0.351902,0.158095,0.596541,0.00432905
5713,37,17,0.351872,0.158075,0.596421,0.00450564
5714,37,17,0.351842,0.158055,0.596302,0.00468406
5715,37,17,0.351812,0.158035,0.596182,0.00486434
5716,37,17,0.351782,0.158015,0.596062,0.00504626
5717,37,17,0.351752,0.157995,0.595943,0.00522976
5718,37,17,0.351722,0.157975,0.595823,0.00541459
5719,37,17,0.351692,0.157954,0.595703,0.00560056
5720,37,17,0.351663,0.157934,0.595583,0.00578758
5721,37,17,0.351633,0.157914,0.595463,0.00597563
5722,37,17,0.351604,0.157893,0.595343,0.00616443
5723,37,17,0.351574,0.157873,0.595223,0.00635385
5724,37,17,0.351545,0.157853,0.595102,0.00654396
5725,37,17,0.351515,0.157833,0.594982,0.00673462
5726,37,17,0.351486,0.157812,0.594861,0.00692582
5727,37,17,0.351457,0.157792,0.594741,0.0071176
5728,37,17,0.351427,0.157772,0.594619,0.00730996
5729,37,17,0.351398,0.157752,0.594498,0.00750288
5730,37,17,0.351369,0.157732,0.594376,0.00769621
5731,37,17,0.351339,0.157712,0.594253,0.00788996
5732,37,17,0.35131,0.157692,0.594131,0.00808407
5733,37,17,0.351281,0.157673,0.594009,0.00827852
5734,37,17,0.351252,0.157653,0.593886,0.00847331
5735,37,17,0.351223,0.157633,0.593763,0.00866834
5736,37,17,0.351194,0.157614,0.593639,0.00886358
5737,37,17,0.351165,0.157594,0.593515,0.00905917
5738,37,17,0.351135,0.157575,0.59339,0.00925493
5739,37,17,0.351106,0.157555,0.593265,0.00945087
5740,37,17,0.351077,0.157536,0.59314,0.00964709
5741,37,17,0.351047,0.157516,0.593014,0.0098436
5742,37,17,0.351018,0.157497,0.592888,0.0100403
5743,37,17,0.350989,0.157478,0.592762,0.0102372
5744,37,17,0.35096,0.157458,0.592635,0.0104343
5745,37,17,0.350931,0.157439,0.592509,0.0106316
5746,37,17,0.350901,0.15742,0.592382,0.0108291
5747,37,17,0.350872,0.157401,0.592255,0.0110266
5748,37,17,0.350843,0.157382,0.592128,0.0112243
5749,37,17,0.350814,0.157363,0.592002,0.0114221
5750,37,17,0.350785,0.157344,0.591875,0.0116199
5751,37,17,0.350755,0.157325,0.591747,0.0118179
5752,37,17,0.350726,0.157307,0.591619,0.0120161
5753,37,17,0.350697,0.157288,0.591491,0.0122143
5754,37,17,0.350668,0.15727,0.591363,0.0124127
5755,37,17,0.350639,0.157252,0.591236,0.0126111
5756,37,17,0.35061,0.157234,0.591108,0.0128096
5757,37,17,0.35058,0.157216,0.59098,0.0130082
5758,37,17,0.350551,0.157198,0.590851,0.0132068
5759,37,17,0.350522,0.15718,0.590723,0.0134056
5760,37,17,0.350493,0.157162,0.590594,0.0136045
5761,37,17,0.350464,0.157145,0.590465,0.0138033
5762,37,17,0.350435,0.157127,0.590335,0.0140022
5763,37,17,0.350406,0.15711,0.590205,0.0142012
5764,37,17,0.350376,0.157092,0.590075,0.0144002
5765,37,17,0.350347,0.157075,0.589944,0.0145992
5766,37,17,0.350318,0.157058,0.589813,0.0147983
5767,37,17,0.350289,0.157041,0.589682,0.0149975
5768,37,17,0.350259,0.157024,0.589551,0.0151967
5769,37,17,0.35023,0.157007,0.589419,0.015396
5770,37,17,0.350201,0.15699,0.589288,0.0155953
5771,37,17,0.350171,0.156973,0.589155,0.0157946
5772,37,17,0.350142,0.156957,0.589023,0.015994
5773,37,17,0.350112,0.15694,0.58889,0.0161935
5774,37,17,0.350083,0.156923,0.588757,0.016393
5775,37,17,0.350054,0.156907,0.588623,0.0165925
5776,37,17,0.350024,0.15689,0.58849,0.016792
5777,37,17,0.349995,0.156874,0.588356,0.0169916
5778,37,17,0.349966,0.156858,0.588221,0.0171912
5779,37,17,0.349937,0.156842,0.588087,0.0173909
5780,37,17,0.349908,0.156826,0.587953,0.0175906
5781,37,17,0.349879,0.15681,0.587819,0.0177903
5782,37,17,0.34985,0.156794,0.587684,0.01799
5783,37,17,0.349821,0.156779,0.58755,0.0181898
5784,37,17,0.349792,0.156763,0.587414,0.0183896
5785,37,17,0.349763,0.156748,0.587279,0.0185894
5786,37,17,0.349734,0.156732,0.587143,0.0187893
5787,37,17,0.349705,0.156717,0.587008,0.0189891
5788,37,17,0.349676,0.156702,0.586872,0.019189
5789,37,17,0.349647,0.156687,0.586736,0.0193889
5790,37,17,0.349618,0.156672,0.586599,0.0195889
5791,37,17,0.349588,0.156657,0.586462,0.0197888
5792,37,17,0.349559,0.156642,0.586325,0.0199888
5793,37,17,0.34953,0.156628,0.586188,0.0201887
5794,37,17,0.349501,0.156613,0.586051,0.0203887
5795,37,17,0.349472,0.156598,0.585913,0.0205886
5796,37,17,0.349443,0.156584,0.585775,0.0207886
5797,37,17,0.349414,0.15657,0.585638,0.0209886
5798,37,17,0.349385,0.156555,0.5855,0.0211885
5799,37,17,0.349356,0.156541,0.585361,0.0213885
5800,37,17,0.349327,0.156527,0.585223,0.0215885
5801,37,17,0.349297,0.156513,0.585084,0.0217884
5802,37,17,0.349268,0.156499,0.584944,0.0219884
5803,37,17,0.349239,0.156485,0.584804,0.0221884
5804,37,17,0.34921,0.156471,0.584665,0.0223884
5805,37,17,0.349181,0.156457,0.584525,0.0225884
5806,37,17,0.349152,0.156443,0.584385,0.0227884
5807,37,17,0.349123,0.15643,0.584246,0.0229884
5808,37,17,0.349094,0.156416,0.584106,0.0231884
5809,37,17,0.349065,0.156403,0.583966,0.0233884
5810,37,17,0.349037,0.15639,0.583826,0.0235884
5811,37,17,0.349008,0.156376,0.583685,0.0237884
5812,37,17,0.348979,0.156363,0.583545,0.0239884
5813,37,17,0.34895,0.15635,0.583404,0.0241884
5814,37,17,0.348922,0.156338,0.583263,0.0243884
5815,37,17,0.348893,0.156325,0.583121,0.0245884
5816,37,17,0.348865,0.156312,0.58298,0.0247884
5817,37,17,0.348836,0.156299,0.582838,0.0249883
5818,37,17,0.348808,0.156287,0.582696,0.0251883
5819,37,17,0.348779,0.156274,0.582554,0.0253883
5820,37,17,0.348751,0.156262,0.582412,0.0255883
5821,37,17,0.348723,0.15625,0.582269,0.0257882
5822,37,17,0.348695,0.156237,0.582127,0.0259882
5823,37,17,0.348666,0.156225,0.581984,0.0261881
5824,37,17,0.348638,0.156213,0.581841,0.0263881
5825,37,17,0.34861,0.156201,0.581697,0.026588
5826,37,17,0.348581,0.156189,0.581554,0.0267879
5827,37,17,0.348553,0.156178,0.58141,0.0269878
5828,37,17,0.348525,0.156166,0.581267,0.0271877
5829,37,17,0.348497,0.156154,0.581123,0.0273876
5830,37,17,0.348468,0.156143,0.580979,0.0275875
5831,37,17,0.34844,0.156131,0.580834,0.0277873
5832,37,17,0.348412,0.15612,0.580689,0.0279871
5833,37,17,0.348384,0.156108,0.580545,0.028187
5834,37,17,0.348356,0.156097,0.5804,0.0283868
5835,37,17,0.348328,0.156086,0.580256,0.0285866
5836,37,17,0.348299,0.156075,0.580111,0.0287864
5837,37,17,0.348271,0.156064,0.579967,0.0289862
5838,37,17,0.348243,0.156053,0.579823,0.0291859
5839,37,17,0.348215,0.156042,0.579678,0.0293856
5840,37,17,0.348187,0.156031,0.579534,0.0295854
5841,37,17,0.34816,0.156021,0.579389,0.0297851
5842,37,17,0.348132,0.15601,0.579245,0.0299848
5843,37,17,0.348104,0.156,0.5791,0.0301845
5844,37,17,0.348076,0.155989,0.578954,0.0303842
5845,37,17,0.348048,0.155979,0.578809,0.0305839
5846,37,17,0.348021,0.155969,0.578664,0.0307836
5847,37,17,0.347993,0.155959,0.578518,0.0309832
5848,37,17,0.347965,0.155949,0.578372,0.0311829
5849,37,17,0.347938,0.155939,0.578226,0.0313825
5850,37,17,0.34791,0.155929,0.57808,0.0315821
5851,37,17,0.347883,0.155919,0.577933,0.0317817
5852,37,17,0.347855,0.15591,0.577787,0.0319812
5853,37,17,0.347828,0.1559,0.57764,0.0321807
5854,37,17,0.347801,0.155891,0.577492,0.0323802
5855,37,17,0.347773,0.155882,0.577345,0.0325797
5856,37,17,0.347746,0.155872,0.577198,0.0327791
5857,37,17,0.347719,0.155863,0.577051,0.0329785
5858,37,17,0.347691,0.155854,0.576905,0.0331779
5859,37,17,0.347664,0.155845,0.576758,0.0333772
5860,37,17,0.347636,0.155836,0.57661,0.0335766
5861,37,17,0.347609,0.155828,0.576463,0.0337759
5862,37,17,0.347582,0.155819,0.576315,0.0339753
5863,37,17,0.347555,0.15581,0.576168,0.0341746
5864,37,17,0.347527,0.155802,0.576021,0.0343738
5865,37,17,0.3475,0.155794,0.575873,0.0345731
5866,37,17,0.347473,0.155786,0.575726,0.0347723
5867,37,17,0.347446,0.155778,0.575579,0.0349715
5868,37,17,0.347419,0.155769,0.575432,0.0351707
5869,37,17,0.347392,0.155761,0.575285,0.0353699
5870,37,17,0.347365,0.155754,0.575137,0.0355691
5871,37,17,0.347338,0.155746,0.57499,0.0357682
5872,37,17,0.347311,0.155738,0.574842,0.0359674
5873,37,17,0.347284,0.15573,0.574694,0.0361665
5874,37,17,0.347257,0.155723,0.574546,0.0363656
5875,37,17,0.34723,0.155715,0.574398,0.0365647
5876,37,17,0.347204,0.155708,0.574249,0.0367637
5877,37,17,0.347177,0.1557,0.574101,0.0369627
5878,37,17,0.34715,0.155693,0.573952,0.0371617
5879,37,17,0.347123,0.155686,0.573803,0.0373607
5880,37,17,0.347097,0.155679,0.573653,0.0375597
5881,37,17,0.34707,0.155672,0.573503,0.0377586
5882,37,17,0.347044,0.155665,0.573354,0.0379576
5883,37,17,0.347017,0.155658,0.573204,0.0381566
5884,37,17,0.34699,0.155651,0.573054,0.0383555
5885,37,17,0.346964,0.155645,0.572903,0.0385545
5886,37,17,0.346937,0.155638,0.572753,0.0387534
5887,37,17,0.346911,0.155632,0.572601,0.0389523
5888,37,17,0.346884,0.155625,0.57245,0.0391512
5889,37,17,0.346858,0.155619,0.572299,0.0393501
5890,37,17,0.346831,0.155612,0.572148,0.039549
5891,37,17,0.346805,0.155606,0.571997,0.0397478
5892,37,17,0.346779,0.1556,0.571845,0.0399467
5893,37,17,0.346752,0.155594,0.571693,0.0401455
5894,37,17,0.346726,0.155588,0.571541,0.0403442
5895,37,17,0.3467,0.155583,0.571388,0.0405429
5896,37,17,0.346673,0.155577,0.571236,0.0407416
5897,37,17,0.346647,0.155571,0.571083,0.0409403
5898,37,17,0.346621,0.155566,0.57093,0.041139
5899,37,17,0.346594,0.15556,0.570777,0.0413376
5900,37,17,0.346568,0.155555,0.570624,0.0415363
5901,37,17,0.346542,0.155549,0.570471,0.0417348
5902,37,17,0.346516,0.155544,0.570318,0.0419334
5903,37,17,0.346489,0.155539,0.570164,0.0421319
5904,37,17,0.346463,0.155534,0.570011,0.0423304
5905,37,17,0.346437,0.155529,0.569857,0.0425287
5906,37,17,0.346411,0.155524,0.569703,0.0427271
5907,37,17,0.346385,0.155519,0.569549,0.0429255
5908,37,17,0.346358,0.155514,0.569395,0.0431238
5909,37,17,0.346332,0.155509,0.56924,0.0433222
5910,37,17,0.346306,0.155504,0.569085,0.0435205
5911,37,17,0.34628,0.155499,0.56893,0.0437188
5912,37,17,0.346254,0.155495,0.568774,0.0439171
5913,37,17,0.346228,0.15549,0.568619,0.0441153
5914,37,17,0.346202,0.155486,0.568463,0.0443135
5915,37,17,0.346176,0.155481,0.568308,0.0445116
5916,37,17,0.346151,0.155477,0.568152,0.0447097
5917,37,17,0.346125,0.155472,0.567995,0.0449077
5918,37,17,0.346099,0.155468,0.567839,0.0451057
5919,37,17,0.346073,0.155464,0.567682,0.0453037
5920,37,17,0.346048,0.155459,0.567526,0.0455018
5921,37,17,0.346022,0.155455,0.56737,0.0456997
5922,37,17,0.345997,0.155451,0.567213,0.0458976
5923,37,17,0.345971,0.155447,0.567057,0.0460955
5924,37,17,0.345946,0.155443,0.5669,0.0462933
5925,37,17,0.34592,0.155439,0.566743,0.046491
5926,37,17,0.345895,0.155436,0.566585,0.0466887
5927,37,17,0.345869,0.155432,0.566427,0.0468864
5928,37,17,0.345844,0.155428,0.566269,0.047084
5929,37,17,0.345818,0.155425,0.566111,0.0472816
5930,37,17,0.345793,0.155421,0.565953,0.0474791
5931,37,17,0.345767,0.155418,0.565795,0.0476766
5932,37,17,0.345742,0.155415,0.565637,0.0478741
5933,37,17,0.345717,0.155412,0.565479,0.0480715
5934,37,17,0.345692,0.155409,0.565321,0.048269
5935,37,17,0.345666,0.155406,0.565162,0.0484664
5936,37,17,0.345641,0.155403,0.565004,0.0486639
5937,37,17,0.345616,0.1554,0.564845,0.0488613
5938,37,17,0.345591,0.155398,0.564686,0.0490587
5939,37,17,0.345566,0.155395,0.564527,0.0492561
5940,37,17,0.345541,0.155393,0.564368,0.0494534
5941,37,17,0.345516,0.15539,0.564209,0.0496507
5942,37,17,0.345492,0.155388,0.56405,0.0498479
5943,37,17,0.345467,0.155385,0.563891,0.0500452
5944,37,17,0.345442,0.155383,0.563732,0.0502423
5945,37,17,0.345417,0.155381,0.563572,0.0504394
5946,37,17,0.345392,0.155379,0.563413,0.0506365
5947,37,17,0.345367,0.155376,0.563254,0.0508336
5948,37,17,0.345342,0.155374,0.563094,0.0510305
5949,37,17,0.345317,0.155372,0.562935,0.0512275
5950,37,17,0.345293,0.15537,0.562776,0.0514243
5951,37,17,0.345268,0.155369,0.562616,0.0516212
5952,37,17,0.345244,0.155367,0.562456,0.0518179
5953,37,17,0.345219,0.155365,0.562296,0.0520146
5954,37,17,0.345195,0.155363,0.562136,0.0522112
5955,37,17,0.34517,0.155361,0.561975,0.0524078
5956,37,17,0.345146,0.15536,0.561815,0.0526044
5957,37,17,0.345121,0.155358,0.561655,0.0528009
5958,37,17,0.345097,0.155357,0.561494,0.0529974
5959,37,17,0.345073,0.155355,0.561333,0.053194
5960,37,17,0.345048,0.155354,0.561172,0.0533905
5961,37,17,0.345024,0.155352,0.56101,0.053587
5962,37,17,0.345,0.155351,0.560848,0.0537834
5963,37,17,0.344976,0.15535,0.560687,0.0539799
5964,37,17,0.344952,0.155349,0.560525,0.0541764
5965,37,17,0.344928,0.155348,0.560363,0.0543729
5966,37,17,0.344904,0.155347,0.5602,0.0545693
5967,37,17,0.34488,0.155346,0.560038,0.0547657
5968,37,17,0.344856,0.155345,0.559876,0.0549622
5969,37,17,0.344832,0.155344,0.559714,0.0551586
5970,37,17,0.344808,0.155344,0.559551,0.0553549
5971,37,17,0.344784,0.155343,0.559389,0.0555512
5972,37,17,0.344761,0.155342,0.559226,0.0557474
5973,37,17,0.344737,0.155342,0.559062,0.0559435
5974,37,17,0.344714,0.155341,0.558899,0.0561396
5975,37,17,0.34469,0.155341,0.558736,0.0563355
5976,37,17,0.344667,0.15534,0.558572,0.0565314
5977,37,17,0.344643,0.15534,0.558408,0.0567273
5978,37,17,0.344619,0.15534,0.558245,0.0569232
5979,37,17,0.344596,0.155339,0.558081,0.0571191
5980,37,17,0.344572,0.155339,0.557917,0.0573149
5981,37,17,0.344549,0.155339,0.557753,0.0575106
5982,37,17,0.344526,0.155338,0.557588,0.0577062
5983,37,17,0.344502,0.155338,0.557423,0.0579018
5984,37,17,0.344479,0.155338,0.557258,0.0580975
5985,37,17,0.344456,0.155338,0.557093,0.0582932
5986,37,17,0.344433,0.155338,0.556927,0.0584889
5987,37,17,0.34441,0.155338,0.556762,0.0586845
5988,37,17,0.344387,0.155338,0.556596,0.0588802
5989,37,17,0.344364,0.155338,0.556514,0.0590758
5990,37,17,0.344341,0.155338,0.55644,0.0592713
5991,37,17,0.344318,0.155338,0.556366,0.0594668
5992,37,17,0.344295,0.155338,0.556291,0.0596622
5993,37,17,0.344273,0.155339,0.556216,0.0598575
5994,37,17,0.34425,0.155339,0.556141,0.0600528
5995,37,17,0.344227,0.155339,0.556065,0.0602482
5996,37,17,0.344205,0.15534,0.555989,0.0604434
5997,37,17,0.344182,0.15534,0.555913,0.0606387
5998,37,17,0.34416,0.155341,0.555837,0.0608339
5999,37,17,0.344138,0.155341,0.55576,0.0610292
6000,37,17,0.344115,0.155342,0.555683,0.0612243
6001,37,17,0.344093,0.155342,0.555606,0.0614195
6002,37,17,0.344071,0.155343,0.555529,0.0616147
6003,37,17,0.344049,0.155343,0.555451,0.0618098
6004,37,18,0.353164,0.155598,0.555374,0.0620049
6005,37,16,0.331538,0.151652,0.555296,0.0622001
6006,37,16,0.331505,0.151637,0.555218,0.0623953
6007,37,16,0.331472,0.151622,0.555139,0.0625906
6008,37,16,0.331439,0.151607,0.55506,0.0627859
6009,37,16,0.331406,0.151593,0.554981,0.0629811
6010,37,16,0.331373,0.151578,0.554902,0.0631764
6011,37,16,0.331339,0.151563,0.554822,0.0633716
6012,37,16,0.331307,0.151549,0.554742,0.0635668
6013,37,16,0.331274,0.151534,0.554662,0.0637621
6014,37,16,0.331241,0.15152,0.554581,0.0639573
6015,37,16,0.331208,0.151505,0.5545,0.0641523
6016,37,16,0.331175,0.151491,0.554418,0.0643475
6017,37,16,0.331142,0.151477,0.554337,0.0645426
6018,37,16,0.331109,0.151462,0.554255,0.0647378
6019,37,16,0.331077,0.151448,0.554172,0.064933
6020,37,16,0.331044,0.151434,0.55409,0.0651282
6021,37,16,0.331012,0.15142,0.554008,0.0653234
6022,37,16,0.330979,0.151406,0.553925,0.0655186
6023,37,16,0.330947,0.151392,0.553841,0.0657139
6024,37,16,0.330914,0.151378,0.553758,0.0659091
6025,37,16,0.330882,0.151364,0.553674,0.0661043
6026,37,16,0.33085,0.15135,0.55359,0.0662994
6027,37,16,0.330817,0.151336,0.553505,0.0664945
6028,37,16,0.330785,0.151322,0.55342,0.0666895
