iteration,n_agents,c0,m0,s0,mx0,mn0
528,49,26,0.404347,0.200977,0.798206,0.0650016
529,49,26,0.40435,0.201054,0.798384,0.0648585
530,49,26,0.404353,0.201132,0.798562,0.0647157
531,49,26,0.404356,0.201209,0.79874,0.064573
532,49,26,0.404359,0.201287,0.798918,0.0644302
533,49,26,0.404363,0.201365,0.799096,0.0642874
534,49,26,0.404366,0.201442,0.799274,0.0641449
535,49,26,0.40437,0.20152,0.799451,0.0640022
536,49,26,0.404373,0.201597,0.799629,0.0638598
537,49,26,0.404377,0.201675,0.799806,0.0637176
538,49,26,0.404381,0.201752,0.799984,0.0635757
539,49,26,0.404385,0.20183,0.800161,0.0634336
540,49,26,0.404389,0.201907,0.800338,0.0632917
541,49,26,0.404394,0.201985,0.800515,0.0631498
542,49,26,0.404398,0.202062,0.800692,0.0630079
543,49,26,0.404403,0.20214,0.800869,0.0628658
544,49,26,0.404407,0.202217,0.801045,0.0627239
545,49,26,0.404412,0.202295,0.801222,0.062582
546,49,26,0.404417,0.202372,0.801398,0.0624404
547,49,26,0.404422,0.20245,0.801574,0.0622987
548,49,25,0.403465,0.20648,0.80175,0.0621571
549,49,25,0.403464,0.206558,0.801927,0.0620156
550,49,25,0.403462,0.206636,0.802103,0.0618738
551,49,25,0.403461,0.206714,0.802279,0.0617319
552,49,25,0.403459,0.206793,0.802455,0.06159
553,49,25,0.403458,0.206871,0.802631,0.061448
554,49,25,0.403457,0.206949,0.802806,0.0613064
555,49,25,0.403456,0.207027,0.802981,0.061165
556,49,25,0.403455,0.207105,0.803157,0.0610236
557,49,25,0.403454,0.207183,0.803332,0.060882
558,49,25,0.403453,0.207262,0.803507,0.0607406
559,49,25,0.403453,0.20734,0.803682,0.0605992
560,49,25,0.403452,0.207418,0.803857,0.0604577
561,49,25,0.403452,0.207496,0.804032,0.0603162
562,49,25,0.403452,0.207574,0.804206,0.0601745
563,49,25,0.403451,0.207652,0.804381,0.0600332
564,49,25,0.403451,0.20773,0.804555,0.0598922
565,49,25,0.403451,0.207808,0.804729,0.0597511
566,49,25,0.403452,0.207886,0.804903,0.0596103
567,49,25,0.403452,0.207964,0.805077,0.0594697
568,49,25,0.403452,0.208042,0.80525,0.0593295
569,49,25,0.403453,0.20812,0.805424,0.0591896
570,49,25,0.403453,0.208198,0.805598,0.0590498
571,49,25,0.403454,0.208276,0.805771,0.0589102
572,49,25,0.403455,0.208353,0.805945,0.0587706
573,49,25,0.403456,0.208431,0.806118,0.0586309
574,49,25,0.403457,0.208509,0.806291,0.0584915
575,49,25,0.403458,0.208587,0.806464,0.0583519
576,49,25,0.40346,0.208665,0.806637,0.0582124
577,49,25,0.403461,0.208743,0.80681,0.058073
578,49,25,0.403463,0.208821,0.806983,0.057934
579,49,25,0.403464,0.208898,0.807155,0.057795
580,49,25,0.403466,0.208976,0.807328,0.0576559
581,49,25,0.403468,0.209054,0.8075,0.0575167
582,49,25,0.40347,0.209132,0.807672,0.0573779
583,49,25,0.403472,0.209209,0.807844,0.0572396
584,49,25,0.403474,0.209287,0.808016,0.0571013
585,49,25,0.403476,0.209365,0.808187,0.056963
586,49,25,0.403479,0.209442,0.808359,0.0568247
587,49,25,0.403481,0.20952,0.808531,0.0566863
588,49,25,0.403484,0.209598,0.808702,0.0565477
589,49,25,0.403487,0.209675,0.808873,0.0564095
590,49,25,0.40349,0.209753,0.809044,0.0562714
591,49,25,0.403493,0.20983,0.809215,0.0561333
592,49,25,0.403496,0.209908,0.809385,0.0559955
593,49,25,0.403499,0.209985,0.809556,0.0558576
594,49,25,0.403503,0.210063,0.809727,0.0557199
595,49,25,0.403506,0.21014,0.809897,0.0555822
596,49,25,0.40351,0.210217,0.810068,0.0554444
597,49,25,0.403513,0.210295,0.810238,0.0553071
598,49,25,0.403517,0.210372,0.810408,0.0551701
599,49,25,0.403521,0.210449,0.810578,0.0550336
600,49,25,0.403525,0.210527,0.810748,0.0548975
601,49,25,0.40353,0.210604,0.810919,0.054762
602,49,25,0.403534,0.210681,0.811089,0.0546263
603,49,25,0.403539,0.210758,0.811258,0.054491
604,49,25,0.403543,0.210835,0.811428,0.0543559
605,49,25,0.403548,0.210913,0.811597,0.0542213
606,49,25,0.403553,0.21099,0.811767,0.054087
607,49,25,0.403558,0.211067,0.811936,0.0539526
608,49,25,0.403563,0.211144,0.812105,0.0538184
609,49,25,0.403568,0.211221,0.812274,0.053684
610,49,25,0.403574,0.211297,0.812443,0.0535498
611,49,25,0.403579,0.211374,0.812612,0.0534158
612,49,25,0.403585,0.211451,0.81278,0.0532819
613,49,25,0.40359,0.211528,0.812948,0.0531483
614,49,25,0.403596,0.211605,0.813116,0.0530146
615,49,25,0.403602,0.211681,0.813284,0.0528814
616,49,25,0.403608,0.211758,0.813451,0.0527486
617,49,25,0.403615,0.211835,0.813619,0.0526163
618,49,25,0.403621,0.211911,0.813787,0.0524841
619,49,25,0.403628,0.211988,0.813954,0.0523523
620,49,25,0.403634,0.212064,0.814121,0.0522204
621,49,25,0.403641,0.212141,0.814288,0.0520885
622,49,25,0.403648,0.212217,0.814454,0.0519567
623,49,25,0.403655,0.212293,0.814621,0.0518254
624,49,25,0.403662,0.21237,0.814787,0.0516942
625,49,25,0.403669,0.212446,0.814954,0.0515631
626,49,25,0.403677,0.212522,0.81512,0.0514325
627,49,25,0.403684,0.212598,0.815286,0.0513024
628,49,25,0.403692,0.212674,0.815452,0.0511728
629,49,25,0.4037,0.21275,0.815618,0.0510439
630,49,25,0.403708,0.212826,0.815783,0.0509155
631,49,25,0.403716,0.212902,0.815949,0.0507877
632,49,25,0.403724,0.212978,0.816114,0.0506602
633,49,25,0.403732,0.213054,0.816279,0.0505328
634,49,25,0.403741,0.21313,0.816444,0.0504054
635,49,25,0.403749,0.213206,0.816609,0.0502787
636,49,25,0.403758,0.213282,0.816773,0.050152
637,49,25,0.403766,0.213358,0.816938,0.0500256
638,49,25,0.403775,0.213433,0.817103,0.0498995
639,49,25,0.403784,0.213509,0.817267,0.0497733
640,49,25,0.403793,0.213585,0.817432,0.0496475
641,49,25,0.403802,0.213661,0.817596,0.0495216
642,49,25,0.403812,0.213736,0.81776,0.0493956
643,49,25,0.403821,0.213812,0.817923,0.0492697
644,49,25,0.40383,0.213887,0.818087,0.0491442
645,49,25,0.40384,0.213963,0.818249,0.0490192
646,49,25,0.40385,0.214038,0.818412,0.0488942
647,49,25,0.403859,0.214114,0.818575,0.0487698
648,49,25,0.403869,0.214189,0.818737,0.048646
649,49,25,0.403879,0.214264,0.818899,0.0485222
650,49,25,0.40389,0.21434,0.81906,0.0483987
651,49,25,0.4039,0.214415,0.819222,0.048275
652,49,25,0.40391,0.21449,0.819384,0.0481514
653,49,25,0.403921,0.214565,0.819545,0.0480278
654,49,25,0.403931,0.21464,0.819706,0.0479045
655,49,25,0.403942,0.214715,0.819867,0.0477818
656,49,25,0.403953,0.21479,0.820028,0.0476594
657,49,25,0.403964,0.214865,0.820188,0.0475372
658,49,25,0.403975,0.21494,0.820347,0.0474156
659,49,25,0.403986,0.215015,0.820507,0.0472943
660,49,25,0.403998,0.215089,0.820667,0.047173
661,49,25,0.404009,0.215164,0.820827,0.0470518
662,49,25,0.40402,0.215239,0.820987,0.0469311
663,49,25,0.404032,0.215314,0.821146,0.0468104
664,49,25,0.404044,0.215389,0.821305,0.0466903
665,49,25,0.404056,0.215463,0.821464,0.0465707
666,49,25,0.404068,0.215538,0.821623,0.0464517
667,49,25,0.40408,0.215613,0.821782,0.0463326
668,49,25,0.404092,0.215687,0.821941,0.046214
669,49,25,0.404104,0.215762,0.822099,0.0460955
670,49,25,0.404116,0.215836,0.822258,0.0459772
671,49,25,0.404129,0.215911,0.822417,0.0458596
672,49,25,0.404142,0.215985,0.822575,0.0457421
673,49,25,0.404154,0.21606,0.822734,0.0456253
674,49,25,0.404167,0.216134,0.822892,0.0455091
675,49,25,0.40418,0.216209,0.823051,0.0453929
676,49,25,0.404193,0.216283,0.823209,0.0452771
677,49,25,0.404206,0.216357,0.823368,0.045162
678,49,25,0.40422,0.216432,0.823526,0.0450476
679,49,25,0.404233,0.216506,0.823684,0.0449334
680,49,25,0.413526,0.217193,0.823842,0.0448199
681,49,25,0.413543,0.217254,0.823999,0.0447065
682,49,25,0.41356,0.217316,0.824157,0.0445933
683,49,25,0.413577,0.217377,0.824314,0.0444801
684,49,25,0.413594,0.217438,0.82447,0.0443673
685,49,25,0.413611,0.217499,0.824627,0.044255
686,49,25,0.413629,0.217561,0.824783,0.0441433
687,49,25,0.413647,0.217622,0.824939,0.0440316
688,49,25,0.413664,0.217683,0.825094,0.0439204
689,49,25,0.413682,0.217744,0.82525,0.04381
690,49,25,0.4137,0.217805,0.825405,0.0436997
691,49,25,0.413718,0.217866,0.82556,0.0435901
692,49,25,0.413736,0.217927,0.825714,0.0434813
693,49,25,0.413754,0.217988,0.825868,0.0433731
694,49,25,0.413773,0.218049,0.826023,0.0432654
695,49,25,0.413791,0.21811,0.826177,0.043158
696,49,25,0.41381,0.218171,0.826331,0.0430515
697,49,25,0.413829,0.218232,0.826485,0.0429453
698,49,25,0.413847,0.218292,0.826638,0.0428398
699,49,25,0.413866,0.218353,0.826792,0.042735
700,49,25,0.413885,0.218414,0.826945,0.0426311
701,49,25,0.413904,0.218475,0.827099,0.0425277
702,49,25,0.413923,0.218535,0.827253,0.0424251
703,49,25,0.413943,0.218596,0.827406,0.042323
704,49,25,0.413962,0.218656,0.827559,0.0422217
705,49,25,0.413982,0.218717,0.827712,0.0421208
706,49,25,0.414001,0.218777,0.827865,0.0420207
707,49,25,0.414021,0.218837,0.828019,0.041921
708,49,25,0.414041,0.218898,0.828172,0.041822
709,49,25,0.414061,0.218958,0.828325,0.0417234
710,49,25,0.414081,0.219018,0.828478,0.041625
711,49,25,0.414101,0.219078,0.82863,0.0415271
712,49,25,0.414121,0.219139,0.828783,0.0414298
713,49,25,0.414142,0.219199,0.828935,0.0413325
714,49,25,0.414162,0.219259,0.829087,0.0412359
715,49,25,0.414183,0.219319,0.82924,0.0411401
716,49,25,0.414203,0.219379,0.829393,0.0410452
717,49,27,0.421863,0.213063,0.829545,0.0409509
718,49,25,0.410014,0.217069,0.829698,0.0408572
719,49,26,0.411992,0.213135,0.82985,0.0407637
720,49,27,0.417154,0.21084,0.830002,0.0406705
721,49,26,0.415485,0.214735,0.830154,0.0405778
722,49,26,0.415509,0.214793,0.830306,0.0404858
723,49,26,0.415534,0.214852,0.830457,0.0403945
724,49,26,0.415558,0.214911,0.830607,0.0403041
725,49,26,0.415583,0.214969,0.830758,0.0402144
726,49,26,0.415608,0.215028,0.830909,0.0401256
727,49,26,0.415633,0.215086,0.83106,0.0400371
728,49,26,0.415658,0.215144,0.83121,0.0399492
729,49,26,0.415684,0.215203,0.831361,0.0398619
730,49,26,0.415709,0.215261,0.831511,0.0397751
731,49,26,0.415734,0.215319,0.831661,0.0396892
732,49,26,0.41576,0.215378,0.831811,0.0396038
733,49,26,0.415786,0.215436,0.831961,0.0395193
734,49,26,0.415812,0.215494,0.832112,0.0394356
735,49,26,0.415838,0.215552,0.832261,0.0393527
736,49,26,0.415864,0.21561,0.832411,0.0392702
737,49,26,0.41589,0.215668,0.832561,0.0391879
738,49,26,0.415916,0.215726,0.83271,0.0391058
739,49,26,0.415942,0.215784,0.832859,0.0390241
740,49,26,0.415969,0.215841,0.833007,0.0389425
741,49,26,0.415995,0.215899,0.833156,0.0388612
742,49,25,0.407163,0.215552,0.833304,0.0387804
743,49,25,0.407191,0.215613,0.833452,0.0387003
744,49,25,0.407219,0.215674,0.8336,0.0386211
745,49,25,0.407247,0.215735,0.833748,0.0385424
746,49,25,0.407275,0.215796,0.833895,0.0384644
747,49,25,0.407303,0.215857,0.834043,0.0383869
748,49,25,0.407331,0.215918,0.83419,0.0383099
749,49,25,0.407359,0.215979,0.834336,0.0382335
750,49,25,0.407388,0.21604,0.834483,0.0381577
751,49,25,0.407417,0.216101,0.834629,0.038083
752,49,25,0.407445,0.216161,0.834775,0.038009
753,49,25,0.407474,0.216222,0.834921,0.037936
754,49,25,0.407503,0.216283,0.835067,0.0378636
755,49,25,0.407533,0.216343,0.835213,0.037792
756,49,24,0.405708,0.220672,0.835358,0.0377215
757,49,28,0.407821,0.206116,0.835504,0.0376519
758,49,29,0.418072,0.207807,0.835649,0.0375827
759,49,27,0.423406,0.202143,0.835795,0.0375141
760,49,26,0.417163,0.20398,0.83594,0.0374463
761,49,23,0.425964,0.215227,0.836086,0.0373792
762,49,29,0.41515,0.197835,0.836231,0.0373131
763,49,25,0.414344,0.211284,0.836376,0.037248
764,49,28,0.410064,0.199578,0.836521,0.0371835
765,49,27,0.423261,0.206588,0.836666,0.03712
766,49,26,0.425129,0.205034,0.836812,0.0370569
767,49,27,0.429093,0.202483,0.836956,0.0369944
768,49,28,0.430605,0.199053,0.837101,0.0369322
769,49,25,0.417136,0.205822,0.837245,0.0368703
770,49,28,0.430671,0.199193,0.837389,0.0368094
771,49,26,0.426861,0.206269,0.837533,0.0367495
772,49,26,0.426885,0.206339,0.837676,0.03669
773,49,26,0.426909,0.20641,0.83782,0.0366315
774,49,26,0.426933,0.20648,0.837963,0.0365734
775,49,26,0.426957,0.206551,0.838105,0.0365155
776,49,28,0.408464,0.210285,0.838248,0.0364581
777,49,27,0.407023,0.214064,0.838389,0.0364018
778,49,27,0.407058,0.214127,0.838531,0.0363462
779,49,27,0.407093,0.21419,0.838672,0.0362916
780,49,27,0.407128,0.214252,0.838813,0.0362375
781,49,27,0.407163,0.214315,0.838954,0.0361839
782,49,27,0.407198,0.214377,0.839094,0.0361314
783,49,27,0.407233,0.214439,0.839235,0.0360797
784,49,27,0.407269,0.214502,0.839375,0.0360283
785,49,27,0.407304,0.214564,0.839515,0.0359775
786,49,27,0.40734,0.214626,0.839655,0.0359273
787,49,27,0.407375,0.214688,0.839795,0.0358775
788,49,27,0.407411,0.21475,0.839934,0.0358283
789,49,27,0.407447,0.214812,0.840074,0.0357801
790,49,27,0.407483,0.214874,0.840213,0.0357324
791,49,27,0.407519,0.214936,0.840352,0.0356851
792,49,27,0.407555,0.214998,0.840491,0.0356386
793,49,27,0.407592,0.21506,0.840629,0.0355926
794,49,27,0.407628,0.215121,0.840768,0.0355475
795,49,27,0.407665,0.215183,0.840906,0.0355036
796,49,27,0.407701,0.215245,0.841044,0.0354601
797,49,27,0.407738,0.215306,0.841182,0.0354173
798,49,27,0.407775,0.215368,0.84132,0.0353751
799,49,27,0.407812,0.215429,0.841458,0.0353335
800,49,27,0.407848,0.215491,0.841595,0.0352928
801,49,27,0.407886,0.215552,0.841731,0.0352533
802,49,27,0.407923,0.215613,0.841868,0.0352148
803,49,27,0.40796,0.215675,0.842006,0.0351774
804,49,27,0.407998,0.215736,0.842143,0.0351407
805,49,27,0.408035,0.215797,0.84228,0.0351048
806,49,27,0.408073,0.215858,0.842416,0.0350701
807,49,27,0.408111,0.215919,0.842552,0.0350358
808,49,27,0.408149,0.21598,0.842688,0.0350026
809,49,27,0.408187,0.216041,0.842823,0.0349707
810,49,27,0.408225,0.216101,0.842958,0.0349396
811,49,27,0.408264,0.216162,0.843093,0.0349091
812,49,27,0.408302,0.216223,0.843228,0.0348794
813,49,27,0.408341,0.216283,0.843363,0.0348502
814,49,27,0.40838,0.216344,0.843497,0.0348218
815,49,27,0.408418,0.216404,0.843631,0.034794
816,49,27,0.408457,0.216465,0.843765,0.0347333
817,49,27,0.408496,0.216525,0.8439,0.0345374
818,49,27,0.408535,0.216586,0.844034,0.0343417
819,49,27,0.408575,0.216646,0.844167,0.034146
820,49,27,0.408614,0.216706,0.8443,0.0339501
821,49,27,0.408654,0.216766,0.844433,0.0337544
822,49,27,0.408693,0.216826,0.844565,0.0335586
823,49,27,0.408733,0.216885,0.844697,0.0333628
824,49,27,0.408773,0.216945,0.844828,0.0331669
825,49,27,0.408813,0.217005,0.84496,0.0329711
826,49,27,0.408853,0.217064,0.845091,0.0327752
827,49,27,0.408893,0.217124,0.845221,0.0325794
828,49,27,0.408933,0.217183,0.845351,0.0323836
829,49,27,0.408974,0.217242,0.845482,0.0321878
830,49,27,0.409015,0.217302,0.845612,0.0319918
831,49,27,0.409055,0.217361,0.845742,0.0317959
832,49,27,0.409096,0.21742,0.845871,0.0315999
833,49,27,0.409137,0.217479,0.846001,0.031404
834,49,27,0.409178,0.217538,0.84613,0.031208
835,49,27,0.409219,0.217596,0.846259,0.031012
836,49,27,0.40926,0.217655,0.846388,0.0308161
837,49,27,0.409301,0.217714,0.846516,0.0306201
838,49,27,0.409343,0.217772,0.846644,0.0304241
839,49,27,0.409384,0.217831,0.846771,0.0302282
840,49,27,0.409426,0.217889,0.846899,0.0300322
841,49,27,0.409467,0.217947,0.847026,0.0298363
842,49,27,0.409509,0.218006,0.847153,0.0296404
843,49,27,0.409551,0.218064,0.847279,0.0294445
844,49,27,0.409593,0.218122,0.847405,0.0292486
845,49,27,0.409635,0.21818,0.847532,0.0290527
846,49,27,0.409677,0.218237,0.847658,0.0288568
847,49,27,0.409719,0.218295,0.847785,0.0286609
848,49,27,0.409762,0.218353,0.847911,0.0284649
849,49,27,0.409804,0.218411,0.848036,0.0282689
850,49,27,0.409847,0.218468,0.848162,0.0280729
851,49,27,0.409889,0.218526,0.848287,0.0278768
852,49,27,0.409932,0.218583,0.848412,0.0276809
853,49,27,0.409975,0.21864,0.848537,0.027485
854,49,27,0.410018,0.218698,0.848662,0.0272892
855,49,27,0.410061,0.218755,0.848786,0.0270934
856,49,27,0.410104,0.218812,0.848911,0.0268976
857,49,27,0.410148,0.218869,0.849035,0.0267018
858,49,27,0.410191,0.218926,0.849158,0.026506
859,49,27,0.410235,0.218982,0.849282,0.0263102
860,49,27,0.410278,0.219039,0.849405,0.0261144
861,49,27,0.410322,0.219096,0.849528,0.0259185
862,49,27,0.410366,0.219152,0.84965,0.0257227
863,49,27,0.41041,0.219208,0.849772,0.0255269
864,49,27,0.410454,0.219265,0.849894,0.0253312
865,49,27,0.410498,0.219321,0.850016,0.0251353
866,49,27,0.410542,0.219377,0.850138,0.0249395
867,49,27,0.410587,0.219433,0.850259,0.0247436
868,49,27,0.410631,0.219489,0.85038,0.0245478
869,49,27,0.410676,0.219545,0.850501,0.0243518
870,49,27,0.410721,0.219601,0.850622,0.024156
871,49,27,0.410766,0.219657,0.850742,0.0239601
872,49,27,0.410811,0.219712,0.850862,0.0237643
873,49,27,0.410856,0.219768,0.850982,0.0235685
874,49,27,0.410901,0.219823,0.851101,0.0233727
875,49,27,0.410946,0.219878,0.851221,0.0231769
876,49,27,0.410992,0.219934,0.85134,0.0229811
877,49,27,0.411037,0.219989,0.851459,0.0227854
878,49,27,0.411083,0.220044,0.851577,0.0225897
879,49,27,0.411129,0.220099,0.851696,0.022394
880,49,27,0.411175,0.220154,0.851814,0.0221983
881,49,27,0.411221,0.220208,0.851932,0.0220027
882,49,27,0.411267,0.220263,0.85205,0.0218071
883,49,27,0.411313,0.220318,0.852168,0.0216115
884,49,27,0.411359,0.220372,0.852286,0.0214159
885,49,27,0.411406,0.220427,0.852403,0.0212203
886,49,27,0.411452,0.220481,0.852521,0.0210246
887,49,27,0.411499,0.220535,0.852637,0.0208289
888,49,27,0.411546,0.22059,0.852754,0.0206331
889,49,27,0.411593,0.220644,0.85287,0.0204373
890,49,27,0.41164,0.220698,0.852986,0.0202416
891,49,27,0.411687,0.220752,0.853102,0.020046
892,49,27,0.411734,0.220806,0.853218,0.0198504
893,49,27,0.411781,0.22086,0.853334,0.0196547
894,49,27,0.411829,0.220914,0.853449,0.0194591
895,49,27,0.411877,0.220968,0.853565,0.0192637
896,49,27,0.411924,0.221022,0.853681,0.0190682
897,49,27,0.411972,0.221076,0.853796,0.0188726
898,49,27,0.41202,0.22113,0.853911,0.018677
899,49,27,0.412068,0.221183,0.854026,0.0184814
900,49,27,0.412117,0.221237,0.85414,0.0182858
901,49,27,0.412165,0.22129,0.854254,0.0180903
902,49,27,0.412214,0.221343,0.854368,0.0178949
903,49,27,0.412262,0.221396,0.854482,0.0176994
904,49,27,0.412311,0.221449,0.854596,0.017504
905,49,27,0.41236,0.221502,0.854709,0.0173086
906,49,27,0.412409,0.221555,0.854822,0.0171132
907,49,27,0.412458,0.221608,0.854935,0.0169179
908,49,27,0.412507,0.221661,0.855047,0.0167226
909,49,27,0.412557,0.221713,0.855159,0.0165273
910,49,27,0.412606,0.221766,0.85527,0.0163322
911,49,27,0.412655,0.221818,0.855381,0.0161372
912,49,27,0.412705,0.221871,0.855492,0.0159423
913,49,27,0.412755,0.221923,0.855604,0.0157473
914,49,27,0.412805,0.221975,0.855715,0.0155525
915,49,27,0.412854,0.222027,0.855826,0.0153579
916,49,27,0.412904,0.22208,0.855936,0.0151633
917,49,27,0.412954,0.222131,0.856046,0.0149689
918,49,27,0.413004,0.222183,0.856156,0.0147745
919,49,27,0.413055,0.222235,0.856266,0.0145802
920,49,27,0.413105,0.222287,0.856376,0.014386
921,49,27,0.413155,0.222338,0.856485,0.0141919
922,49,27,0.413206,0.22239,0.856595,0.0139979
923,49,27,0.413256,0.222441,0.856704,0.013804
924,49,27,0.413307,0.222492,0.856812,0.0136103
925,49,27,0.413358,0.222544,0.85692,0.0134168
926,49,27,0.413409,0.222595,0.857029,0.0132234
927,49,27,0.41346,0.222646,0.857137,0.0130302
928,49,27,0.413511,0.222697,0.857245,0.0128373
929,49,27,0.413562,0.222748,0.857352,0.0126445
930,49,27,0.413614,0.222798,0.857459,0.0124518
931,49,27,0.413665,0.222849,0.857566,0.0122592
932,49,27,0.413717,0.2229,0.857673,0.0120667
933,49,27,0.413769,0.22295,0.857779,0.0118744
934,49,27,0.413821,0.223001,0.857886,0.0116822
935,49,27,0.413873,0.223051,0.857991,0.0114901
936,49,27,0.413925,0.223101,0.858096,0.0112982
937,49,27,0.413977,0.223152,0.858201,0.0111063
938,49,27,0.414029,0.223202,0.858306,0.0109146
939,49,27,0.414082,0.223252,0.858411,0.0107232
940,49,27,0.414134,0.223302,0.858515,0.010532
941,49,27,0.414187,0.223352,0.858619,0.0103412
942,49,27,0.414239,0.223402,0.858723,0.0101508
943,49,27,0.414292,0.223451,0.858828,0.00996051
944,49,27,0.414345,0.223501,0.858932,0.00977048
945,49,27,0.414398,0.22355,0.859035,0.00958066
946,49,27,0.414451,0.2236,0.859138,0.0093912
947,49,27,0.414504,0.223649,0.859241,0.00920214
948,49,27,0.414558,0.223698,0.859343,0.00901358
949,49,27,0.414611,0.223747,0.859446,0.00882531
950,49,27,0.414665,0.223796,0.859548,0.00863735
951,49,27,0.414718,0.223845,0.859649,0.00844976
952,49,27,0.414772,0.223894,0.859751,0.00826266
953,49,27,0.414826,0.223942,0.859852,0.0080759
954,49,30,0.425925,0.220329,0.859954,0.0078897
955,49,30,0.425982,0.220384,0.860054,0.00770415
956,49,26,0.416771,0.228168,0.860156,0.00751907
957,49,30,0.426096,0.220493,0.860256,0.00733472
958,49,30,0.426154,0.220548,0.860356,0.00715114
959,49,25,0.427308,0.226734,0.860456,0.00696839
960,49,29,0.435541,0.218608,0.860556,0.00678654
961,49,26,0.425171,0.222723,0.860656,0.00660579
962,49,29,0.435648,0.218732,0.860755,0.00642603
963,49,26,0.425271,0.222833,0.860855,0.00624728
964,49,29,0.435755,0.218855,0.860953,0.00606968
965,49,29,0.435809,0.218917,0.861052,0.00589317
966,49,29,0.435863,0.218978,0.861151,0.00571808
967,49,26,0.419851,0.224049,0.861249,0.00554457
968,49,26,0.419899,0.224107,0.861347,0.00537299
969,49,26,0.419947,0.224164,0.861445,0.00520339
970,49,26,0.419995,0.224221,0.861542,0.00503566
971,49,26,0.420043,0.224278,0.86164,0.00487033
972,49,26,0.420091,0.224334,0.861737,0.00470746
973,49,26,0.42014,0.22439,0.861834,0.00454709
