iteration,c0,m0,s0,mx0,mn0
1850,8,0.281239,0.0985405,0.46974,0.143943
1851,8,0.281216,0.0985766,0.469793,0.14379
1852,8,0.281193,0.0986127,0.469846,0.143637
1853,8,0.28117,0.098649,0.469899,0.143484
1854,8,0.281148,0.0986852,0.469952,0.143331
1855,9,0.303005,0.111772,0.478049,0.143178
1856,8,0.281102,0.0987577,0.470057,0.143025
1857,8,0.281079,0.0987939,0.470109,0.142871
1858,8,0.281056,0.0988301,0.470161,0.142718
1859,8,0.281034,0.0988662,0.470213,0.142565
1860,8,0.281011,0.0989026,0.470264,0.142412
1861,8,0.280988,0.0989388,0.470316,0.142258
1862,8,0.280965,0.098975,0.470366,0.142105
1863,8,0.280942,0.0990112,0.470417,0.141951
1864,8,0.280919,0.0990473,0.470467,0.141798
1865,8,0.280896,0.0990834,0.470517,0.141644
1866,8,0.280873,0.0991195,0.470566,0.14149
1867,8,0.280849,0.0991555,0.470614,0.141337
1868,9,0.303018,0.112632,0.48056,0.141182
1869,8,0.280802,0.0992276,0.47071,0.141028
1870,8,0.280778,0.0992635,0.470757,0.140874
1871,8,0.280755,0.0992992,0.470804,0.140721
1872,8,0.280731,0.099335,0.470851,0.140567
1873,8,0.280707,0.0993709,0.470898,0.140412
1874,8,0.280683,0.0994069,0.470944,0.140258
1875,8,0.28066,0.0994429,0.470991,0.140104
1876,8,0.280636,0.0994788,0.471037,0.13995
1877,8,0.280612,0.0995148,0.471084,0.139796
1878,8,0.280589,0.0995508,0.471129,0.139642
1879,8,0.280565,0.0995867,0.471175,0.139487
1880,8,0.280541,0.0996227,0.47122,0.139333
1881,8,0.280517,0.0996588,0.471266,0.139179
1882,8,0.280493,0.0996951,0.471312,0.139025
1883,12,0.368109,0.14999,0.585315,0.13887
1884,8,0.280445,0.0997677,0.471403,0.138716
1885,8,0.280421,0.0998041,0.471448,0.138562
1886,8,0.280398,0.0998404,0.471493,0.138407
1887,8,0.280374,0.0998768,0.471537,0.138253
1888,11,0.357458,0.152436,0.586139,0.138098
1889,9,0.303022,0.114021,0.484589,0.137944
1890,8,0.280302,0.0999862,0.471669,0.137789
1891,8,0.280279,0.100023,0.471712,0.137635
1892,8,0.280255,0.100059,0.471755,0.137481
1893,8,0.280231,0.100096,0.471799,0.137326
1894,8,0.280208,0.100132,0.471842,0.137171
1895,8,0.280184,0.100169,0.471885,0.137017
1896,8,0.280161,0.100205,0.471929,0.136862
1897,8,0.280138,0.100242,0.471972,0.136708
1898,8,0.280115,0.100279,0.472016,0.136553
1899,8,0.280091,0.100316,0.472059,0.136399
1900,8,0.280068,0.100353,0.472102,0.136244
1901,8,0.280045,0.10039,0.472144,0.136089
1902,8,0.280021,0.100427,0.472186,0.135934
1903,8,0.279998,0.100463,0.472228,0.13578
1904,8,0.279975,0.1005,0.472269,0.135625
1905,8,0.279951,0.100537,0.47231,0.135471
1906,8,0.279928,0.100573,0.472352,0.135316
1907,8,0.279905,0.10061,0.472392,0.135161
1908,8,0.279881,0.100647,0.472432,0.135007
1909,8,0.279858,0.100683,0.472473,0.134852
1910,8,0.279835,0.10072,0.472513,0.134697
1911,8,0.279812,0.100757,0.472553,0.134542
1912,8,0.279789,0.100794,0.472592,0.134387
1913,8,0.279766,0.10083,0.472631,0.134232
1914,8,0.279743,0.100867,0.472671,0.134077
1915,8,0.27972,0.100904,0.47271,0.133921
1916,8,0.279697,0.100941,0.472749,0.133766
1917,8,0.279674,0.100977,0.472787,0.133611
1918,8,0.279651,0.101014,0.472825,0.133456
1919,8,0.279628,0.101051,0.472864,0.133301
1920,8,0.279605,0.101087,0.472901,0.133147
1921,8,0.279582,0.101124,0.472939,0.132992
1922,8,0.279559,0.101161,0.472976,0.132837
1923,8,0.279536,0.101197,0.473014,0.132682
1924,8,0.279513,0.101234,0.473051,0.132527
1925,8,0.27949,0.101271,0.473088,0.132372
1926,8,0.279467,0.101308,0.473125,0.132216
1927,8,0.279444,0.101345,0.473162,0.132061
1928,8,0.27942,0.101382,0.473199,0.131905
1929,8,0.279397,0.101419,0.473236,0.131749
1930,8,0.280728,0.101354,0.473273,0.131593
1931,8,0.280682,0.101392,0.473309,0.131436
1932,8,0.280635,0.10143,0.473345,0.13128
1933,8,0.280589,0.101469,0.473381,0.131123
1934,8,0.280542,0.101507,0.473418,0.130966
1935,8,0.280496,0.101545,0.473454,0.130809
1936,8,0.28045,0.101584,0.473491,0.130653
1937,8,0.280404,0.101622,0.473527,0.130496
1938,8,0.280357,0.101661,0.473563,0.130339
1939,8,0.280311,0.101699,0.473598,0.130182
1940,8,0.280264,0.101737,0.473633,0.130025
1941,8,0.280218,0.101776,0.473668,0.129868
1942,8,0.280172,0.101814,0.473703,0.129712
1943,8,0.280125,0.101852,0.473737,0.129554
1944,8,0.280078,0.101891,0.473771,0.129397
1945,8,0.280032,0.101929,0.473805,0.12924
1946,8,0.279985,0.101967,0.473839,0.129083
1947,8,0.279939,0.102006,0.473872,0.128926
1948,8,0.279892,0.102045,0.473905,0.128769
1949,8,0.279845,0.102083,0.473938,0.128611
1950,8,0.279799,0.102122,0.473971,0.128454
1951,8,0.279752,0.102161,0.474004,0.128297
1952,8,0.279706,0.1022,0.474036,0.128139
1953,8,0.279659,0.102238,0.474069,0.127981
1954,8,0.279612,0.102277,0.474101,0.127824
1955,8,0.279566,0.102316,0.474133,0.127666
1956,8,0.279519,0.102355,0.474164,0.127509
1957,8,0.279473,0.102394,0.474196,0.127351
1958,8,0.279426,0.102433,0.474227,0.127194
1959,8,0.27938,0.102472,0.474259,0.127036
1960,8,0.279333,0.102512,0.474291,0.126878
1961,8,0.279287,0.102551,0.474323,0.12672
1962,8,0.27924,0.10259,0.474354,0.126562
1963,8,0.279194,0.10263,0.474385,0.126404
1964,8,0.279147,0.102669,0.474416,0.126246
1965,8,0.279101,0.102708,0.474447,0.126088
1966,8,0.279054,0.102748,0.474477,0.125929
1967,8,0.279008,0.102788,0.474508,0.125771
1968,8,0.278962,0.102827,0.474538,0.125613
1969,8,0.278915,0.102867,0.474568,0.125454
1970,8,0.278869,0.102906,0.474597,0.125296
1971,8,0.278822,0.102946,0.474626,0.125137
1972,9,0.263703,0.106043,0.474654,0.124978
1973,9,0.26364,0.106095,0.474682,0.124819
1974,9,0.263576,0.106148,0.47471,0.124659
1975,9,0.263513,0.106201,0.474737,0.1245
1976,9,0.26345,0.106254,0.474765,0.12434
1977,9,0.263387,0.106306,0.474793,0.12418
1978,11,0.280495,0.107308,0.47482,0.12402
1979,9,0.263261,0.106413,0.474848,0.123859
1980,9,0.263198,0.106466,0.474875,0.123699
1981,9,0.263135,0.106519,0.474903,0.123538
1982,9,0.263072,0.106572,0.47493,0.123378
1983,9,0.263009,0.106625,0.474957,0.123217
1984,9,0.262946,0.106679,0.474984,0.123057
1985,9,0.262884,0.106732,0.475011,0.122896
1986,9,0.262821,0.106785,0.475038,0.122736
1987,9,0.262758,0.106838,0.475064,0.122575
1988,9,0.262695,0.106892,0.47509,0.122414
1989,9,0.262633,0.106945,0.475117,0.122254
1990,9,0.26257,0.106998,0.475143,0.122093
1991,8,0.262032,0.113536,0.475169,0.121933
1992,8,0.261985,0.113594,0.475195,0.121772
1993,8,0.261939,0.113651,0.475221,0.121611
1994,8,0.261892,0.113708,0.475246,0.121451
1995,8,0.261845,0.113765,0.475271,0.12129
1996,8,0.261799,0.113822,0.475295,0.121129
1997,8,0.261753,0.113879,0.47532,0.120969
1998,8,0.261706,0.113936,0.475344,0.120808
1999,8,0.26166,0.113993,0.475367,0.120647
2000,8,0.261613,0.11405,0.475391,0.120486
2001,11,0.341911,0.16444,0.60361,0.120324
2002,8,0.26152,0.114164,0.475437,0.120163
2003,8,0.261474,0.114221,0.475459,0.120002
2004,8,0.261427,0.114278,0.475482,0.119841
2005,8,0.261381,0.114336,0.475504,0.11968
2006,8,0.261334,0.114393,0.475527,0.119518
2007,8,0.261288,0.11445,0.47555,0.119357
2008,8,0.261242,0.114507,0.475572,0.119195
2009,8,0.261196,0.114564,0.475594,0.119033
2010,8,0.26115,0.114621,0.475616,0.118871
2011,8,0.261104,0.114678,0.475637,0.118709
2012,8,0.261058,0.114736,0.475658,0.118547
2013,8,0.261012,0.114792,0.475678,0.118385
2014,8,0.260966,0.114849,0.475698,0.118223
2015,8,0.260919,0.114906,0.475718,0.11806
2016,8,0.260873,0.114963,0.475737,0.117898
2017,8,0.260827,0.115019,0.475756,0.117736
2018,8,0.260781,0.115076,0.475774,0.117574
2019,8,0.260735,0.115132,0.475793,0.117411
2020,8,0.260689,0.115189,0.47581,0.117248
2021,8,0.260643,0.115245,0.475827,0.117086
2022,8,0.260596,0.115302,0.475844,0.116923
2023,10,0.279152,0.113694,0.47586,0.11676
2024,9,0.263406,0.109123,0.475877,0.116597
2025,9,0.263366,0.109177,0.475894,0.116434
2026,9,0.263326,0.109232,0.47591,0.116271
2027,9,0.263286,0.109286,0.475926,0.116108
2028,9,0.263245,0.10934,0.475943,0.115945
2029,9,0.263205,0.109395,0.475959,0.115782
2030,9,0.263165,0.109449,0.475975,0.115619
2031,9,0.263125,0.109503,0.47599,0.115456
2032,10,0.262613,0.103945,0.476005,0.115293
2033,8,0.260089,0.115922,0.47602,0.11513
2034,8,0.260044,0.115978,0.476035,0.114967
2035,8,0.259998,0.116035,0.476049,0.114804
2036,8,0.259952,0.116091,0.476063,0.114641
2037,8,0.259906,0.116147,0.476077,0.114478
2038,8,0.259861,0.116203,0.476091,0.114316
2039,8,0.259815,0.116259,0.476104,0.114153
2040,8,0.259769,0.116315,0.476117,0.11399
2041,8,0.259724,0.116371,0.47613,0.113828
2042,8,0.259678,0.116427,0.476143,0.113665
2043,8,0.259633,0.116483,0.476155,0.113503
2044,8,0.259587,0.116539,0.476167,0.11334
2045,8,0.259542,0.116594,0.476179,0.113177
2046,8,0.259496,0.11665,0.476191,0.113014
2047,8,0.259451,0.116706,0.476203,0.112851
2048,8,0.259405,0.116762,0.476214,0.112688
2049,8,0.25936,0.116817,0.476226,0.112525
2050,8,0.259315,0.116873,0.476237,0.112362
2051,8,0.25927,0.116929,0.476248,0.112198
2052,8,0.259224,0.116984,0.476259,0.112035
2053,8,0.25918,0.11704,0.47627,0.111872
2054,8,0.259135,0.117095,0.47628,0.111709
2055,8,0.25909,0.117151,0.476291,0.111545
2056,8,0.259045,0.117206,0.476301,0.111382
2057,8,0.259001,0.117262,0.47631,0.111219
2058,8,0.258956,0.117317,0.47632,0.111055
2059,8,0.258912,0.117372,0.476329,0.110892
2060,8,0.258867,0.117428,0.476339,0.110728
2061,8,0.258823,0.117483,0.476349,0.110564
2062,8,0.258779,0.117539,0.476358,0.110401
2063,8,0.258735,0.117594,0.476367,0.110237
2064,8,0.258691,0.11765,0.476376,0.110074
2065,8,0.258646,0.117705,0.476385,0.109911
2066,8,0.258602,0.11776,0.476393,0.109747
2067,8,0.258558,0.117815,0.476401,0.109584
2068,8,0.258515,0.11787,0.476409,0.10942
2069,9,0.257655,0.111205,0.476417,0.109256
2070,9,0.257595,0.111258,0.476424,0.109092
2071,9,0.257534,0.11131,0.476431,0.108928
2072,9,0.257473,0.111363,0.476437,0.108763
2073,9,0.257412,0.111416,0.476444,0.108599
2074,9,0.257352,0.111468,0.47645,0.108434
2075,9,0.257291,0.111521,0.476456,0.10827
2076,9,0.257231,0.111574,0.476462,0.108105
2077,9,0.25717,0.111626,0.476467,0.107941
2078,9,0.25711,0.111679,0.476473,0.107776
2079,9,0.25705,0.111732,0.476478,0.107611
2080,9,0.256989,0.111784,0.476483,0.107446
2081,9,0.256929,0.111837,0.476488,0.107282
2082,9,0.256869,0.111889,0.476492,0.107117
2083,9,0.256809,0.111942,0.476497,0.106952
2084,9,0.256749,0.111994,0.4765,0.106787
2085,9,0.256689,0.112047,0.476504,0.106623
2086,9,0.256629,0.112099,0.476508,0.106458
2087,9,0.256569,0.112151,0.476511,0.106294
2088,9,0.256509,0.112203,0.476514,0.106129
2089,9,0.25645,0.112255,0.476516,0.105965
2090,9,0.25639,0.112307,0.476519,0.105801
2091,9,0.25633,0.112359,0.476521,0.105637
2092,9,0.25627,0.112411,0.476523,0.105473
2093,9,0.256211,0.112463,0.476525,0.105309
2094,9,0.256152,0.112515,0.476527,0.105145
2095,8,0.250677,0.118285,0.476529,0.104981
2096,6,0.278767,0.108772,0.476531,0.104818
2097,6,0.278711,0.108818,0.476532,0.104654
2098,6,0.278655,0.108864,0.476533,0.104489
2099,6,0.278599,0.10891,0.476534,0.104325
2100,6,0.278543,0.108956,0.476534,0.104161
2101,6,0.278487,0.109002,0.476534,0.103997
2102,6,0.27843,0.109049,0.476533,0.103832
2103,6,0.278374,0.109095,0.476533,0.103667
2104,6,0.278317,0.109142,0.476533,0.103502
2105,6,0.278261,0.109189,0.476532,0.103337
2106,6,0.278204,0.109236,0.476531,0.103172
2107,6,0.278147,0.109283,0.47653,0.103007
2108,6,0.27809,0.10933,0.476529,0.102842
2109,6,0.278033,0.109377,0.476528,0.102677
2110,6,0.277976,0.109424,0.476526,0.102512
2111,6,0.277918,0.109472,0.476524,0.102347
2112,6,0.277861,0.109519,0.476523,0.102182
2113,6,0.277804,0.109567,0.476521,0.102016
2114,6,0.277746,0.109615,0.476518,0.101851
2115,6,0.277688,0.109662,0.476516,0.101686
2116,8,0.241164,0.114343,0.476513,0.101521
2117,9,0.247796,0.109504,0.47651,0.101355
2118,10,0.263186,0.113794,0.476507,0.10119
2119,9,0.260498,0.119695,0.476503,0.101025
2120,9,0.260425,0.119727,0.476499,0.10086
2121,9,0.260352,0.119758,0.476496,0.100695
2122,9,0.260279,0.119789,0.476492,0.100531
2123,12,0.332231,0.164432,0.620237,0.100366
2124,9,0.260134,0.119853,0.476485,0.100201
2125,9,0.260061,0.119884,0.476481,0.100036
2126,9,0.259989,0.119916,0.476478,0.09987
2127,9,0.259916,0.119948,0.476473,0.0997047
2128,9,0.259844,0.119979,0.476468,0.0995393
2129,9,0.259771,0.120011,0.476463,0.0993737
2130,9,0.259699,0.120043,0.476457,0.0992082
2131,9,0.259627,0.120074,0.476452,0.0990427
2132,9,0.259555,0.120106,0.476446,0.0988772
2133,9,0.259483,0.120138,0.47644,0.0987115
2134,9,0.259411,0.12017,0.476434,0.0985459
2135,9,0.259339,0.120202,0.476428,0.0983804
2136,9,0.259267,0.120234,0.476422,0.0982149
2137,9,0.259196,0.120266,0.476415,0.0980494
2138,9,0.259124,0.120298,0.476408,0.097884
2139,9,0.259053,0.12033,0.476402,0.0977185
2140,9,0.258982,0.120362,0.476395,0.0975531
2141,9,0.25891,0.120394,0.476388,0.0973877
2142,9,0.258839,0.120426,0.476381,0.0972223
2143,9,0.258768,0.120458,0.476373,0.097057
2144,9,0.258697,0.12049,0.476364,0.0968916
2145,9,0.258627,0.120522,0.476355,0.0967261
2146,9,0.258556,0.120554,0.476346,0.0965607
2147,9,0.258485,0.120586,0.476337,0.0963953
2148,9,0.258414,0.120617,0.476327,0.09623
2149,9,0.258344,0.120649,0.476317,0.0960647
2150,9,0.258274,0.120681,0.476306,0.0958995
2151,9,0.258203,0.120713,0.476296,0.0957346
2152,9,0.258133,0.120745,0.476285,0.0955698
2153,9,0.258063,0.120777,0.476273,0.0954047
2154,9,0.257993,0.120808,0.476261,0.0952398
2155,9,0.257923,0.12084,0.476249,0.0950749
2156,9,0.257853,0.120872,0.476237,0.0949098
2157,9,0.257784,0.120904,0.476225,0.0947444
2158,9,0.257714,0.120936,0.476212,0.0945791
2159,9,0.257645,0.120968,0.4762,0.0944137
2160,9,0.257575,0.121,0.476188,0.0942482
2161,9,0.257506,0.121033,0.476176,0.0940824
2162,9,0.257437,0.121065,0.476163,0.0939165
2163,9,0.257368,0.121097,0.47615,0.0937505
2164,9,0.257299,0.121129,0.476136,0.0935846
2165,9,0.25723,0.121161,0.476122,0.0934185
2166,9,0.257162,0.121193,0.476108,0.0932526
2167,9,0.257093,0.121225,0.476093,0.0930868
2168,9,0.257025,0.121257,0.476077,0.0929212
2169,9,0.256956,0.121289,0.476061,0.0927557
2170,9,0.256888,0.121321,0.476046,0.0925902
2171,9,0.25682,0.121353,0.47603,0.0924245
2172,9,0.256751,0.121385,0.476014,0.092259
2173,9,0.256684,0.121417,0.475998,0.0920937
2174,9,0.256616,0.121449,0.475982,0.0919283
2175,9,0.256548,0.121481,0.475966,0.0917632
2176,9,0.256481,0.121513,0.47595,0.0915982
2177,9,0.256414,0.121545,0.475933,0.0914329
2178,9,0.256346,0.121577,0.475917,0.0912674
2179,9,0.256279,0.12161,0.4759,0.0911019
2180,9,0.256212,0.121642,0.475884,0.0909363
2181,9,0.256146,0.121675,0.475868,0.0907707
2182,9,0.256079,0.121707,0.475851,0.0906049
2183,9,0.256012,0.12174,0.475834,0.0904391
2184,9,0.255946,0.121773,0.475817,0.0902734
2185,9,0.25588,0.121805,0.4758,0.0901073
2186,9,0.255813,0.121838,0.475783,0.089941
2187,9,0.255747,0.121871,0.475766,0.0897749
2188,9,0.255681,0.121904,0.475748,0.0896085
2189,9,0.255615,0.121936,0.475731,0.0894421
2190,9,0.25555,0.121969,0.475713,0.0892756
2191,9,0.255484,0.122002,0.475695,0.0891088
2192,9,0.255418,0.122035,0.475677,0.088942
2193,9,0.255353,0.122068,0.475658,0.0887752
2194,9,0.255288,0.122101,0.47564,0.0886083
2195,9,0.255222,0.122134,0.475621,0.0884414
2196,9,0.255157,0.122167,0.475602,0.0882747
2197,9,0.255092,0.1222,0.475582,0.0881083
2198,9,0.255027,0.122232,0.475562,0.087942
2199,9,0.254963,0.122265,0.475542,0.0877757
2200,9,0.254898,0.122298,0.475521,0.0876096
2201,12,0.326961,0.166845,0.629376,0.0874434
2202,9,0.254769,0.122363,0.475478,0.0872771
2203,9,0.254704,0.122396,0.475457,0.0871107
2204,9,0.25464,0.122429,0.475435,0.0869445
2205,9,0.254575,0.122461,0.475413,0.0867781
2206,9,0.254511,0.122494,0.47539,0.0866119
2207,9,0.254447,0.122527,0.475367,0.0864459
2208,9,0.254383,0.12256,0.475343,0.0862799
2209,9,0.254319,0.122592,0.47532,0.0861137
2210,9,0.254255,0.122625,0.475296,0.0859477
2211,9,0.254191,0.122658,0.475273,0.0857815
2212,9,0.254128,0.122691,0.475249,0.0856153
2213,9,0.254064,0.122724,0.475225,0.0854493
2214,9,0.254001,0.122756,0.475201,0.0852833
2215,9,0.253938,0.122789,0.475177,0.0851174
2216,9,0.253875,0.122822,0.475152,0.0849515
2217,9,0.253811,0.122855,0.475127,0.0847855
2218,9,0.253748,0.122888,0.475101,0.0846197
2219,9,0.253685,0.12292,0.475075,0.0844536
2220,9,0.253622,0.122953,0.475049,0.0842878
2221,9,0.253559,0.122986,0.475023,0.0841217
2222,9,0.253496,0.123019,0.474997,0.0839556
2223,9,0.253433,0.123052,0.474971,0.0837895
2224,9,0.253371,0.123085,0.474944,0.0836234
2225,9,0.253308,0.123118,0.474918,0.0834572
2226,9,0.253246,0.123151,0.474891,0.0832907
2227,9,0.253184,0.123184,0.474864,0.0831243
2228,9,0.253122,0.123217,0.474837,0.0829578
2229,9,0.25306,0.12325,0.474809,0.082791
2230,9,0.252998,0.123283,0.474782,0.0826239
2231,9,0.252936,0.123316,0.474755,0.0824567
2232,9,0.252875,0.12335,0.474727,0.0822897
2233,9,0.252813,0.123383,0.4747,0.0821224
2234,9,0.252752,0.123416,0.474673,0.0819552
2235,9,0.252691,0.12345,0.474645,0.0817878
2236,9,0.25263,0.123483,0.474618,0.08162
2237,9,0.252569,0.123516,0.474589,0.0814524
2238,9,0.252508,0.12355,0.474561,0.0812848
2239,9,0.252448,0.123583,0.474533,0.0811175
2240,12,0.324506,0.16802,0.633408,0.0809499
2241,9,0.252327,0.12365,0.474477,0.0807825
2242,9,0.252267,0.123684,0.474449,0.0806149
2243,9,0.252207,0.123718,0.47442,0.080447
2244,9,0.252147,0.123751,0.474391,0.0802788
2245,9,0.252087,0.123785,0.474362,0.0801108
2246,9,0.252028,0.123819,0.474332,0.079943
2247,9,0.251968,0.123852,0.474302,0.0797752
2248,9,0.251908,0.123886,0.474272,0.0796075
2249,9,0.251849,0.123919,0.474241,0.0794397
2250,9,0.25179,0.123953,0.47421,0.0792721
2251,9,0.25173,0.123986,0.474178,0.0791045
2252,9,0.251671,0.12402,0.474146,0.0789366
2253,9,0.251612,0.124053,0.474113,0.0787688
2254,9,0.251553,0.124086,0.474081,0.0786008
2255,9,0.251494,0.12412,0.474048,0.0784328
2256,9,0.251436,0.124153,0.474014,0.0782647
2257,9,0.251377,0.124186,0.473981,0.0780964
2258,9,0.251318,0.12422,0.473947,0.0779283
2259,9,0.25126,0.124253,0.473913,0.0777603
2260,9,0.251202,0.124286,0.473879,0.0775924
2261,9,0.251144,0.12432,0.473845,0.0774247
2262,9,0.251086,0.124353,0.473811,0.0772568
2263,9,0.251028,0.124386,0.473776,0.0770887
2264,9,0.25097,0.12442,0.473741,0.0769208
2265,9,0.250912,0.124453,0.473706,0.0767531
2266,9,0.250855,0.124486,0.473669,0.0765851
2267,9,0.250797,0.124519,0.473633,0.0764174
2268,9,0.25074,0.124552,0.473597,0.0762499
2269,9,0.250682,0.124585,0.47356,0.0760824
2270,9,0.250625,0.124618,0.473522,0.0759148
2271,9,0.250568,0.124652,0.473485,0.0757471
2272,9,0.250511,0.124685,0.473447,0.0755791
2273,9,0.250455,0.124718,0.473409,0.075411
2274,9,0.250398,0.124751,0.473372,0.0752431
2275,9,0.250342,0.124784,0.473333,0.0750752
2276,9,0.250285,0.124817,0.473294,0.074907
2277,9,0.250229,0.12485,0.473255,0.0747389
2278,9,0.250173,0.124883,0.473216,0.0745711
2279,9,0.250117,0.124916,0.473177,0.0744033
2280,9,0.250061,0.124949,0.473137,0.0742355
2281,9,0.250006,0.124982,0.473097,0.0740675
2282,9,0.24995,0.125014,0.473056,0.0738994
2283,9,0.249895,0.125047,0.473015,0.0737313
2284,9,0.24984,0.12508,0.472974,0.0735628
2285,9,0.249785,0.125113,0.472932,0.0733945
2286,9,0.24973,0.125145,0.472891,0.0732263
2287,9,0.249675,0.125178,0.47285,0.0730583
2288,9,0.24962,0.125211,0.472809,0.0728903
2289,9,0.249566,0.125244,0.472767,0.0727221
2290,9,0.249511,0.125277,0.472726,0.0725536
2291,9,0.249457,0.12531,0.472684,0.072385
2292,9,0.249402,0.125343,0.472642,0.0722165
2293,9,0.249348,0.125376,0.472599,0.0720482
2294,9,0.249294,0.125409,0.472556,0.0718798
2295,9,0.24924,0.125442,0.472513,0.0717111
2296,9,0.249186,0.125475,0.472471,0.0715425
2297,9,0.249133,0.125508,0.472429,0.0713742
2298,9,0.249079,0.125541,0.472386,0.071206
2299,9,0.249026,0.125574,0.472343,0.0710377
2300,9,0.248973,0.125607,0.472299,0.0708696
2301,9,0.24892,0.12564,0.472255,0.0707014
2302,9,0.248867,0.125673,0.472211,0.0705332
2303,9,0.248814,0.125706,0.472166,0.070365
2304,9,0.248761,0.125739,0.472121,0.0701969
2305,9,0.248709,0.125772,0.472076,0.0700286
2306,9,0.248656,0.125805,0.47203,0.0698604
2307,9,0.248604,0.125838,0.471985,0.0696924
2308,9,0.248552,0.125871,0.471939,0.0695246
2309,9,0.2485,0.125903,0.471893,0.0693568
2310,9,0.248448,0.125936,0.471847,0.069189
2311,9,0.248396,0.125969,0.4718,0.0690211
2312,9,0.248344,0.126002,0.471753,0.0688535
2313,9,0.248293,0.126035,0.471707,0.0686861
2314,9,0.248241,0.126068,0.47166,0.0685189
2315,9,0.24819,0.126101,0.471614,0.0683516
2316,9,0.248139,0.126133,0.471567,0.0681844
2317,9,0.248088,0.126166,0.47152,0.0680173
2318,9,0.248037,0.126199,0.471474,0.0678502
2319,9,0.247987,0.126232,0.471427,0.067683
2320,9,0.247936,0.126265,0.471381,0.0675159
2321,9,0.247886,0.126298,0.471335,0.0673488
2322,9,0.247836,0.126331,0.471289,0.067182
2323,9,0.247786,0.126364,0.471242,0.0670153
2324,9,0.247737,0.126397,0.471195,0.0668489
2325,9,0.247687,0.12643,0.471148,0.0666824
2326,9,0.247638,0.126463,0.471101,0.0665162
2327,9,0.247588,0.126496,0.471054,0.0663502
2328,9,0.247539,0.12653,0.471007,0.0661842
2329,9,0.24749,0.126563,0.47096,0.0660181
2330,9,0.247441,0.126596,0.470913,0.065852
2331,9,0.247393,0.126629,0.470865,0.065686
2332,9,0.247344,0.126662,0.470816,0.06552
2333,9,0.247296,0.126695,0.470768,0.0653541
2334,9,0.247248,0.126728,0.470719,0.0651885
2335,9,0.2472,0.126761,0.470671,0.0650228
2336,9,0.247152,0.126794,0.470622,0.0648574
2337,9,0.247104,0.126827,0.470573,0.0646921
2338,9,0.247056,0.12686,0.470523,0.0645267
2339,9,0.247009,0.126893,0.470473,0.0643614
2340,9,0.246961,0.126925,0.470422,0.0641961
2341,9,0.246914,0.126958,0.470371,0.0640306
2342,9,0.246867,0.12699,0.470319,0.063865
2343,9,0.24682,0.127023,0.470267,0.0636992
2344,9,0.246773,0.127055,0.470215,0.0635334
2345,9,0.246726,0.127088,0.470162,0.0633678
2346,9,0.246679,0.12712,0.470109,0.0632025
