iteration,n_agents,c0,m0,s0,mx0,mn0
3470,43,19,0.447204,0.188474,0.827066,0.160727
3471,43,20,0.43821,0.187855,0.827265,0.160927
3472,43,19,0.447208,0.188506,0.827463,0.161127
3473,43,20,0.438196,0.187902,0.827661,0.161327
3474,43,20,0.438189,0.187925,0.827859,0.161527
3475,43,19,0.447213,0.188554,0.828058,0.161727
3476,43,20,0.438175,0.187973,0.828256,0.161927
3477,43,19,0.447217,0.188587,0.828454,0.162127
3478,43,20,0.43816,0.188021,0.828652,0.162327
3479,43,19,0.447221,0.188619,0.82885,0.162342
3480,43,20,0.438146,0.188069,0.829048,0.162283
3481,43,20,0.438139,0.188093,0.829246,0.162225
3482,43,20,0.438132,0.188117,0.829444,0.162166
3483,43,19,0.44723,0.188686,0.829641,0.162107
3484,43,20,0.438118,0.188166,0.829839,0.162048
3485,43,20,0.438112,0.188191,0.830037,0.161989
3486,43,20,0.438105,0.188216,0.830234,0.161929
3487,43,19,0.447239,0.188755,0.830432,0.161869
3488,43,20,0.438091,0.188266,0.830629,0.161809
3489,43,20,0.438084,0.188291,0.830827,0.161749
3490,43,20,0.438077,0.188316,0.831024,0.161689
3491,43,20,0.43807,0.188341,0.831221,0.161629
3492,43,19,0.44725,0.188843,0.831419,0.161569
3493,43,20,0.438056,0.188392,0.831616,0.161509
3494,43,19,0.447254,0.188879,0.831813,0.16145
3495,43,20,0.438042,0.188444,0.83201,0.16139
3496,43,20,0.438035,0.188469,0.832207,0.161331
3497,43,20,0.438029,0.188495,0.832405,0.161272
3498,43,20,0.438021,0.188521,0.832602,0.161212
3499,43,20,0.438014,0.188547,0.832799,0.161154
3500,43,20,0.438007,0.188573,0.832996,0.161095
3501,43,19,0.44727,0.189006,0.833193,0.161036
3502,43,20,0.437993,0.188625,0.83339,0.160977
3503,43,19,0.447274,0.189043,0.833587,0.160917
3504,43,20,0.437979,0.188678,0.833783,0.160858
3505,43,20,0.437972,0.188705,0.83398,0.160798
3506,43,19,0.44728,0.1891,0.834177,0.160738
3507,43,20,0.437958,0.188758,0.834373,0.160677
3508,43,20,0.43795,0.188785,0.83457,0.160616
3509,43,19,0.447287,0.189157,0.834766,0.160555
3510,43,20,0.437936,0.18884,0.834963,0.160493
3511,43,20,0.437929,0.188867,0.835159,0.160432
3512,43,19,0.447293,0.189216,0.835356,0.160371
3513,43,20,0.437915,0.188922,0.835552,0.160309
3514,43,20,0.437908,0.188949,0.835748,0.160248
3515,43,20,0.437901,0.188977,0.835944,0.160186
3516,43,20,0.437893,0.189005,0.83614,0.160124
3517,43,19,0.447304,0.189315,0.836336,0.160063
3518,43,20,0.437879,0.189061,0.836532,0.160001
3519,43,19,0.447308,0.189356,0.836727,0.159939
3520,43,20,0.437865,0.189117,0.836923,0.159877
3521,43,19,0.447312,0.189396,0.837119,0.159815
3522,43,20,0.437851,0.189173,0.837314,0.159752
3523,43,20,0.437844,0.189201,0.83751,0.15969
3524,43,19,0.447319,0.189458,0.837705,0.159627
3525,43,20,0.437829,0.189258,0.8379,0.159565
3526,43,19,0.447323,0.189499,0.838095,0.159503
3527,43,19,0.416737,0.169827,0.759166,0.15944
3528,43,18,0.425596,0.170144,0.759186,0.159378
3529,43,19,0.416701,0.169842,0.759207,0.159314
3530,43,18,0.425579,0.170142,0.759228,0.159251
3531,43,19,0.416666,0.169857,0.759249,0.159187
3532,43,19,0.416648,0.169865,0.759271,0.159124
3533,43,19,0.41663,0.169873,0.759293,0.159061
3534,43,18,0.425545,0.170138,0.759315,0.158997
3535,43,19,0.416595,0.169889,0.759338,0.158933
3536,43,18,0.425528,0.170136,0.759361,0.15887
3537,43,19,0.416559,0.169905,0.759384,0.158806
3538,43,19,0.416541,0.169914,0.759409,0.158742
3539,43,23,0.501149,0.212296,0.890942,0.158677
3540,43,21,0.455067,0.198652,0.793717,0.158612
3541,43,20,0.465078,0.198311,0.793891,0.158547
3542,43,21,0.455037,0.198662,0.794066,0.158482
3543,43,20,0.465065,0.198304,0.79424,0.158417
3544,43,21,0.455008,0.198673,0.794414,0.158352
3545,43,21,0.454993,0.198679,0.794588,0.158287
3546,43,20,0.465047,0.198294,0.794761,0.158223
3547,43,21,0.454964,0.19869,0.794935,0.158158
3548,43,21,0.454949,0.198696,0.795108,0.158092
3549,43,21,0.454934,0.198702,0.795282,0.158027
3550,43,21,0.45492,0.198708,0.795455,0.157961
3551,43,21,0.454905,0.198715,0.795628,0.157896
3552,43,21,0.45489,0.198721,0.795801,0.15783
3553,43,21,0.454876,0.198728,0.795974,0.157764
3554,43,21,0.454861,0.198734,0.796146,0.157699
3555,43,21,0.454846,0.198741,0.796319,0.157633
3556,43,21,0.454832,0.198748,0.796491,0.157567
3557,43,21,0.454817,0.198755,0.796663,0.157502
3558,43,21,0.454803,0.198762,0.796835,0.157436
3559,43,21,0.454789,0.198769,0.797007,0.15737
3560,43,20,0.464963,0.198262,0.797178,0.157305
3561,43,21,0.45476,0.198784,0.79735,0.15724
3562,43,20,0.464952,0.198259,0.797521,0.157175
3563,43,21,0.454731,0.198799,0.797692,0.157109
3564,43,20,0.46494,0.198256,0.797863,0.157043
3565,43,21,0.454702,0.198815,0.798034,0.156977
3566,43,21,0.454688,0.198823,0.798205,0.156911
3567,43,21,0.454673,0.198831,0.798376,0.156843
3568,43,21,0.454659,0.198839,0.798547,0.156777
3569,43,21,0.454644,0.198848,0.798717,0.156709
3570,43,20,0.464905,0.198252,0.798888,0.156641
3571,43,21,0.454615,0.198865,0.799058,0.156574
3572,43,21,0.454601,0.198874,0.799228,0.156507
3573,43,21,0.454586,0.198883,0.799398,0.156439
3574,43,21,0.454571,0.198891,0.799568,0.156371
3575,43,20,0.464876,0.198251,0.799737,0.156303
3576,43,21,0.454542,0.19891,0.799907,0.156235
3577,43,21,0.454528,0.198919,0.800076,0.156166
3578,43,21,0.454513,0.198928,0.800245,0.156098
3579,43,20,0.464852,0.198252,0.800414,0.15603
3580,43,21,0.454484,0.198947,0.800583,0.155961
3581,43,21,0.45447,0.198957,0.800752,0.155892
3582,43,20,0.464835,0.198254,0.80092,0.155822
3583,43,21,0.454441,0.198976,0.801089,0.155752
3584,43,21,0.454426,0.198987,0.801257,0.155682
3585,43,21,0.454411,0.198997,0.801426,0.155611
3586,43,21,0.454396,0.199007,0.801594,0.15554
3587,43,21,0.454382,0.199017,0.801763,0.155469
3588,43,21,0.454367,0.199028,0.801931,0.155397
3589,43,20,0.464794,0.198262,0.802099,0.155325
3590,43,21,0.454338,0.199049,0.802267,0.155254
3591,43,20,0.464782,0.198265,0.802434,0.155182
3592,43,21,0.454309,0.19907,0.802602,0.155111
3593,43,21,0.454294,0.199081,0.802769,0.155039
3594,43,21,0.454279,0.199092,0.802937,0.154967
3595,43,21,0.454264,0.199103,0.803104,0.154895
3596,43,21,0.45425,0.199114,0.803271,0.154823
3597,43,21,0.454235,0.199125,0.803438,0.154751
3598,43,20,0.464741,0.198278,0.803604,0.154678
3599,43,21,0.454206,0.199148,0.803771,0.154606
3600,43,20,0.464729,0.198283,0.803937,0.154533
3601,43,21,0.454177,0.199172,0.804104,0.15446
3602,43,21,0.454162,0.199184,0.80427,0.154388
3603,43,21,0.454147,0.199195,0.804437,0.154315
3604,43,21,0.454133,0.199207,0.804603,0.154243
3605,43,20,0.4647,0.198296,0.804768,0.154171
3606,43,21,0.454103,0.199231,0.804934,0.154098
3607,43,21,0.454089,0.199244,0.805099,0.154026
3608,43,20,0.464682,0.198305,0.805264,0.153953
3609,43,21,0.454059,0.199268,0.80543,0.153879
3610,43,20,0.464671,0.198311,0.805595,0.153805
3611,43,25,0.479374,0.200748,0.80576,0.153731
3612,43,20,0.446914,0.199292,0.805924,0.153657
3613,43,22,0.486416,0.207232,0.8873,0.153583
3614,43,22,0.464241,0.206266,0.88724,0.153509
3615,43,20,0.450766,0.211568,0.88718,0.153435
3616,43,21,0.465563,0.216883,0.887119,0.15336
3617,43,21,0.465526,0.216901,0.887059,0.153286
3618,43,21,0.465489,0.216919,0.886998,0.153211
3619,43,21,0.465452,0.216937,0.886937,0.153136
3620,43,21,0.465415,0.216954,0.886876,0.153061
3621,43,21,0.465378,0.216972,0.886814,0.152986
3622,43,21,0.465341,0.21699,0.886753,0.152912
3623,43,20,0.476618,0.216239,0.886691,0.152838
3624,43,21,0.465268,0.217027,0.886628,0.152763
3625,43,21,0.465231,0.217045,0.886566,0.152689
3626,43,21,0.465194,0.217063,0.886504,0.152614
3627,43,21,0.465157,0.217081,0.886441,0.152539
3628,43,21,0.46512,0.217099,0.886377,0.152464
3629,43,20,0.476444,0.216302,0.886314,0.152389
3630,43,21,0.465047,0.217136,0.88625,0.152313
3631,43,21,0.46501,0.217154,0.886186,0.152237
3632,43,20,0.476358,0.216335,0.886122,0.152161
3633,43,21,0.464937,0.217191,0.886057,0.152086
3634,43,21,0.464901,0.21721,0.885992,0.15201
3635,43,20,0.476272,0.216367,0.885927,0.151935
3636,43,21,0.464828,0.217247,0.885861,0.15186
3637,43,21,0.464791,0.217265,0.885795,0.151784
3638,43,21,0.464755,0.217284,0.885729,0.151709
3639,43,20,0.476157,0.21641,0.885663,0.151633
3640,43,21,0.464682,0.217321,0.885597,0.151557
3641,43,21,0.464645,0.21734,0.885531,0.151481
3642,43,20,0.476072,0.216444,0.885465,0.151405
3643,43,21,0.464572,0.217378,0.885398,0.151328
3644,43,20,0.476014,0.216466,0.885332,0.151252
3645,43,21,0.464499,0.217416,0.885265,0.151176
3646,43,21,0.464463,0.217435,0.885198,0.1511
3647,43,20,0.475928,0.2165,0.885131,0.151024
3648,43,21,0.46439,0.217473,0.885064,0.150947
3649,43,20,0.475871,0.216523,0.884997,0.15087
3650,43,21,0.464317,0.217512,0.88493,0.150794
3651,43,21,0.46428,0.217532,0.884862,0.150717
3652,43,21,0.464244,0.217551,0.884793,0.15064
3653,43,21,0.464207,0.217571,0.884725,0.150563
3654,43,21,0.464171,0.21759,0.884657,0.150486
3655,43,21,0.464135,0.21761,0.884589,0.150408
3656,43,21,0.464098,0.21763,0.884521,0.150331
3657,43,21,0.464062,0.21765,0.884452,0.150255
3658,43,21,0.464026,0.21767,0.884384,0.150177
3659,43,21,0.46399,0.21769,0.884316,0.1501
3660,43,21,0.463953,0.21771,0.884247,0.150022
3661,43,21,0.463917,0.21773,0.884178,0.149944
3662,43,21,0.463881,0.21775,0.884109,0.149865
3663,43,21,0.463844,0.21777,0.88404,0.149786
3664,43,21,0.463808,0.217791,0.88397,0.149708
3665,43,21,0.463772,0.217811,0.883901,0.149629
3666,43,21,0.463736,0.217831,0.883831,0.14955
3667,43,21,0.463699,0.217852,0.883761,0.149471
3668,43,21,0.463663,0.217872,0.883691,0.149392
3669,43,21,0.463627,0.217893,0.88362,0.149312
3670,43,21,0.463591,0.217913,0.88355,0.149233
3671,43,21,0.463555,0.217934,0.883479,0.149153
3672,43,21,0.463518,0.217955,0.883409,0.149073
3673,43,21,0.463482,0.217976,0.883338,0.148993
3674,43,21,0.463446,0.217997,0.883267,0.148913
3675,43,21,0.46341,0.218018,0.883196,0.148833
3676,43,21,0.463374,0.218039,0.883125,0.148754
3677,43,21,0.463338,0.21806,0.883053,0.148675
3678,43,21,0.463302,0.218081,0.882981,0.148596
3679,43,21,0.463266,0.218102,0.882908,0.148517
3680,43,21,0.46323,0.218123,0.882836,0.148439
3681,43,21,0.463194,0.218144,0.882763,0.14836
3682,43,21,0.463158,0.218165,0.882689,0.148281
3683,43,21,0.463122,0.218187,0.882616,0.148202
3684,43,21,0.463086,0.218208,0.882541,0.148123
3685,43,21,0.46305,0.218229,0.882467,0.148043
3686,43,21,0.463014,0.21825,0.882392,0.147964
3687,43,21,0.462978,0.218272,0.882318,0.147884
3688,43,21,0.462943,0.218293,0.882242,0.147804
3689,43,21,0.462907,0.218314,0.882167,0.147725
3690,43,21,0.462871,0.218336,0.882092,0.147644
3691,43,21,0.462836,0.218357,0.882016,0.147564
3692,43,21,0.4628,0.218379,0.881939,0.147484
3693,43,21,0.462764,0.2184,0.881863,0.147403
3694,43,21,0.462729,0.218422,0.881786,0.147322
3695,43,21,0.462693,0.218443,0.881709,0.147241
3696,43,21,0.462657,0.218465,0.881632,0.14716
3697,43,21,0.462622,0.218487,0.881554,0.147079
3698,43,21,0.462586,0.218508,0.881477,0.146998
3699,43,21,0.462551,0.21853,0.881399,0.146917
3700,43,21,0.462515,0.218552,0.881321,0.146836
3701,43,21,0.46248,0.218574,0.881243,0.146755
3702,43,21,0.462444,0.218596,0.881165,0.146674
3703,43,21,0.462409,0.218618,0.881087,0.146594
3704,43,21,0.462374,0.21864,0.88101,0.146513
3705,43,21,0.462339,0.218662,0.880932,0.146432
3706,43,21,0.462304,0.218684,0.880854,0.146351
3707,43,21,0.462269,0.218707,0.880776,0.14627
3708,43,21,0.462234,0.218729,0.880697,0.146189
3709,43,21,0.462198,0.218751,0.880618,0.146107
3710,43,21,0.462163,0.218774,0.88054,0.146026
3711,43,21,0.462128,0.218796,0.880461,0.145944
3712,43,21,0.462094,0.218819,0.880381,0.145862
3713,43,21,0.462059,0.218842,0.880302,0.145781
3714,43,21,0.462024,0.218864,0.880222,0.145699
3715,43,21,0.461989,0.218887,0.880142,0.145617
3716,43,21,0.461954,0.21891,0.880062,0.145536
3717,43,21,0.46192,0.218932,0.879981,0.145454
3718,43,21,0.461885,0.218955,0.8799,0.145373
3719,43,21,0.46185,0.218978,0.879818,0.145291
3720,43,21,0.461816,0.219001,0.879736,0.14521
3721,43,21,0.461781,0.219024,0.879654,0.145129
3722,43,21,0.461746,0.219047,0.879572,0.145047
3723,43,21,0.461712,0.21907,0.879489,0.144966
3724,43,21,0.461677,0.219093,0.879407,0.144886
3725,43,21,0.461643,0.219116,0.879324,0.144805
3726,43,21,0.461608,0.219139,0.879241,0.144724
3727,43,21,0.461574,0.219162,0.879158,0.144642
3728,43,21,0.46154,0.219186,0.879074,0.144561
3729,43,21,0.461505,0.219209,0.87899,0.14448
3730,43,21,0.461471,0.219232,0.878905,0.144399
3731,43,21,0.461437,0.219255,0.87882,0.144317
3732,43,21,0.461402,0.219279,0.878735,0.144236
3733,43,21,0.461368,0.219302,0.878651,0.144154
3734,43,21,0.461334,0.219326,0.878565,0.144072
3735,43,21,0.461299,0.219349,0.87848,0.14399
3736,43,21,0.461265,0.219373,0.878394,0.143908
3737,43,21,0.461231,0.219397,0.878308,0.143826
3738,43,21,0.461197,0.219421,0.878222,0.143743
3739,43,21,0.461163,0.219444,0.878136,0.14366
3740,43,21,0.461128,0.219468,0.87805,0.143578
3741,43,21,0.461094,0.219492,0.877963,0.143495
3742,43,21,0.46106,0.219516,0.877877,0.143412
3743,43,21,0.461026,0.21954,0.87779,0.14333
3744,43,21,0.460992,0.219564,0.877703,0.143247
3745,43,21,0.460958,0.219588,0.877616,0.143164
3746,43,21,0.460925,0.219612,0.877529,0.143082
3747,43,21,0.460891,0.219636,0.877442,0.143
3748,43,21,0.460857,0.21966,0.877355,0.142918
3749,43,21,0.460823,0.219685,0.877267,0.142836
3750,43,21,0.460789,0.219709,0.877179,0.142754
3751,43,21,0.460756,0.219733,0.877091,0.142672
3752,43,21,0.460722,0.219757,0.877003,0.142591
3753,43,21,0.460688,0.219782,0.876915,0.142509
3754,43,21,0.460655,0.219806,0.876826,0.142427
3755,43,21,0.460621,0.219831,0.876738,0.142345
3756,43,21,0.460588,0.219855,0.876648,0.142264
3757,43,21,0.460554,0.219879,0.876559,0.142182
3758,43,21,0.46052,0.219904,0.876469,0.1421
3759,43,21,0.460487,0.219929,0.87638,0.142018
3760,43,21,0.460453,0.219953,0.87629,0.141936
3761,43,21,0.46042,0.219978,0.876199,0.141854
3762,43,21,0.460386,0.220002,0.876109,0.141771
3763,43,21,0.460353,0.220027,0.876018,0.141689
3764,43,21,0.460319,0.220052,0.875926,0.141606
3765,43,21,0.460286,0.220076,0.875835,0.141524
3766,43,21,0.460253,0.220101,0.875743,0.141441
3767,43,21,0.460219,0.220126,0.875651,0.141359
3768,43,21,0.460186,0.220151,0.875559,0.141275
3769,43,21,0.460153,0.220176,0.875466,0.141192
3770,43,21,0.460119,0.220201,0.875372,0.141109
3771,43,21,0.460086,0.220226,0.875279,0.141025
3772,43,21,0.460053,0.220252,0.875185,0.140942
3773,43,21,0.46002,0.220277,0.875092,0.140858
3774,43,21,0.459986,0.220302,0.874998,0.140775
3775,43,21,0.459953,0.220328,0.874903,0.140691
3776,43,21,0.45992,0.220353,0.874809,0.140607
3777,43,21,0.459887,0.220378,0.874715,0.140523
3778,43,21,0.459854,0.220404,0.87462,0.14044
3779,43,21,0.459822,0.220429,0.874526,0.140355
3780,43,21,0.459789,0.220455,0.874431,0.140271
3781,43,21,0.459756,0.22048,0.874336,0.140187
3782,43,21,0.459723,0.220506,0.87424,0.140103
3783,43,21,0.45969,0.220531,0.874145,0.140019
3784,43,21,0.459658,0.220557,0.874049,0.139936
3785,43,21,0.459625,0.220582,0.873953,0.139852
3786,43,21,0.459592,0.220608,0.873856,0.139768
3787,43,21,0.45956,0.220633,0.873759,0.139685
3788,43,21,0.459527,0.220659,0.873662,0.139601
3789,43,21,0.459495,0.220685,0.873565,0.139517
3790,43,21,0.459462,0.220711,0.873467,0.139433
3791,43,21,0.45943,0.220737,0.873369,0.139349
3792,43,21,0.459397,0.220762,0.873271,0.139264
3793,43,21,0.459365,0.220788,0.873173,0.13918
3794,43,21,0.459332,0.220814,0.873075,0.139096
3795,43,21,0.4593,0.22084,0.872976,0.139012
3796,43,21,0.459268,0.220866,0.872877,0.138929
3797,43,21,0.459235,0.220892,0.872778,0.138845
3798,43,21,0.459203,0.220918,0.872678,0.13876
3799,43,21,0.459171,0.220944,0.872578,0.138676
3800,43,21,0.459139,0.22097,0.872477,0.138591
3801,43,21,0.459107,0.220996,0.872377,0.138506
3802,43,21,0.459075,0.221022,0.872276,0.138422
3803,43,21,0.459043,0.221048,0.872175,0.138337
3804,43,21,0.459011,0.221075,0.872074,0.138252
3805,43,21,0.458979,0.221101,0.871973,0.138167
3806,43,21,0.458947,0.221127,0.871872,0.138083
3807,43,21,0.458915,0.221154,0.871771,0.137999
3808,43,21,0.458884,0.22118,0.871669,0.137914
3809,43,21,0.458852,0.221206,0.871567,0.137829
3810,43,21,0.45882,0.221232,0.871465,0.137744
3811,43,21,0.458789,0.221259,0.871363,0.13766
3812,43,21,0.458757,0.221285,0.871261,0.137576
3813,43,21,0.458726,0.221312,0.871158,0.137492
3814,43,21,0.458694,0.221338,0.871055,0.137407
3815,43,21,0.458663,0.221365,0.870952,0.137323
3816,43,21,0.458632,0.221392,0.870848,0.137239
3817,43,21,0.4586,0.221418,0.870745,0.137155
3818,43,21,0.458569,0.221445,0.870641,0.13707
3819,43,21,0.458538,0.221472,0.870538,0.136985
3820,43,21,0.458507,0.221498,0.870433,0.1369
3821,43,21,0.458475,0.221525,0.870329,0.136814
3822,43,21,0.458444,0.221552,0.870224,0.136729
3823,43,21,0.458413,0.221579,0.870119,0.136644
3824,43,21,0.458382,0.221606,0.870014,0.136558
3825,43,21,0.458351,0.221633,0.869909,0.136473
3826,43,21,0.45832,0.22166,0.869803,0.136387
3827,43,21,0.458289,0.221687,0.869698,0.136301
3828,43,21,0.458258,0.221714,0.869593,0.136215
3829,43,21,0.458227,0.221741,0.869487,0.13613
3830,43,21,0.458196,0.221769,0.869381,0.136044
3831,43,21,0.458166,0.221796,0.869275,0.135958
3832,43,21,0.458135,0.221823,0.869169,0.135873
3833,43,21,0.458104,0.22185,0.869063,0.135787
3834,43,21,0.458074,0.221877,0.868956,0.135702
3835,43,21,0.458043,0.221904,0.868849,0.135617
3836,43,21,0.458013,0.221932,0.868741,0.135532
3837,43,21,0.457982,0.221959,0.868634,0.135447
3838,43,21,0.457952,0.221986,0.868526,0.135361
3839,43,21,0.457921,0.222014,0.868418,0.135276
3840,43,21,0.457891,0.222041,0.86831,0.13519
3841,43,21,0.457861,0.222068,0.868202,0.135104
3842,43,21,0.45783,0.222096,0.868094,0.135018
3843,43,21,0.4578,0.222123,0.867985,0.134932
3844,43,21,0.45777,0.222151,0.867877,0.134846
3845,43,21,0.457739,0.222179,0.867768,0.13476
3846,43,21,0.457709,0.222206,0.86766,0.134674
3847,43,21,0.457679,0.222234,0.86755,0.134587
3848,43,21,0.457648,0.222262,0.867441,0.134501
3849,43,21,0.457618,0.222289,0.867331,0.134414
3850,43,21,0.457588,0.222317,0.867222,0.134328
3851,43,21,0.457558,0.222345,0.867112,0.134241
3852,43,21,0.457528,0.222373,0.867001,0.134154
3853,43,21,0.457498,0.222401,0.866891,0.134066
3854,43,21,0.457468,0.222429,0.86678,0.133979
3855,43,21,0.457438,0.222457,0.86667,0.133891
3856,43,21,0.457408,0.222485,0.866559,0.133804
3857,43,21,0.457378,0.222513,0.866448,0.133716
3858,43,21,0.457348,0.222541,0.866337,0.133629
3859,43,21,0.457319,0.22257,0.866226,0.133541
3860,43,21,0.457289,0.222598,0.866115,0.133454
3861,43,21,0.457259,0.222626,0.866004,0.133366
3862,43,21,0.45723,0.222654,0.865893,0.133279
3863,43,21,0.4572,0.222682,0.865781,0.133192
3864,43,21,0.45717,0.222711,0.86567,0.133104
3865,43,21,0.457141,0.222739,0.865558,0.133017
3866,43,21,0.457111,0.222767,0.865446,0.13293
3867,43,21,0.457082,0.222796,0.865334,0.132843
3868,43,21,0.457053,0.222824,0.865222,0.132756
3869,43,21,0.457023,0.222852,0.865109,0.132669
3870,43,21,0.456994,0.222881,0.864995,0.132582
3871,43,21,0.456965,0.222909,0.864882,0.132495
3872,43,21,0.456935,0.222937,0.864769,0.132409
3873,43,21,0.456906,0.222966,0.864655,0.132322
3874,43,21,0.456877,0.222994,0.864542,0.132236
3875,43,21,0.456848,0.223023,0.864427,0.13215
3876,43,21,0.456819,0.223051,0.864313,0.132064
3877,43,21,0.45679,0.22308,0.864198,0.131977
3878,43,21,0.456761,0.223108,0.864084,0.131891
3879,43,21,0.456732,0.223137,0.863969,0.131805
3880,43,21,0.456703,0.223166,0.863855,0.131719
3881,43,21,0.456674,0.223194,0.86374,0.131634
3882,43,21,0.456645,0.223223,0.863625,0.131548
3883,43,21,0.456616,0.223252,0.86351,0.131462
3884,43,21,0.456587,0.223281,0.863395,0.131375
3885,43,21,0.456559,0.22331,0.863279,0.131288
3886,43,21,0.45653,0.223339,0.863164,0.131202
3887,43,21,0.456501,0.223368,0.863049,0.131115
3888,43,21,0.456473,0.223397,0.862933,0.131028
3889,43,21,0.456444,0.223426,0.862817,0.130941
3890,43,21,0.456416,0.223455,0.862701,0.130854
3891,43,21,0.456388,0.223484,0.862584,0.130768
3892,43,21,0.45636,0.223513,0.862467,0.130681
3893,43,21,0.456332,0.223542,0.86235,0.130594
3894,43,21,0.456304,0.223571,0.862232,0.130506
3895,43,21,0.456276,0.2236,0.862115,0.130419
3896,43,21,0.456247,0.223629,0.861997,0.130331
3897,43,21,0.45622,0.223659,0.861879,0.130243
3898,43,21,0.456192,0.223688,0.861762,0.130155
3899,43,21,0.456164,0.223717,0.861644,0.130067
3900,43,21,0.456136,0.223747,0.861525,0.129979
3901,43,21,0.456108,0.223776,0.861406,0.129891
3902,43,21,0.45608,0.223805,0.861287,0.129803
3903,43,21,0.456052,0.223835,0.861168,0.129715
3904,43,21,0.456024,0.223864,0.861048,0.129627
3905,43,21,0.455996,0.223894,0.860929,0.129538
3906,43,21,0.455969,0.223923,0.860809,0.12945
3907,43,21,0.455941,0.223953,0.860689,0.129361
3908,43,21,0.455913,0.223983,0.86057,0.129272
3909,43,21,0.455886,0.224013,0.86045,0.129183
3910,43,25,0.476529,0.213524,0.86033,0.129094
3911,43,21,0.47033,0.226955,0.860209,0.129005
3912,43,23,0.474808,0.217394,0.860089,0.128916
3913,43,22,0.463982,0.2162,0.859967,0.128827
3914,43,22,0.463938,0.21622,0.859846,0.128737
3915,43,22,0.463894,0.21624,0.859723,0.128648
3916,43,22,0.463851,0.21626,0.8596,0.128559
3917,43,22,0.463807,0.21628,0.859477,0.128469
3918,43,22,0.463763,0.2163,0.859354,0.12838
3919,43,22,0.46372,0.216321,0.85923,0.128291
3920,43,22,0.463676,0.216341,0.859106,0.128201
3921,43,22,0.463633,0.216361,0.858982,0.128112
