iteration,c0,m0,s0,mx0,mn0
8110,9,0.333067,0.126907,0.50204,0.117579
8111,10,0.325811,0.122321,0.50193,0.117474
8112,9,0.323431,0.128692,0.501819,0.117369
8113,8,0.290045,0.109651,0.499216,0.117265
8114,9,0.323468,0.128648,0.501598,0.11716
8115,8,0.31212,0.11866,0.498958,0.117056
8116,9,0.332489,0.127063,0.501378,0.116952
8117,9,0.306307,0.113068,0.498698,0.116848
8118,8,0.30942,0.129611,0.501158,0.116745
8119,8,0.31226,0.118582,0.498436,0.116642
8120,8,0.290043,0.109481,0.498305,0.116538
8121,8,0.312329,0.118544,0.498174,0.116435
8122,9,0.306361,0.113029,0.498042,0.116332
8123,8,0.30946,0.129441,0.500613,0.116228
8124,7,0.282178,0.114806,0.497778,0.116125
8125,10,0.325793,0.121987,0.500396,0.116022
8126,9,0.333368,0.126309,0.500288,0.115919
8127,7,0.294701,0.116121,0.49738,0.115816
8128,8,0.29004,0.109297,0.497246,0.115713
8129,9,0.313365,0.122338,0.499967,0.11561
8130,9,0.333444,0.126164,0.49986,0.115508
8131,9,0.313341,0.122267,0.499754,0.115405
8132,8,0.301813,0.118997,0.496712,0.115302
8133,9,0.306476,0.112955,0.496578,0.115199
8134,9,0.323831,0.128228,0.499436,0.115096
8135,8,0.301914,0.119003,0.496311,0.114993
8136,9,0.306507,0.112938,0.496177,0.11489
8137,8,0.31327,0.11885,0.499123,0.114788
8138,6,0.261499,0.088246,0.346721,0.114686
8139,6,0.261552,0.0882697,0.34692,0.114584
8140,8,0.312024,0.119412,0.498814,0.114483
8141,6,0.259809,0.088325,0.34732,0.114381
8142,9,0.30693,0.113513,0.498609,0.11428
8143,8,0.302591,0.119691,0.498508,0.114179
8144,8,0.313541,0.118772,0.498407,0.114078
8145,8,0.31358,0.118761,0.498306,0.113976
8146,9,0.306986,0.11352,0.498205,0.113875
8147,7,0.260798,0.0819567,0.348519,0.113773
8148,6,0.24747,0.0812066,0.348719,0.113672
8149,9,0.307028,0.113528,0.497903,0.11357
8150,8,0.313775,0.118712,0.497803,0.113468
8151,9,0.307056,0.113535,0.497703,0.113366
8152,6,0.262241,0.0886028,0.349519,0.113265
8153,8,0.312215,0.119442,0.497504,0.113163
8154,8,0.31223,0.119446,0.497405,0.113061
8155,9,0.307113,0.11355,0.497307,0.112959
8156,6,0.262455,0.0887158,0.350318,0.112857
8157,8,0.314049,0.118652,0.49711,0.112755
8158,8,0.314088,0.118644,0.497012,0.112653
8159,9,0.30717,0.11357,0.496915,0.11255
8160,9,0.307184,0.113576,0.496818,0.112447
8161,8,0.314206,0.118623,0.496721,0.112345
8162,6,0.26025,0.0889794,0.351518,0.112242
8163,8,0.312367,0.119494,0.496529,0.11214
8164,6,0.260293,0.0890506,0.351918,0.112038
8165,9,0.307256,0.113607,0.496337,0.111935
8166,7,0.261163,0.0825369,0.352318,0.111833
8167,9,0.307285,0.113622,0.496147,0.111731
8168,7,0.261201,0.0826052,0.352718,0.111629
8169,9,0.307314,0.113638,0.495958,0.111526
8170,7,0.26124,0.082675,0.353118,0.111424
8171,9,0.307343,0.113654,0.49577,0.111321
8172,7,0.261278,0.0827462,0.353518,0.111218
8173,9,0.307371,0.113671,0.495582,0.111116
8174,7,0.261317,0.0828189,0.353918,0.111013
8175,7,0.261337,0.0828559,0.354118,0.11091
8176,9,0.307415,0.1137,0.495304,0.110808
8177,7,0.261376,0.0829309,0.354518,0.110705
8178,7,0.261395,0.0829689,0.354718,0.110602
8179,7,0.261415,0.0830071,0.354918,0.1105
8180,9,0.307475,0.113741,0.494942,0.110397
8181,9,0.30749,0.113752,0.494852,0.110294
8182,9,0.307504,0.113763,0.494763,0.110191
8183,7,0.261493,0.0831642,0.355718,0.110088
8184,9,0.307534,0.113787,0.494586,0.109985
8185,7,0.261532,0.0832445,0.356118,0.109883
8186,7,0.261552,0.0832852,0.356318,0.10978
8187,9,0.307579,0.113824,0.494326,0.109676
8188,9,0.307594,0.113837,0.49424,0.109573
8189,9,0.307609,0.11385,0.494154,0.10947
8190,9,0.307624,0.113864,0.494069,0.109367
8191,9,0.307639,0.113878,0.493985,0.109263
8192,9,0.307654,0.113892,0.4939,0.10916
8193,9,0.30767,0.113906,0.493817,0.109057
8194,9,0.307685,0.113921,0.493733,0.108954
8195,9,0.3077,0.113936,0.49365,0.10885
8196,9,0.307715,0.113951,0.493568,0.108746
8197,9,0.307731,0.113967,0.493486,0.108643
8198,7,0.261785,0.0838004,0.358718,0.108539
8199,7,0.261805,0.0838456,0.358917,0.108436
8200,9,0.307778,0.114016,0.493244,0.108332
8201,7,0.261844,0.0839371,0.359317,0.108228
8202,9,0.30781,0.11405,0.493085,0.108124
8203,9,0.307825,0.114067,0.493006,0.108021
8204,9,0.307842,0.114085,0.492927,0.107917
8205,9,0.307858,0.114102,0.492849,0.107814
8206,9,0.307874,0.11412,0.492771,0.107711
8207,9,0.30789,0.114138,0.492694,0.107608
8208,9,0.307906,0.114157,0.492617,0.107505
8209,9,0.307922,0.114175,0.49254,0.107402
8210,7,0.262024,0.0843643,0.361116,0.107299
8211,9,0.307954,0.114213,0.492386,0.107197
8212,9,0.307971,0.114232,0.49231,0.107094
8213,9,0.307987,0.114251,0.492235,0.106992
8214,9,0.308003,0.11427,0.49216,0.10689
8215,9,0.30802,0.11429,0.492085,0.106787
8216,9,0.308036,0.11431,0.49201,0.106684
8217,9,0.308052,0.114331,0.491935,0.106581
8218,9,0.308068,0.114351,0.491861,0.106478
8219,7,0.262206,0.0848157,0.362914,0.106375
8220,9,0.308101,0.114393,0.491713,0.106272
8221,9,0.308117,0.114414,0.49164,0.106169
8222,7,0.262266,0.0849716,0.363513,0.106067
8223,9,0.30815,0.114457,0.491494,0.105964
8224,7,0.262307,0.0850769,0.363912,0.105862
8225,9,0.308183,0.1145,0.491349,0.10576
8226,9,0.308199,0.114522,0.491277,0.105657
8227,7,0.262368,0.0852375,0.364511,0.105555
8228,7,0.262389,0.0852917,0.364711,0.105452
8229,9,0.308248,0.114591,0.491064,0.105349
8230,7,0.26243,0.0854012,0.36511,0.105246
8231,9,0.308282,0.114637,0.490924,0.105144
8232,9,0.308299,0.11466,0.490854,0.105042
8233,9,0.308315,0.114684,0.490785,0.10494
8234,9,0.308332,0.114708,0.490716,0.104838
8235,7,0.262533,0.0856794,0.366107,0.104736
8236,7,0.262554,0.0857358,0.366307,0.104634
8237,7,0.262575,0.0857924,0.366506,0.104534
8238,9,0.3084,0.114804,0.490443,0.104433
8239,9,0.308417,0.114829,0.490375,0.104333
8240,7,0.262639,0.0859634,0.367104,0.104232
8241,9,0.308451,0.114879,0.490241,0.104132
8242,7,0.262681,0.0860788,0.367502,0.104032
8243,7,0.262703,0.086137,0.367701,0.103932
8244,7,0.262724,0.0861957,0.3679,0.103831
8245,7,0.262745,0.0862545,0.368099,0.10373
8246,9,0.308537,0.115007,0.48991,0.10363
8247,9,0.308555,0.115033,0.489844,0.10353
8248,9,0.308572,0.115059,0.48978,0.103431
8249,7,0.262831,0.0864925,0.368895,0.103331
8250,9,0.308607,0.115113,0.489652,0.103231
8251,7,0.262874,0.0866133,0.369293,0.103131
8252,7,0.262896,0.0866741,0.369492,0.103031
8253,9,0.308659,0.115194,0.489461,0.102931
8254,9,0.308677,0.115222,0.489398,0.102831
8255,9,0.308694,0.11525,0.489335,0.102731
8256,9,0.308712,0.115278,0.489273,0.102631
8257,7,0.263004,0.0869828,0.370485,0.102531
8258,9,0.308747,0.115334,0.489149,0.102432
8259,9,0.308765,0.115363,0.489089,0.102332
8260,7,0.263069,0.0871711,0.371081,0.102233
8261,9,0.3088,0.115421,0.488968,0.102133
8262,9,0.308818,0.11545,0.488908,0.102033
8263,9,0.308836,0.11548,0.488848,0.101933
8264,9,0.308853,0.11551,0.488789,0.101834
8265,9,0.308871,0.11554,0.48873,0.101733
8266,7,0.2632,0.0875562,0.37227,0.101634
8267,9,0.308907,0.1156,0.488613,0.101534
8268,9,0.308925,0.115631,0.488555,0.101435
8269,9,0.308942,0.115661,0.488497,0.101336
8270,9,0.30896,0.115692,0.48844,0.101237
8271,7,0.26331,0.0878836,0.37326,0.101138
8272,7,0.263332,0.0879499,0.373458,0.101039
8273,9,0.309014,0.115786,0.48827,0.10094
8274,9,0.309032,0.115818,0.488214,0.100841
8275,9,0.30905,0.115849,0.488158,0.100742
8276,7,0.26342,0.0882175,0.37425,0.100644
8277,9,0.309086,0.115913,0.488047,0.100545
8278,7,0.263465,0.0883528,0.374645,0.100447
8279,9,0.309123,0.115978,0.487938,0.100349
8280,9,0.309141,0.116011,0.487884,0.10025
8281,7,0.263532,0.0885578,0.375238,0.100151
8282,9,0.309177,0.116077,0.487777,0.100053
8283,9,0.309196,0.11611,0.487723,0.0999546
8284,7,0.263599,0.0887649,0.37583,0.0998563
8285,7,0.263621,0.0888345,0.376028,0.0997578
8286,7,0.263644,0.0889045,0.376225,0.099659
8287,7,0.263666,0.0889748,0.376423,0.09956
8288,9,0.309286,0.116279,0.487459,0.0994612
8289,9,0.309305,0.116313,0.487407,0.0993627
8290,7,0.263734,0.0891868,0.377014,0.0992641
8291,9,0.309341,0.116383,0.487304,0.0991653
8292,9,0.309359,0.116418,0.487254,0.0990669
8293,7,0.263801,0.089401,0.377605,0.0989683
8294,7,0.263823,0.0894729,0.377802,0.0988699
8295,9,0.309414,0.116523,0.487103,0.0987718
8296,9,0.309433,0.116559,0.487054,0.0986734
8297,7,0.263891,0.0896899,0.378392,0.098575
8298,9,0.309469,0.116631,0.486957,0.0984766
8299,7,0.263936,0.089836,0.378785,0.0983783
8300,7,0.263959,0.0899093,0.378981,0.0982801
8301,9,0.309525,0.116741,0.486817,0.0981817
8302,7,0.264004,0.0900569,0.379373,0.0980831
8303,7,0.264026,0.0901311,0.37957,0.0979843
8304,7,0.264049,0.0902055,0.379766,0.0978857
8305,9,0.3096,0.116892,0.486637,0.097787
8306,9,0.309618,0.11693,0.486594,0.097688
8307,9,0.309637,0.116969,0.486551,0.0975888
8308,7,0.264138,0.0905059,0.380549,0.0974896
8309,7,0.264161,0.0905817,0.380745,0.09739
8310,7,0.264183,0.0906578,0.38094,0.0972905
8311,7,0.264206,0.0907339,0.381136,0.0971914
8312,7,0.264228,0.0908103,0.381331,0.0970924
8313,7,0.264251,0.090887,0.381527,0.0969931
8314,7,0.264273,0.090964,0.381722,0.0968936
8315,7,0.264296,0.0910412,0.381917,0.0967943
8316,9,0.309809,0.117328,0.486187,0.0966951
8317,7,0.264341,0.091196,0.382308,0.0965962
8318,9,0.309848,0.11741,0.486111,0.0964971
8319,9,0.309867,0.117452,0.486073,0.0963981
8320,7,0.264409,0.09143,0.382894,0.0962992
8321,9,0.309906,0.117535,0.485998,0.0962003
8322,9,0.309926,0.117577,0.485961,0.0961011
8323,7,0.264477,0.0916662,0.383478,0.0960019
8324,7,0.264499,0.0917455,0.383673,0.0959027
8325,7,0.264522,0.091825,0.383868,0.0958035
8326,9,0.310004,0.117748,0.485819,0.0957042
8327,7,0.264567,0.0919848,0.384257,0.0956045
8328,7,0.26459,0.0920651,0.384452,0.0955046
8329,9,0.310063,0.117878,0.485718,0.0954044
8330,7,0.264635,0.0922265,0.384841,0.0953045
8331,7,0.264657,0.0923076,0.385036,0.0952042
8332,7,0.26468,0.092389,0.38523,0.0951037
8333,9,0.310142,0.118056,0.485587,0.0950034
8334,9,0.310162,0.1181,0.485556,0.0949029
8335,9,0.310182,0.118145,0.485525,0.0948023
8336,7,0.26477,0.0927168,0.386008,0.0947017
8337,7,0.264793,0.0927993,0.386202,0.0946013
8338,7,0.264816,0.0928818,0.386396,0.0945014
8339,9,0.310261,0.118327,0.485405,0.0944014
8340,7,0.264861,0.0930479,0.386784,0.0943011
8341,7,0.264884,0.0931312,0.386979,0.0942009
8342,9,0.310321,0.118465,0.485317,0.0941005
8343,9,0.310341,0.118511,0.485288,0.0939998
8344,7,0.264952,0.0933829,0.38756,0.0938993
8345,9,0.310381,0.118604,0.485232,0.0937991
8346,9,0.310401,0.118651,0.485205,0.0936987
8347,7,0.265021,0.0936363,0.388141,0.093598
8348,9,0.310441,0.118745,0.48515,0.0934978
8349,9,0.310461,0.118793,0.485123,0.0933975
8350,7,0.26509,0.0938914,0.388721,0.0932972
8351,7,0.265113,0.093977,0.388915,0.0931967
8352,9,0.310522,0.118936,0.485046,0.0930962
8353,9,0.310542,0.118984,0.485021,0.0929954
8354,7,0.265182,0.0942352,0.389494,0.0928944
8355,7,0.265205,0.0943218,0.389688,0.0927932
8356,9,0.310603,0.119131,0.484946,0.0926919
8357,7,0.265251,0.0944956,0.390074,0.092591
8358,9,0.310644,0.119229,0.484897,0.0924905
8359,7,0.265298,0.0946698,0.390459,0.0923904
8360,7,0.265321,0.0947571,0.390652,0.0922904
8361,7,0.265345,0.0948446,0.390844,0.0921904
8362,7,0.265368,0.0949321,0.391037,0.0920909
8363,9,0.310748,0.119476,0.484782,0.0919914
8364,7,0.265415,0.0951078,0.391422,0.0918919
8365,7,0.265438,0.0951959,0.391614,0.0917922
8366,9,0.31081,0.119626,0.484716,0.0916921
8367,9,0.31083,0.119677,0.484695,0.0915917
8368,7,0.265508,0.0954621,0.392191,0.0914915
8369,7,0.265531,0.0955512,0.392383,0.0913915
8370,7,0.265555,0.0956404,0.392575,0.0912915
8371,9,0.310913,0.11988,0.48461,0.0911913
8372,7,0.265602,0.0958194,0.392959,0.0910915
8373,7,0.265625,0.0959092,0.393151,0.0909916
8374,7,0.265649,0.0959991,0.393342,0.0908918
8375,7,0.265672,0.096089,0.393533,0.0907924
8376,7,0.265696,0.0961792,0.393725,0.0906928
8377,7,0.265719,0.0962695,0.393916,0.0905936
8378,7,0.265743,0.0963599,0.394107,0.0904948
8379,9,0.31108,0.120293,0.484452,0.0903961
8380,9,0.311101,0.120345,0.484434,0.0902978
8381,7,0.265814,0.0966318,0.394679,0.0901994
8382,7,0.265838,0.0967228,0.39487,0.0901009
8383,9,0.311164,0.120503,0.484382,0.0900022
8384,7,0.265885,0.0969053,0.395251,0.0899039
8385,7,0.265909,0.0969967,0.395441,0.0898056
8386,7,0.265932,0.0970884,0.395631,0.089707
8387,7,0.265956,0.0971803,0.395821,0.0896083
8388,7,0.265979,0.0972723,0.396011,0.0895098
8389,7,0.266003,0.0973644,0.396201,0.0894112
8390,7,0.266027,0.0974568,0.396391,0.0893126
8391,9,0.311333,0.120931,0.484258,0.0892138
8392,9,0.311354,0.120985,0.484244,0.0891154
8393,9,0.311375,0.12104,0.484231,0.0890169
8394,9,0.311396,0.121094,0.484218,0.0889189
8395,9,0.311417,0.121149,0.484206,0.0888208
8396,9,0.311439,0.121204,0.484195,0.0887227
8397,7,0.266191,0.0981076,0.397719,0.0886243
8398,7,0.266215,0.0982014,0.397908,0.0885256
8399,7,0.266238,0.0982952,0.398097,0.0884271
8400,6,0.248132,0.0948323,0.398287,0.0883286
8401,6,0.248126,0.0949069,0.398476,0.0882305
8402,6,0.24812,0.0949815,0.398665,0.0881328
8403,6,0.248115,0.0950562,0.398854,0.088035
8404,6,0.248109,0.0951312,0.399043,0.0879372
8405,6,0.248103,0.0952064,0.399232,0.0878393
8406,6,0.248097,0.0952817,0.399421,0.0877417
8407,6,0.248091,0.0953571,0.39961,0.0876444
8408,6,0.248085,0.0954327,0.399799,0.087547
8409,6,0.248079,0.0955085,0.399988,0.0874499
8410,6,0.248073,0.0955844,0.400176,0.0873533
8411,6,0.248067,0.0956604,0.400365,0.0872569
8412,6,0.248061,0.0957365,0.400553,0.0871607
8413,6,0.248056,0.0958127,0.400742,0.0870648
8414,6,0.24805,0.0958891,0.40093,0.0869692
8415,6,0.248045,0.0959657,0.401119,0.0868734
8416,6,0.248039,0.0960424,0.401307,0.0867782
8417,6,0.248034,0.0961193,0.401496,0.0866826
8418,6,0.248028,0.0961963,0.401684,0.0865872
8419,6,0.248023,0.0962736,0.401872,0.0864915
8420,6,0.248017,0.0963511,0.40206,0.0863959
8421,6,0.248011,0.0964287,0.402248,0.0863001
8422,6,0.248006,0.0965064,0.402436,0.0862049
8423,6,0.248,0.0965841,0.402624,0.0861098
8424,6,0.247995,0.0966619,0.402811,0.0860152
8425,6,0.247989,0.0967399,0.402999,0.0859207
8426,6,0.247984,0.096818,0.403186,0.0858264
8427,6,0.247979,0.0968963,0.403373,0.0857322
8428,6,0.247974,0.0969749,0.403561,0.0856378
8429,6,0.247968,0.0970537,0.403748,0.0855432
8430,6,0.247963,0.0971328,0.403935,0.0854483
8431,6,0.247958,0.097212,0.404122,0.0853537
8432,6,0.247953,0.0972912,0.404309,0.0852596
8433,6,0.247948,0.0973704,0.404495,0.0851659
8434,6,0.247943,0.0974498,0.404682,0.0850723
8435,6,0.247938,0.0975294,0.404868,0.0849784
8436,6,0.247933,0.0976091,0.405054,0.0848845
8437,6,0.247928,0.0976891,0.40524,0.0847903
8438,6,0.247924,0.0977691,0.405426,0.0846965
8439,6,0.247919,0.0978492,0.405611,0.0846028
8440,6,0.247914,0.0979295,0.405797,0.0845092
8441,6,0.247909,0.09801,0.405982,0.0844152
8442,6,0.247904,0.0980907,0.406168,0.084321
8443,6,0.247899,0.0981717,0.406353,0.0842266
8444,6,0.247894,0.0982528,0.406538,0.0841324
8445,6,0.247889,0.098334,0.406723,0.0840384
8446,6,0.247884,0.0984152,0.406908,0.0839447
8447,6,0.247879,0.0984965,0.407093,0.0838515
8448,6,0.247874,0.0985777,0.407278,0.0837589
8449,6,0.24787,0.0986591,0.407464,0.0836665
8450,6,0.247865,0.0987405,0.407649,0.0835747
8451,6,0.247861,0.098822,0.407834,0.0834828
8452,6,0.247856,0.0989037,0.408019,0.0833907
8453,6,0.247851,0.0989855,0.408203,0.0832989
8454,6,0.247847,0.0990675,0.408388,0.0832069
8455,6,0.247842,0.0991496,0.408573,0.0831151
8456,6,0.247837,0.0992317,0.408757,0.0830237
8457,6,0.247833,0.0993139,0.408942,0.0829325
8458,6,0.247828,0.0993961,0.409126,0.0828416
8459,6,0.247824,0.0994785,0.40931,0.0827505
8460,6,0.24782,0.0995609,0.409494,0.0826599
8461,6,0.247815,0.0996435,0.409678,0.0825691
8462,6,0.247811,0.0997264,0.409861,0.0824779
8463,6,0.247807,0.0998094,0.410045,0.0823866
8464,6,0.247803,0.0998926,0.410228,0.0822952
8465,6,0.247799,0.0999761,0.410411,0.0822036
8466,6,0.247794,0.10006,0.410594,0.0821118
8467,6,0.24779,0.100143,0.410777,0.0820201
8468,6,0.247786,0.100227,0.41096,0.0819285
8469,6,0.247782,0.100311,0.411142,0.0818374
8470,6,0.247777,0.100395,0.411325,0.0817463
8471,6,0.247773,0.100479,0.411507,0.0816554
8472,6,0.247769,0.100563,0.411688,0.0815646
8473,6,0.247765,0.100647,0.41187,0.0814736
8474,6,0.247761,0.100731,0.412052,0.0813825
8475,6,0.247757,0.100816,0.412234,0.0812911
8476,6,0.247753,0.100901,0.412416,0.0811997
8477,6,0.247749,0.100986,0.412597,0.0811082
8478,6,0.247744,0.101071,0.412778,0.0810167
8479,6,0.24774,0.101156,0.41296,0.0809257
8480,6,0.247736,0.101241,0.413141,0.0808344
8481,6,0.247732,0.101327,0.413323,0.0807429
8482,6,0.247727,0.101412,0.413504,0.0806515
8483,6,0.247723,0.101498,0.413685,0.08056
8484,6,0.247719,0.101584,0.413866,0.0804688
8485,6,0.247715,0.10167,0.414048,0.0803774
8486,6,0.24771,0.101756,0.414229,0.0802864
8487,6,0.247706,0.101842,0.41441,0.0801958
8488,6,0.247702,0.101928,0.41459,0.0801053
8489,6,0.247698,0.102015,0.414771,0.0800147
8490,6,0.247694,0.102101,0.414951,0.0799238
8491,6,0.24769,0.102188,0.415132,0.0798333
8492,6,0.247686,0.102274,0.415312,0.0797428
8493,6,0.247682,0.102361,0.415492,0.0796529
8494,6,0.247678,0.102448,0.415672,0.0795631
8495,6,0.247674,0.102535,0.415852,0.0794737
8496,6,0.247669,0.102621,0.416032,0.0793847
8497,6,0.247665,0.102708,0.416212,0.0792958
8498,6,0.247661,0.102795,0.416392,0.0792073
8499,6,0.247657,0.102882,0.416572,0.0791188
8500,6,0.247653,0.102969,0.416752,0.0790303
8501,6,0.247649,0.103057,0.416931,0.0789421
8502,6,0.247646,0.103144,0.417111,0.0788541
8503,6,0.247642,0.103231,0.41729,0.0787664
8504,6,0.247638,0.103319,0.41747,0.0786786
8505,6,0.247634,0.103406,0.417649,0.0785908
8506,6,0.24763,0.103494,0.417828,0.0785035
8507,6,0.247626,0.103581,0.418006,0.0784161
8508,6,0.247623,0.103669,0.418185,0.078329
8509,6,0.247619,0.103756,0.418363,0.0782423
8510,6,0.247615,0.103844,0.418541,0.0781556
8511,6,0.247611,0.103932,0.418719,0.0780687
8512,6,0.247608,0.10402,0.418897,0.0779822
8513,6,0.247604,0.104108,0.419076,0.0778958
8514,6,0.247601,0.104196,0.419253,0.0778094
8515,6,0.247597,0.104284,0.419431,0.0777233
8516,6,0.247594,0.104372,0.419609,0.0776372
8517,6,0.24759,0.10446,0.419786,0.0775515
8518,6,0.247587,0.104548,0.419963,0.0774661
8519,6,0.247583,0.104637,0.42014,0.077381
8520,6,0.24758,0.104725,0.420317,0.0772962
8521,6,0.247577,0.104813,0.420493,0.0772121
8522,6,0.247574,0.104901,0.42067,0.0771283
8523,6,0.247571,0.104989,0.420847,0.0770443
8524,6,0.247568,0.105078,0.421023,0.0769606
8525,6,0.247565,0.105166,0.4212,0.0768769
8526,6,0.247563,0.105255,0.421376,0.0767935
8527,6,0.24756,0.105343,0.421552,0.0767104
8528,6,0.247557,0.105432,0.421727,0.0766275
8529,6,0.247554,0.10552,0.421903,0.0765445
8530,6,0.247551,0.105609,0.422079,0.0764613
8531,6,0.247548,0.105698,0.422254,0.0763785
8532,6,0.247545,0.105787,0.42243,0.0762958
8533,6,0.247542,0.105875,0.422605,0.0762133
8534,6,0.247539,0.105964,0.42278,0.076131
8535,6,0.247537,0.106054,0.422955,0.0760485
8536,6,0.247534,0.106143,0.423131,0.0759659
8537,5,0.212376,0.0782761,0.295006,0.0758831
8538,5,0.212338,0.0783261,0.294955,0.0758001
8539,5,0.2123,0.0783763,0.294905,0.0757173
8540,6,0.247523,0.106501,0.42383,0.0756344
8541,5,0.212223,0.0784773,0.294806,0.0755517
8542,6,0.247517,0.10668,0.424179,0.0754694
8543,5,0.212147,0.0785788,0.294709,0.0753871
8544,6,0.247512,0.10686,0.424526,0.0753049
8545,5,0.212071,0.0786808,0.294612,0.0752228
8546,6,0.247506,0.10704,0.424874,0.0751405
8547,5,0.211995,0.0787835,0.294515,0.0750584
8548,5,0.211957,0.0788351,0.294467,0.0749763
8549,5,0.211918,0.0788868,0.294419,0.0748945
8550,6,0.247495,0.1074,0.425569,0.0748132
8551,5,0.211843,0.0789903,0.294326,0.0747322
8552,6,0.24749,0.10758,0.425915,0.0746513
8553,5,0.211768,0.0790941,0.294232,0.0745707
8554,5,0.21173,0.0791462,0.294186,0.0744902
8555,5,0.211692,0.0791985,0.29414,0.0744097
8556,5,0.211655,0.079251,0.294094,0.074329
8557,6,0.247477,0.10803,0.426777,0.0742489
8558,6,0.247475,0.108121,0.426949,0.0741685
8559,5,0.211543,0.0794096,0.293958,0.0740879
8560,5,0.211506,0.0794631,0.293914,0.0740074
8561,5,0.211469,0.0795168,0.29387,0.0739269
8562,6,0.247465,0.108482,0.427634,0.0738468
8563,6,0.247463,0.108573,0.427805,0.0737663
8564,5,0.211358,0.0796792,0.293741,0.0736859
8565,6,0.247459,0.108754,0.428147,0.0736056
8566,6,0.247457,0.108845,0.428318,0.0735253
8567,6,0.247455,0.108936,0.428488,0.0734455
8568,6,0.247453,0.109027,0.428659,0.0733656
8569,5,0.211176,0.0799532,0.293532,0.0732859
8570,6,0.247449,0.109209,0.429,0.0732062
8571,6,0.247447,0.1093,0.429171,0.0731271
8572,6,0.247445,0.109391,0.429341,0.0730483
8573,6,0.247444,0.109482,0.429511,0.0729696
8574,5,0.210994,0.0802295,0.293332,0.0728914
8575,6,0.24744,0.109664,0.42985,0.0728133
8576,6,0.247438,0.109754,0.43002,0.0727356
8577,6,0.247437,0.109845,0.430189,0.0726581
8578,5,0.21085,0.0804523,0.29318,0.0725807
8579,5,0.210815,0.0805084,0.293143,0.0725034
8580,5,0.210779,0.0805645,0.293106,0.0724267
8581,6,0.24743,0.110209,0.430865,0.0723499
8582,5,0.210708,0.0806774,0.293035,0.0722731
8583,5,0.210672,0.0807341,0.293,0.0721963
8584,6,0.247426,0.110483,0.43137,0.0721198
8585,6,0.247424,0.110574,0.431538,0.0720436
8586,6,0.247423,0.110665,0.431706,0.0719676
8587,6,0.247421,0.110756,0.431873,0.071892
8588,6,0.24742,0.110847,0.432041,0.0718165
8589,6,0.247419,0.110938,0.432208,0.0717417
8590,6,0.247417,0.111029,0.432376,0.0716667
8591,5,0.210391,0.0811903,0.292733,0.0715923
8592,5,0.210356,0.0812477,0.292701,0.0715181
