iteration,c0,m0,s0,mx0,mn0
554,16,0.298106,0.108104,0.452004,0.0481189
555,18,0.295098,0.104918,0.452164,0.0479791
556,20,0.319017,0.115485,0.523917,0.04784
557,14,0.29315,0.113047,0.452484,0.0477012
558,23,0.31906,0.111441,0.52422,0.0475635
559,22,0.314088,0.111487,0.524371,0.0474261
560,22,0.314108,0.111572,0.524523,0.0472894
561,18,0.293179,0.104781,0.453124,0.0471532
562,21,0.324021,0.11581,0.524825,0.047018
563,15,0.307436,0.132919,0.524977,0.0468834
564,16,0.271512,0.10436,0.453608,0.0467497
565,15,0.289347,0.107114,0.453769,0.0466164
566,22,0.314228,0.112078,0.52543,0.0464839
567,22,0.314248,0.112163,0.525581,0.0463524
568,13,0.291777,0.115158,0.454256,0.0462216
569,19,0.29914,0.10576,0.454419,0.0460918
570,12,0.269969,0.121035,0.454583,0.045963
571,17,0.280708,0.108544,0.454746,0.0458348
572,16,0.298129,0.109787,0.45491,0.0457071
573,21,0.324734,0.116571,0.526483,0.0455798
574,17,0.320916,0.122392,0.526632,0.0454531
575,20,0.305743,0.107501,0.455403,0.0453268
576,15,0.307325,0.134285,0.526932,0.0452011
577,20,0.306034,0.119485,0.527082,0.0450759
578,16,0.298142,0.110347,0.4559,0.0449513
579,17,0.321023,0.122861,0.527381,0.0448276
580,14,0.301636,0.117753,0.456232,0.0447047
581,20,0.305798,0.108042,0.456399,0.0445822
582,17,0.280556,0.109625,0.456567,0.0444608
583,21,0.321664,0.119844,0.527978,0.0443402
584,25,0.31318,0.111664,0.528127,0.0442202
585,22,0.302928,0.103766,0.45707,0.044101
586,20,0.320832,0.119001,0.528425,0.0439827
587,20,0.300107,0.107025,0.457407,0.0438653
588,13,0.284371,0.115647,0.457576,0.0437489
589,23,0.319814,0.114073,0.528871,0.0436331
590,23,0.319839,0.114158,0.529019,0.0435184
591,18,0.296257,0.109586,0.458083,0.0434044
592,16,0.315642,0.125742,0.529315,0.0432912
593,14,0.301636,0.119062,0.458422,0.0431787
594,17,0.280399,0.110801,0.458592,0.0430671
595,13,0.290786,0.123341,0.458762,0.0429567
596,20,0.306049,0.12132,0.529904,0.0428471
597,17,0.280361,0.111094,0.459103,0.0427383
598,25,0.313331,0.112927,0.530197,0.0426305
599,24,0.309173,0.113448,0.530344,0.0425234
600,17,0.280325,0.111386,0.459616,0.0424168
601,16,0.292,0.115834,0.459788,0.0423109
602,19,0.30038,0.122456,0.530782,0.042206
603,20,0.306063,0.121993,0.530928,0.042102
604,20,0.306065,0.122089,0.531074,0.0419991
605,20,0.306068,0.122185,0.53122,0.0418972
606,17,0.280253,0.11197,0.46065,0.0417961
607,20,0.306073,0.122377,0.531512,0.0416958
608,20,0.306076,0.122473,0.531658,0.0415966
609,19,0.300328,0.123095,0.531803,0.0414981
610,16,0.292123,0.116664,0.461344,0.0414007
611,15,0.283897,0.115992,0.461518,0.0413044
612,13,0.282896,0.128474,0.461692,0.0412087
613,20,0.306092,0.122953,0.532381,0.0411137
614,20,0.306096,0.123048,0.532525,0.0410196
615,20,0.3061,0.123144,0.532668,0.0409267
616,13,0.282863,0.128915,0.46239,0.0408349
617,16,0.271584,0.111056,0.462565,0.0407442
618,16,0.292243,0.117396,0.46274,0.0406542
619,19,0.300264,0.124003,0.533239,0.0405655
620,19,0.300258,0.124093,0.533381,0.0404779
621,16,0.29229,0.11767,0.463266,0.040391
622,19,0.300247,0.124274,0.533664,0.0403054
623,19,0.300241,0.124364,0.533806,0.0402211
624,16,0.292339,0.117943,0.463795,0.0401379
625,16,0.292355,0.118033,0.463971,0.0400555
626,12,0.271467,0.129013,0.464147,0.0399739
627,20,0.306153,0.124287,0.534369,0.0398937
628,17,0.280025,0.114096,0.4645,0.0398144
629,20,0.306163,0.124476,0.534649,0.039736
630,19,0.300206,0.124995,0.534789,0.0396586
631,16,0.292455,0.118577,0.465031,0.0395827
632,17,0.279989,0.114479,0.465208,0.0395078
633,20,0.306185,0.124855,0.535207,0.0394342
634,20,0.30619,0.124949,0.535345,0.0393618
635,16,0.271184,0.112625,0.465741,0.039291
636,16,0.292541,0.119026,0.465918,0.0392216
637,16,0.292559,0.119115,0.466096,0.0391534
638,20,0.306214,0.125325,0.535897,0.0390862
639,20,0.306221,0.125419,0.536035,0.0390204
640,19,0.300166,0.125888,0.536172,0.0389559
641,20,0.306234,0.125606,0.536309,0.0388929
642,20,0.30624,0.125699,0.536446,0.038831
643,20,0.306247,0.125792,0.536582,0.0387699
644,20,0.306254,0.125886,0.536718,0.0387098
645,19,0.300151,0.12633,0.536854,0.0386509
646,16,0.292725,0.119914,0.467703,0.0385936
647,13,0.282679,0.132262,0.467882,0.0385377
648,20,0.306283,0.126257,0.53726,0.038483
649,20,0.30629,0.12635,0.537395,0.0384296
650,20,0.306298,0.126443,0.53753,0.038377
651,16,0.292823,0.120353,0.468602,0.0383259
652,16,0.292842,0.12044,0.468782,0.0382765
653,19,0.300133,0.127032,0.537934,0.0382283
654,19,0.300131,0.127119,0.538069,0.0381817
655,19,0.30013,0.127206,0.538204,0.0381368
656,12,0.270832,0.131931,0.469505,0.0380936
657,19,0.300127,0.12738,0.538472,0.0380519
658,19,0.300126,0.127467,0.538605,0.0380118
659,12,0.270776,0.132213,0.470048,0.0379732
660,15,0.28419,0.120032,0.47023,0.0379355
661,19,0.300124,0.127726,0.539006,0.0378994
662,12,0.270723,0.132494,0.470593,0.0378649
663,19,0.300124,0.127899,0.539272,0.0378322
664,15,0.284231,0.120348,0.470956,0.0378005
665,15,0.284241,0.120426,0.471138,0.0377705
666,19,0.300124,0.128157,0.53967,0.0377423
667,19,0.300124,0.128243,0.539803,0.0377155
668,19,0.300124,0.128328,0.539935,0.0376904
669,19,0.300125,0.128414,0.540067,0.0376662
670,19,0.300126,0.128499,0.540199,0.0376437
671,19,0.300126,0.128585,0.540331,0.0376224
672,19,0.300127,0.12867,0.540463,0.0376026
673,19,0.300128,0.128755,0.540595,0.0375839
674,15,0.284342,0.121125,0.472778,0.0375666
675,19,0.300131,0.128926,0.540857,0.037551
676,16,0.270426,0.116055,0.473143,0.0375364
677,19,0.300134,0.129095,0.541119,0.0375229
678,19,0.300136,0.12918,0.541249,0.0375105
679,15,0.284403,0.12151,0.473693,0.0374993
680,19,0.30014,0.12935,0.541511,0.0374895
681,12,0.270414,0.134235,0.474061,0.0374811
682,19,0.300144,0.129519,0.541771,0.0374737
683,19,0.300147,0.129604,0.541901,0.0374674
684,19,0.300149,0.129688,0.542031,0.037462
685,19,0.300152,0.129773,0.542161,0.037458
686,15,0.284495,0.122045,0.474982,0.0374552
687,19,0.300158,0.129942,0.54242,0.037454
688,12,0.270316,0.134865,0.475351,0.037454
689,16,0.27023,0.117104,0.475536,0.0374557
690,12,0.270289,0.135044,0.475721,0.0374585
691,15,0.284565,0.122424,0.475907,0.0374631
692,19,0.300174,0.130362,0.543064,0.0374692
693,19,0.300178,0.130445,0.543193,0.0374769
694,19,0.300182,0.130529,0.543322,0.0374863
695,19,0.300186,0.130612,0.543451,0.0374973
696,15,0.284639,0.122798,0.476833,0.0375095
697,19,0.300195,0.130779,0.543708,0.0375229
698,19,0.3002,0.130862,0.543836,0.0375375
699,15,0.284685,0.123021,0.477389,0.0375536
700,16,0.270083,0.117975,0.477575,0.0375711
701,12,0.270155,0.136011,0.477761,0.0375901
702,15,0.284733,0.123243,0.477947,0.0376099
703,19,0.300225,0.131276,0.544472,0.0376309
704,19,0.30023,0.131358,0.544599,0.0376537
705,12,0.270112,0.136358,0.478505,0.0376778
706,15,0.284799,0.123537,0.478691,0.0377032
707,15,0.284816,0.123609,0.478878,0.0377304
708,15,0.284834,0.123682,0.479064,0.0377587
709,12,0.270072,0.136701,0.479251,0.0377886
710,12,0.270062,0.136786,0.479438,0.0378195
711,15,0.284886,0.1239,0.479625,0.0378523
712,14,0.273517,0.120507,0.479812,0.0378865
713,18,0.292279,0.131149,0.545734,0.037922
714,18,0.292282,0.131231,0.545859,0.0379589
715,15,0.258265,0.113887,0.480375,0.0379972
716,18,0.292287,0.131392,0.546108,0.0380363
717,18,0.29229,0.131473,0.546232,0.0380769
718,18,0.292293,0.131554,0.546356,0.0381192
719,18,0.292296,0.131635,0.546481,0.0381633
720,18,0.292299,0.131715,0.546605,0.0382089
721,18,0.292303,0.131795,0.54673,0.0382562
722,18,0.292307,0.131876,0.546853,0.038305
723,18,0.29231,0.131956,0.546977,0.0383552
724,18,0.292314,0.132036,0.547101,0.0384063
725,14,0.2737,0.121439,0.482259,0.0384586
726,18,0.292323,0.132196,0.547347,0.0385123
727,18,0.292327,0.132276,0.54747,0.0385672
728,18,0.292332,0.132355,0.547593,0.0386234
729,14,0.273763,0.121721,0.483015,0.0386808
730,18,0.292342,0.132515,0.547839,0.0387393
731,18,0.292347,0.132594,0.547962,0.0387992
732,14,0.273812,0.121932,0.483583,0.0388607
733,16,0.313849,0.141438,0.548207,0.0389236
734,15,0.257972,0.115286,0.483962,0.0389876
735,18,0.29237,0.132912,0.548451,0.039053
736,18,0.292376,0.132991,0.548573,0.03912
737,14,0.273897,0.122281,0.484532,0.039188
738,18,0.292388,0.133149,0.548816,0.039257
739,14,0.273933,0.12242,0.484913,0.0393274
740,18,0.292402,0.133306,0.549058,0.0393991
741,18,0.292409,0.133385,0.549178,0.0394719
742,18,0.292416,0.133464,0.549299,0.0395463
743,14,0.274006,0.122697,0.485675,0.0396218
744,13,0.31179,0.15133,0.549539,0.0396981
745,13,0.279398,0.132309,0.486056,0.0397751
746,16,0.314326,0.142331,0.549778,0.0398531
747,16,0.314363,0.1424,0.549898,0.0399319
748,13,0.279463,0.132509,0.486629,0.0400117
749,11,0.26416,0.133235,0.48682,0.0400928
750,18,0.292478,0.13409,0.550257,0.0401754
751,18,0.292487,0.134168,0.550376,0.0402586
752,14,0.274182,0.123314,0.487394,0.0403431
753,13,0.312183,0.152005,0.550615,0.040429
754,13,0.279599,0.132907,0.487778,0.0405158
755,11,0.264279,0.133678,0.48797,0.0406037
756,15,0.257708,0.116865,0.488162,0.0406929
757,14,0.274285,0.123654,0.488354,0.0407828
758,14,0.274307,0.123722,0.488546,0.0408733
759,18,0.292562,0.134791,0.551334,0.0409651
760,14,0.279925,0.120967,0.488931,0.0410583
761,19,0.283355,0.1106,0.489123,0.0411522
762,16,0.278953,0.11653,0.489315,0.0412471
763,16,0.278957,0.116591,0.489508,0.0413429
764,19,0.283377,0.110776,0.4897,0.0414397
765,16,0.278964,0.116711,0.489893,0.0415375
766,19,0.283391,0.110893,0.490086,0.0416367
767,16,0.278971,0.116831,0.490278,0.0417365
768,16,0.278975,0.116891,0.490471,0.0418371
769,16,0.278979,0.116951,0.490664,0.0419384
770,18,0.287824,0.117736,0.490857,0.0420406
771,11,0.259361,0.134547,0.49105,0.0421434
772,18,0.292703,0.135796,0.552873,0.0422469
773,18,0.292715,0.135873,0.552991,0.0423514
774,18,0.304213,0.137305,0.553108,0.0424564
775,15,0.271316,0.123912,0.491824,0.042562
776,22,0.298176,0.125341,0.553342,0.0426687
777,15,0.277278,0.121083,0.492212,0.0427761
778,18,0.309241,0.13418,0.553576,0.0428845
779,19,0.283495,0.111654,0.4926,0.0429934
780,18,0.287911,0.118308,0.492794,0.0431034
781,16,0.278276,0.117837,0.492989,0.0432146
782,15,0.276451,0.121543,0.493183,0.0433265
783,15,0.276446,0.121602,0.493378,0.0434392
784,15,0.276442,0.121661,0.493572,0.0435528
785,15,0.276438,0.121721,0.493767,0.0436672
786,18,0.308691,0.135008,0.554497,0.0437827
787,18,0.308707,0.135076,0.55461,0.0438994
788,15,0.276428,0.121898,0.494351,0.0440166
789,15,0.276424,0.121957,0.494546,0.0441349
790,15,0.276421,0.122016,0.494741,0.0442542
791,18,0.308771,0.135347,0.555063,0.0443741
792,15,0.276414,0.122134,0.495131,0.0444945
793,18,0.308803,0.135483,0.555288,0.0446155
794,15,0.276408,0.122252,0.495521,0.0447374
795,15,0.276405,0.122311,0.495716,0.0448598
796,18,0.308852,0.135686,0.555624,0.0449833
797,18,0.308869,0.135753,0.555735,0.0451077
798,15,0.276397,0.122488,0.496302,0.0452332
799,18,0.308902,0.135888,0.555957,0.0453592
800,18,0.308919,0.135956,0.556068,0.0454857
801,15,0.27639,0.122664,0.496888,0.0456132
802,15,0.276387,0.122723,0.497084,0.0457418
803,18,0.30897,0.136158,0.556399,0.0458709
804,15,0.280318,0.130563,0.556509,0.0460005
805,15,0.28031,0.130612,0.556618,0.046131
806,15,0.280303,0.130661,0.556727,0.046262
807,15,0.280295,0.13071,0.556836,0.0463934
808,15,0.280287,0.130759,0.556944,0.0465259
809,15,0.280279,0.130807,0.557053,0.0466591
810,15,0.280272,0.130856,0.557161,0.046793
811,15,0.280264,0.130904,0.557269,0.0469276
812,15,0.280257,0.130953,0.557376,0.0470631
813,15,0.28025,0.131001,0.557484,0.0471991
814,15,0.280243,0.131049,0.557591,0.0473356
815,15,0.280235,0.131097,0.557698,0.0474725
816,15,0.280228,0.131146,0.557805,0.0476098
817,15,0.280221,0.131194,0.557912,0.0477481
818,15,0.280214,0.131242,0.558018,0.047887
819,15,0.280207,0.13129,0.558124,0.0480262
820,15,0.280201,0.131338,0.558229,0.048166
821,15,0.280194,0.131386,0.558334,0.0483065
822,15,0.280187,0.131434,0.558438,0.0484475
823,15,0.28018,0.131481,0.558542,0.0485893
824,15,0.280174,0.131529,0.558646,0.0487314
825,15,0.280167,0.131576,0.558749,0.0488743
826,15,0.280161,0.131624,0.558852,0.0490179
827,15,0.280154,0.131671,0.558954,0.0491621
828,15,0.280148,0.131718,0.559056,0.0493071
829,15,0.280142,0.131765,0.559159,0.0494524
830,15,0.280136,0.131813,0.55926,0.0495982
831,15,0.28013,0.13186,0.559362,0.0497445
832,15,0.280124,0.131907,0.559464,0.0498912
833,15,0.280118,0.131954,0.559565,0.0500388
834,15,0.280112,0.132001,0.559666,0.0501867
835,15,0.280106,0.132048,0.559766,0.0503349
836,15,0.2801,0.132095,0.559866,0.0504834
837,15,0.280094,0.132142,0.559966,0.0506328
838,15,0.280089,0.132188,0.560066,0.0507825
839,15,0.280083,0.132235,0.560165,0.0509326
840,15,0.280077,0.132282,0.560265,0.0510837
841,15,0.280072,0.132328,0.560365,0.0512355
842,15,0.280067,0.132375,0.560464,0.0513876
843,12,0.268856,0.144044,0.560563,0.05154
844,15,0.280057,0.132468,0.560662,0.0516926
845,12,0.268827,0.144152,0.56076,0.0518456
846,15,0.280046,0.13256,0.560858,0.0519993
847,18,0.27465,0.124595,0.560956,0.0521537
848,11,0.265469,0.148917,0.561054,0.0523085
849,19,0.287217,0.121749,0.561152,0.0524635
850,16,0.282949,0.128642,0.56125,0.0526192
851,18,0.291817,0.128306,0.561347,0.0527756
852,18,0.291827,0.128354,0.561445,0.0529327
853,14,0.29425,0.138635,0.561543,0.0530901
854,14,0.287113,0.137116,0.56164,0.0532482
855,17,0.267371,0.124858,0.561737,0.0534066
856,17,0.29191,0.12818,0.561834,0.0535654
857,14,0.287988,0.137034,0.56193,0.0537243
858,17,0.291962,0.128269,0.562027,0.0538839
859,16,0.297427,0.135385,0.562123,0.0540442
860,14,0.287247,0.137378,0.562219,0.0542052
861,14,0.275846,0.141085,0.562315,0.0543663
862,14,0.27585,0.141134,0.562411,0.054528
863,13,0.271959,0.145785,0.562506,0.05469
864,15,0.260903,0.132022,0.562602,0.0548521
865,15,0.280706,0.13327,0.562697,0.0550145
866,15,0.288499,0.131061,0.562791,0.0551771
867,16,0.283007,0.129437,0.562886,0.0553404
868,16,0.283011,0.129483,0.56298,0.055504
869,16,0.29897,0.133299,0.563074,0.055668
870,18,0.293815,0.131253,0.563168,0.0558325
871,16,0.299781,0.137997,0.563262,0.0559973
872,14,0.278211,0.144247,0.563356,0.0561625
873,17,0.273503,0.131315,0.56345,0.0563282
874,15,0.282809,0.136189,0.563543,0.0564943
875,17,0.294301,0.131133,0.563636,0.0566606
876,16,0.292318,0.134954,0.563729,0.0568275
877,13,0.287959,0.145292,0.563822,0.0569948
878,13,0.289835,0.150398,0.563915,0.0571623
879,15,0.286894,0.136479,0.564007,0.0573301
880,16,0.299963,0.13833,0.564099,0.0574983
881,18,0.276401,0.128517,0.564191,0.0576668
882,11,0.268043,0.153956,0.564283,0.0578359
883,19,0.289223,0.125364,0.564375,0.0580052
884,14,0.296985,0.142469,0.564466,0.0581748
885,12,0.270951,0.149274,0.564558,0.0583449
886,11,0.266987,0.154223,0.56465,0.0585152
887,15,0.281935,0.136836,0.564741,0.0586858
888,14,0.278177,0.144874,0.564833,0.0588566
889,13,0.27447,0.149742,0.564925,0.0590275
890,15,0.262859,0.136111,0.565017,0.0591989
891,19,0.289273,0.125686,0.565108,0.0593709
892,14,0.29707,0.142813,0.565199,0.0595434
893,11,0.266884,0.154512,0.565291,0.0597161
894,11,0.266869,0.154553,0.565382,0.059889
895,15,0.281855,0.13713,0.565472,0.0600621
896,15,0.281845,0.137167,0.565563,0.0602354
897,14,0.278169,0.145219,0.565653,0.0604088
898,14,0.278168,0.145257,0.565743,0.0605825
899,14,0.278168,0.145295,0.565833,0.0607568
900,14,0.278168,0.145332,0.565922,0.0609314
901,16,0.266743,0.133146,0.566012,0.0611061
902,15,0.282498,0.137228,0.5661,0.0612814
903,17,0.294909,0.132133,0.566189,0.0614567
904,17,0.294932,0.132168,0.566278,0.0616324
905,16,0.300495,0.139243,0.566367,0.0618083
906,15,0.298791,0.143681,0.566455,0.0619846
907,11,0.27573,0.155194,0.566544,0.0621612
908,15,0.28173,0.137599,0.566633,0.0623381
909,14,0.278168,0.145666,0.566721,0.0625152
910,12,0.265658,0.152737,0.566809,0.0626925
911,16,0.266677,0.133562,0.566897,0.0628699
912,18,0.276295,0.129753,0.566985,0.0630475
913,11,0.26756,0.155232,0.567073,0.0632252
914,15,0.280442,0.13875,0.56716,0.0634031
915,16,0.284959,0.133706,0.567247,0.0635811
916,14,0.297357,0.14384,0.567333,0.0637595
917,14,0.285734,0.147595,0.56742,0.0639382
918,15,0.281638,0.137956,0.567506,0.0641172
919,14,0.278177,0.14603,0.567592,0.0642965
920,13,0.274458,0.150939,0.567678,0.064476
921,13,0.274458,0.150977,0.567764,0.0646557
922,17,0.273318,0.133323,0.567849,0.0648356
923,15,0.280526,0.139153,0.567934,0.065016
924,18,0.294089,0.133485,0.568019,0.0651964
925,14,0.297475,0.144223,0.568104,0.0653771
926,14,0.285798,0.148016,0.568188,0.0655582
927,15,0.281557,0.138273,0.568273,0.0657395
928,18,0.276268,0.130368,0.568356,0.0659211
929,15,0.282223,0.1382,0.56844,0.0661031
930,15,0.303512,0.137161,0.568523,0.0662855
931,16,0.294729,0.137149,0.568606,0.0664681
932,16,0.266571,0.134419,0.568689,0.0666509
933,12,0.266446,0.153557,0.568771,0.0668341
934,15,0.303628,0.137281,0.568853,0.0670177
935,13,0.276605,0.151747,0.568936,0.0672017
936,17,0.274322,0.134205,0.569018,0.0673857
937,15,0.303717,0.13737,0.569101,0.0675698
938,15,0.300702,0.145007,0.569183,0.0677543
939,13,0.289564,0.147871,0.569264,0.0679389
940,13,0.275821,0.152039,0.569346,0.0681236
941,17,0.274305,0.134393,0.569427,0.0683085
942,19,0.289658,0.127698,0.569508,0.0684936
943,18,0.294209,0.134263,0.569589,0.0686788
944,18,0.294215,0.134304,0.56967,0.0688643
945,14,0.297764,0.145066,0.56975,0.0690501
946,12,0.265594,0.154114,0.56983,0.069236
947,17,0.274287,0.134617,0.56991,0.0694222
948,17,0.274285,0.134653,0.569989,0.0696087
949,15,0.304079,0.137721,0.570068,0.0697952
950,15,0.300964,0.145436,0.570147,0.0699819
951,15,0.300986,0.145471,0.570225,0.0701688
952,13,0.289773,0.14827,0.570304,0.0703559
953,13,0.275819,0.15248,0.570382,0.0705432
954,13,0.275819,0.152513,0.57046,0.0707306
955,17,0.274267,0.13491,0.570538,0.0709183
956,16,0.295315,0.137995,0.570616,0.0711061
957,15,0.301119,0.145683,0.570693,0.0712942
958,13,0.275822,0.152645,0.57077,0.0714822
959,13,0.275823,0.152678,0.570847,0.0716706
960,17,0.274257,0.135091,0.570923,0.0718592
961,15,0.288574,0.140025,0.571,0.072048
962,16,0.295462,0.138193,0.571075,0.0722368
963,15,0.301255,0.145893,0.571151,0.0724257
964,15,0.301278,0.145928,0.571227,0.0726146
965,13,0.275831,0.152873,0.571303,0.0728034
966,17,0.274249,0.135306,0.571379,0.0729926
967,17,0.274248,0.135342,0.571454,0.0731818
968,15,0.288767,0.14028,0.571529,0.0731984
969,13,0.290797,0.148596,0.571603,0.0730927
970,15,0.304742,0.138309,0.571677,0.0729869
971,15,0.301441,0.146172,0.571751,0.0728809
972,15,0.301464,0.146206,0.571824,0.0727749
973,13,0.284765,0.149411,0.571897,0.0726687
974,16,0.281434,0.136583,0.571969,0.0725623
975,15,0.288964,0.140532,0.572041,0.072456
976,16,0.284903,0.135898,0.572113,0.07235
977,14,0.294679,0.149139,0.572185,0.0722444
978,15,0.301606,0.146413,0.572256,0.0721389
979,15,0.301629,0.146448,0.572328,0.0720335
980,17,0.274243,0.135802,0.5724,0.0719283
981,14,0.294784,0.149291,0.572471,0.071823
982,15,0.301702,0.146551,0.572543,0.0717177
983,14,0.275823,0.147862,0.572614,0.071613
984,17,0.274245,0.135942,0.572684,0.0715086
985,16,0.266503,0.136478,0.572754,0.0714042
986,17,0.274247,0.136012,0.572825,0.0713
987,15,0.292617,0.138408,0.572895,0.0711962
988,14,0.312119,0.146608,0.572966,0.0710924
989,17,0.274251,0.136117,0.573036,0.0709889
990,15,0.292685,0.138524,0.573106,0.0708857
991,14,0.312216,0.146695,0.573177,0.0707828
992,13,0.29231,0.149083,0.573247,0.0706797
993,15,0.301973,0.146929,0.573318,0.070577
994,13,0.296086,0.146292,0.573388,0.0704747
995,16,0.266527,0.136855,0.573458,0.0703726
996,15,0.304978,0.149333,0.573527,0.0702705
997,14,0.303048,0.14886,0.573596,0.0701684
998,18,0.283566,0.138016,0.573665,0.0700666
999,17,0.276832,0.139142,0.573734,0.0699653
1000,16,0.310851,0.146425,0.573803,0.0698641
1001,16,0.313864,0.143734,0.573871,0.0697631
1002,17,0.290074,0.137519,0.573939,0.0696624
1003,18,0.283539,0.138129,0.574007,0.069562
1004,16,0.299276,0.14186,0.574075,0.0694619
1005,16,0.313897,0.143839,0.574142,0.0693617
1006,16,0.310943,0.14656,0.57421,0.069262
1007,14,0.300552,0.146571,0.574277,0.0691621
1008,17,0.289992,0.137639,0.574344,0.0690623
1009,18,0.283509,0.138263,0.57441,0.0689628
1010,16,0.295061,0.150176,0.574476,0.0688639
1011,17,0.301114,0.147709,0.574542,0.0687654
1012,19,0.302375,0.137254,0.574608,0.0686671
1013,18,0.297079,0.139143,0.574674,0.0685692
1014,16,0.298867,0.147144,0.574739,0.0684718
1015,16,0.273073,0.143011,0.574804,0.068375
1016,16,0.311019,0.14552,0.574869,0.0682784
1017,17,0.294838,0.142233,0.574933,0.068182
1018,15,0.291875,0.154278,0.574997,0.0680856
1019,18,0.291064,0.144774,0.575061,0.0679898
1020,16,0.308153,0.148127,0.575124,0.0678945
1021,15,0.311929,0.148183,0.575187,0.0677996
1022,15,0.295762,0.151144,0.57525,0.0677047
1023,16,0.298428,0.151575,0.575312,0.0676102
1024,18,0.290978,0.144817,0.575374,0.0675158
1025,17,0.313443,0.145273,0.575436,0.0674213
1026,18,0.290944,0.144834,0.575498,0.0673269
1027,18,0.290927,0.144842,0.575559,0.0672326
1028,16,0.311021,0.145661,0.57562,0.067138
1029,18,0.290894,0.144858,0.575681,0.0670438
1030,17,0.28461,0.146675,0.575741,0.0669494
1031,14,0.296764,0.157156,0.5758,0.0668549
1032,17,0.284577,0.146691,0.57586,0.0667608
